xtile,ytile,infra
94587,57464,False
94588,57464,False
94589,57464,False
94590,57464,False
94590,57464,False
94591,57464,False
94592,57464,False
94593,57464,False
94594,57464,False
94595,57464,False
94596,57464,False
94597,57464,False
94598,57464,False
94599,57464,False
94600,57464,False
94601,57464,False
94601,57464,False
94602,57464,False
94603,57464,False
94604,57464,False
94605,57464,False
94606,57464,False
94607,57464,False
94608,57464,False
94609,57464,False
94610,57464,False
94611,57464,False
94611,57464,False
94612,57464,False
94613,57464,False
94614,57464,False
94615,57464,False
94616,57464,False
94617,57464,False
94618,57464,False
94619,57464,False
94620,57464,False
94621,57464,False
94621,57464,False
94622,57464,False
94623,57464,False
94624,57464,False
94625,57464,False
94626,57464,False
94627,57464,False
94628,57464,False
94629,57464,False
94630,57464,False
94631,57464,False
94631,57464,False
94632,57464,False
94633,57464,False
94634,57464,False
94635,57464,False
94636,57464,False
94637,57464,False
94638,57464,False
94639,57464,False
94640,57464,False
94641,57464,False
94641,57464,False
94642,57464,False
94643,57464,False
94644,57464,False
94645,57464,False
94646,57464,False
94647,57464,False
94648,57464,False
94649,57464,False
94650,57464,False
94651,57464,False
94651,57464,False
94652,57464,False
94653,57464,False
94654,57464,False
94655,57464,False
94656,57464,False
94657,57464,False
94658,57464,False
94659,57464,False
94660,57464,False
94661,57464,False
94661,57464,False
94662,57464,False
94663,57464,False
94664,57464,False
94665,57464,False
94666,57464,False
94667,57464,False
94668,57464,False
94669,57464,False
94670,57464,False
94671,57464,False
94671,57464,False
94672,57464,False
94673,57464,False
94674,57464,False
94675,57464,False
94676,57464,False
94677,57464,False
94678,57464,False
94679,57464,False
94680,57464,False
94681,57464,False
94681,57464,False
94682,57464,False
94683,57464,False
94684,57464,False
94685,57464,False
94686,57464,False
94687,57464,False
94688,57464,False
94689,57464,False
94690,57464,False
94691,57464,False
94691,57464,False
94692,57464,False
94693,57464,False
94694,57464,False
94695,57464,False
94696,57464,False
94697,57464,False
94698,57464,False
94699,57464,False
94700,57464,False
94701,57464,False
94701,57464,False
94702,57464,False
94703,57464,False
94704,57464,False
94705,57464,False
94706,57464,False
94707,57464,False
94708,57464,False
94709,57464,False
94710,57464,False
94711,57464,False
94711,57464,False
94712,57464,False
94713,57464,False
94714,57464,False
94715,57464,False
94716,57464,False
94717,57464,False
94718,57464,False
94719,57464,False
94720,57464,False
94721,57464,False
94721,57464,False
94722,57464,False
94723,57464,False
94724,57464,False
94725,57464,False
94726,57464,False
94727,57464,False
94728,57464,False
94729,57464,False
94730,57464,False
94731,57464,False
94731,57464,False
94732,57464,False
94733,57464,False
94734,57464,False
94735,57464,False
94736,57464,False
94737,57464,False
94738,57464,False
94739,57464,False
94740,57464,False
94741,57464,False
94741,57464,False
94742,57464,False
94743,57464,False
94744,57464,False
94745,57464,False
94746,57464,False
94747,57464,False
94748,57464,False
94749,57464,False
94750,57464,False
94751,57464,False
94751,57464,False
94752,57464,False
94753,57464,False
94754,57464,False
94755,57464,False
94756,57464,False
94757,57464,False
94758,57464,False
94759,57464,False
94760,57464,False
94761,57464,False
94761,57464,False
94762,57464,False
94763,57464,False
94764,57464,False
94765,57464,False
94766,57464,False
94767,57464,False
94768,57464,False
94769,57464,False
94770,57464,False
94771,57464,False
94771,57464,False
94772,57464,False
94773,57464,False
94774,57464,False
94775,57464,False
94776,57464,False
94777,57464,False
94778,57464,False
94779,57464,False
94780,57464,False
94781,57464,False
94781,57464,False
94782,57464,False
94783,57464,False
94784,57464,False
94785,57464,False
94786,57464,False
94787,57464,False
94788,57464,False
94789,57464,False
94790,57464,False
94791,57464,False
94791,57464,False
94792,57464,False
94793,57464,False
94794,57464,False
94795,57464,False
94796,57464,False
94797,57464,False
94798,57464,False
94799,57464,False
94800,57464,False
94801,57464,False
94801,57464,False
94802,57464,False
94803,57464,False
94804,57464,False
94805,57464,False
94806,57464,False
94807,57464,False
94808,57464,False
94809,57464,False
94810,57464,False
94811,57464,False
94811,57464,False
94812,57464,False
94813,57464,False
94814,57464,False
94815,57464,False
94816,57464,False
94817,57464,False
94818,57464,False
94819,57464,False
94820,57464,False
94820,57464,False
94821,57464,False
94822,57464,False
94823,57464,False
94824,57464,False
94825,57464,False
94826,57464,False
94827,57464,False
94828,57464,False
94829,57464,False
94830,57464,False
94830,57464,False
94831,57464,False
94832,57464,False
94833,57464,False
94834,57464,False
94835,57464,False
94836,57464,False
94837,57464,False
94838,57464,False
94839,57464,False
94840,57464,False
94840,57464,False
94841,57464,False
94842,57464,False
94843,57464,False
94844,57464,False
94845,57464,False
94846,57464,False
94847,57464,False
94848,57464,False
94849,57464,False
94850,57464,False
94850,57464,False
94851,57464,False
94852,57464,False
94853,57464,False
94854,57464,False
94855,57464,False
94856,57464,False
94857,57464,False
94858,57464,False
94859,57464,False
94860,57464,False
94860,57464,False
94861,57464,False
94862,57464,False
94863,57464,False
94864,57464,False
94587,57465,False
94588,57465,False
94589,57465,False
94590,57465,False
94590,57465,False
94591,57465,False
94592,57465,False
94593,57465,False
94594,57465,False
94595,57465,False
94596,57465,False
94597,57465,False
94598,57465,False
94599,57465,False
94600,57465,False
94601,57465,False
94601,57465,False
94602,57465,False
94603,57465,False
94604,57465,False
94605,57465,False
94606,57465,False
94607,57465,False
94608,57465,False
94609,57465,False
94610,57465,False
94611,57465,False
94611,57465,False
94612,57465,False
94613,57465,False
94614,57465,False
94615,57465,False
94616,57465,False
94617,57465,False
94618,57465,False
94619,57465,False
94620,57465,False
94621,57465,False
94621,57465,False
94622,57465,False
94623,57465,False
94624,57465,False
94625,57465,False
94626,57465,False
94627,57465,False
94628,57465,False
94629,57465,False
94630,57465,False
94631,57465,False
94631,57465,False
94632,57465,False
94633,57465,False
94634,57465,False
94635,57465,False
94636,57465,False
94637,57465,False
94638,57465,False
94639,57465,False
94640,57465,False
94641,57465,False
94641,57465,False
94642,57465,False
94643,57465,False
94644,57465,False
94645,57465,False
94646,57465,False
94647,57465,False
94648,57465,False
94649,57465,False
94650,57465,False
94651,57465,False
94651,57465,False
94652,57465,False
94653,57465,False
94654,57465,False
94655,57465,False
94656,57465,False
94657,57465,False
94658,57465,False
94659,57465,False
94660,57465,False
94661,57465,False
94661,57465,False
94662,57465,False
94663,57465,False
94664,57465,False
94665,57465,False
94666,57465,False
94667,57465,False
94668,57465,False
94669,57465,False
94670,57465,False
94671,57465,False
94671,57465,False
94672,57465,False
94673,57465,False
94674,57465,False
94675,57465,False
94676,57465,False
94677,57465,False
94678,57465,False
94679,57465,False
94680,57465,False
94681,57465,False
94681,57465,False
94682,57465,False
94683,57465,False
94684,57465,False
94685,57465,False
94686,57465,False
94687,57465,False
94688,57465,False
94689,57465,False
94690,57465,False
94691,57465,False
94691,57465,False
94692,57465,False
94693,57465,False
94694,57465,False
94695,57465,False
94696,57465,False
94697,57465,False
94698,57465,False
94699,57465,False
94700,57465,False
94701,57465,False
94701,57465,False
94702,57465,False
94703,57465,False
94704,57465,False
94705,57465,False
94706,57465,False
94707,57465,False
94708,57465,False
94709,57465,False
94710,57465,False
94711,57465,False
94711,57465,False
94712,57465,False
94713,57465,False
94714,57465,False
94715,57465,False
94716,57465,False
94717,57465,False
94718,57465,False
94719,57465,False
94720,57465,False
94721,57465,False
94721,57465,False
94722,57465,False
94723,57465,False
94724,57465,False
94725,57465,False
94726,57465,False
94727,57465,False
94728,57465,False
94729,57465,False
94730,57465,False
94731,57465,False
94731,57465,False
94732,57465,False
94733,57465,False
94734,57465,False
94735,57465,True
94736,57465,True
94737,57465,True
94738,57465,False
94739,57465,False
94740,57465,False
94741,57465,False
94741,57465,False
94742,57465,False
94743,57465,False
94744,57465,False
94745,57465,False
94746,57465,False
94747,57465,False
94748,57465,False
94749,57465,False
94750,57465,False
94751,57465,False
94751,57465,False
94752,57465,False
94753,57465,False
94754,57465,False
94755,57465,False
94756,57465,False
94757,57465,False
94758,57465,False
94759,57465,False
94760,57465,False
94761,57465,False
94761,57465,False
94762,57465,False
94763,57465,False
94764,57465,False
94765,57465,False
94766,57465,False
94767,57465,False
94768,57465,False
94769,57465,False
94770,57465,False
94771,57465,False
94771,57465,False
94772,57465,False
94773,57465,False
94774,57465,False
94775,57465,False
94776,57465,False
94777,57465,False
94778,57465,False
94779,57465,False
94780,57465,False
94781,57465,False
94781,57465,False
94782,57465,False
94783,57465,False
94784,57465,False
94785,57465,False
94786,57465,False
94787,57465,False
94788,57465,False
94789,57465,False
94790,57465,False
94791,57465,False
94791,57465,False
94792,57465,False
94793,57465,False
94794,57465,False
94795,57465,False
94796,57465,False
94797,57465,False
94798,57465,False
94799,57465,False
94800,57465,False
94801,57465,False
94801,57465,False
94802,57465,False
94803,57465,False
94804,57465,False
94805,57465,False
94806,57465,False
94807,57465,False
94808,57465,False
94809,57465,False
94810,57465,False
94811,57465,False
94811,57465,False
94812,57465,False
94813,57465,False
94814,57465,False
94815,57465,False
94816,57465,False
94817,57465,False
94818,57465,False
94819,57465,False
94820,57465,False
94820,57465,False
94821,57465,False
94822,57465,False
94823,57465,False
94824,57465,False
94825,57465,False
94826,57465,False
94827,57465,False
94828,57465,False
94829,57465,False
94830,57465,False
94830,57465,False
94831,57465,False
94832,57465,False
94833,57465,False
94834,57465,False
94835,57465,False
94836,57465,False
94837,57465,False
94838,57465,False
94839,57465,False
94840,57465,False
94840,57465,False
94841,57465,False
94842,57465,False
94843,57465,False
94844,57465,False
94845,57465,False
94846,57465,False
94847,57465,False
94848,57465,False
94849,57465,False
94850,57465,False
94850,57465,False
94851,57465,False
94852,57465,False
94853,57465,False
94854,57465,False
94855,57465,False
94856,57465,False
94857,57465,False
94858,57465,False
94859,57465,False
94860,57465,False
94860,57465,False
94861,57465,False
94862,57465,False
94863,57465,False
94864,57465,False
94587,57466,False
94588,57466,False
94589,57466,False
94590,57466,False
94590,57466,False
94591,57466,False
94592,57466,False
94593,57466,False
94594,57466,False
94595,57466,False
94596,57466,False
94597,57466,False
94598,57466,False
94599,57466,False
94600,57466,False
94601,57466,False
94601,57466,False
94602,57466,False
94603,57466,False
94604,57466,False
94605,57466,False
94606,57466,False
94607,57466,False
94608,57466,False
94609,57466,False
94610,57466,False
94611,57466,False
94611,57466,False
94612,57466,False
94613,57466,False
94614,57466,False
94615,57466,False
94616,57466,False
94617,57466,False
94618,57466,False
94619,57466,False
94620,57466,False
94621,57466,False
94621,57466,False
94622,57466,False
94623,57466,False
94624,57466,False
94625,57466,False
94626,57466,False
94627,57466,False
94628,57466,False
94629,57466,False
94630,57466,False
94631,57466,False
94631,57466,False
94632,57466,False
94633,57466,False
94634,57466,False
94635,57466,False
94636,57466,False
94637,57466,False
94638,57466,False
94639,57466,False
94640,57466,False
94641,57466,False
94641,57466,False
94642,57466,False
94643,57466,False
94644,57466,False
94645,57466,False
94646,57466,False
94647,57466,False
94648,57466,False
94649,57466,False
94650,57466,False
94651,57466,False
94651,57466,False
94652,57466,False
94653,57466,False
94654,57466,False
94655,57466,False
94656,57466,False
94657,57466,False
94658,57466,False
94659,57466,False
94660,57466,False
94661,57466,False
94661,57466,False
94662,57466,False
94663,57466,False
94664,57466,False
94665,57466,False
94666,57466,False
94667,57466,False
94668,57466,False
94669,57466,False
94670,57466,False
94671,57466,False
94671,57466,False
94672,57466,False
94673,57466,False
94674,57466,False
94675,57466,False
94676,57466,False
94677,57466,False
94678,57466,False
94679,57466,False
94680,57466,False
94681,57466,False
94681,57466,False
94682,57466,False
94683,57466,False
94684,57466,False
94685,57466,False
94686,57466,False
94687,57466,False
94688,57466,False
94689,57466,False
94690,57466,False
94691,57466,False
94691,57466,False
94692,57466,False
94693,57466,False
94694,57466,False
94695,57466,False
94696,57466,False
94697,57466,False
94698,57466,False
94699,57466,False
94700,57466,False
94701,57466,False
94701,57466,False
94702,57466,False
94703,57466,False
94704,57466,False
94705,57466,False
94706,57466,False
94707,57466,False
94708,57466,False
94709,57466,False
94710,57466,False
94711,57466,False
94711,57466,False
94712,57466,False
94713,57466,False
94714,57466,False
94715,57466,False
94716,57466,False
94717,57466,False
94718,57466,False
94719,57466,False
94720,57466,False
94721,57466,False
94721,57466,False
94722,57466,False
94723,57466,False
94724,57466,False
94725,57466,False
94726,57466,False
94727,57466,False
94728,57466,False
94729,57466,False
94730,57466,False
94731,57466,False
94731,57466,False
94732,57466,False
94733,57466,False
94734,57466,False
94735,57466,True
94736,57466,True
94737,57466,True
94738,57466,True
94739,57466,False
94740,57466,False
94741,57466,False
94741,57466,False
94742,57466,False
94743,57466,False
94744,57466,False
94745,57466,False
94746,57466,False
94747,57466,False
94748,57466,False
94749,57466,False
94750,57466,False
94751,57466,False
94751,57466,False
94752,57466,False
94753,57466,False
94754,57466,False
94755,57466,False
94756,57466,False
94757,57466,False
94758,57466,False
94759,57466,False
94760,57466,False
94761,57466,False
94761,57466,False
94762,57466,False
94763,57466,False
94764,57466,False
94765,57466,False
94766,57466,False
94767,57466,False
94768,57466,False
94769,57466,False
94770,57466,False
94771,57466,False
94771,57466,False
94772,57466,False
94773,57466,False
94774,57466,False
94775,57466,False
94776,57466,False
94777,57466,False
94778,57466,False
94779,57466,False
94780,57466,False
94781,57466,False
94781,57466,False
94782,57466,False
94783,57466,False
94784,57466,False
94785,57466,False
94786,57466,False
94787,57466,False
94788,57466,False
94789,57466,False
94790,57466,False
94791,57466,False
94791,57466,False
94792,57466,False
94793,57466,False
94794,57466,False
94795,57466,False
94796,57466,False
94797,57466,False
94798,57466,False
94799,57466,False
94800,57466,False
94801,57466,False
94801,57466,False
94802,57466,False
94803,57466,False
94804,57466,False
94805,57466,False
94806,57466,False
94807,57466,False
94808,57466,False
94809,57466,False
94810,57466,False
94811,57466,False
94811,57466,False
94812,57466,False
94813,57466,False
94814,57466,False
94815,57466,False
94816,57466,False
94817,57466,False
94818,57466,False
94819,57466,False
94820,57466,False
94820,57466,False
94821,57466,False
94822,57466,False
94823,57466,False
94824,57466,False
94825,57466,False
94826,57466,False
94827,57466,False
94828,57466,False
94829,57466,False
94830,57466,False
94830,57466,False
94831,57466,False
94832,57466,False
94833,57466,False
94834,57466,False
94835,57466,False
94836,57466,False
94837,57466,False
94838,57466,False
94839,57466,False
94840,57466,False
94840,57466,False
94841,57466,False
94842,57466,False
94843,57466,False
94844,57466,False
94845,57466,False
94846,57466,False
94847,57466,False
94848,57466,False
94849,57466,False
94850,57466,False
94850,57466,False
94851,57466,False
94852,57466,False
94853,57466,False
94854,57466,False
94855,57466,False
94856,57466,False
94857,57466,False
94858,57466,False
94859,57466,False
94860,57466,False
94860,57466,False
94861,57466,False
94862,57466,False
94863,57466,False
94864,57466,False
94587,57467,False
94588,57467,False
94589,57467,False
94590,57467,False
94590,57467,False
94591,57467,False
94592,57467,False
94593,57467,False
94594,57467,False
94595,57467,False
94596,57467,False
94597,57467,False
94598,57467,False
94599,57467,False
94600,57467,False
94601,57467,False
94601,57467,False
94602,57467,False
94603,57467,False
94604,57467,False
94605,57467,False
94606,57467,False
94607,57467,False
94608,57467,False
94609,57467,False
94610,57467,False
94611,57467,False
94611,57467,False
94612,57467,False
94613,57467,False
94614,57467,False
94615,57467,False
94616,57467,False
94617,57467,False
94618,57467,False
94619,57467,False
94620,57467,False
94621,57467,False
94621,57467,False
94622,57467,False
94623,57467,False
94624,57467,False
94625,57467,False
94626,57467,False
94627,57467,False
94628,57467,False
94629,57467,False
94630,57467,False
94631,57467,False
94631,57467,False
94632,57467,False
94633,57467,False
94634,57467,False
94635,57467,False
94636,57467,False
94637,57467,False
94638,57467,False
94639,57467,False
94640,57467,False
94641,57467,False
94641,57467,False
94642,57467,False
94643,57467,False
94644,57467,False
94645,57467,False
94646,57467,False
94647,57467,False
94648,57467,False
94649,57467,False
94650,57467,False
94651,57467,False
94651,57467,False
94652,57467,False
94653,57467,False
94654,57467,False
94655,57467,False
94656,57467,False
94657,57467,False
94658,57467,False
94659,57467,False
94660,57467,False
94661,57467,False
94661,57467,False
94662,57467,False
94663,57467,False
94664,57467,False
94665,57467,False
94666,57467,False
94667,57467,False
94668,57467,False
94669,57467,False
94670,57467,False
94671,57467,False
94671,57467,False
94672,57467,False
94673,57467,False
94674,57467,False
94675,57467,False
94676,57467,False
94677,57467,False
94678,57467,False
94679,57467,False
94680,57467,False
94681,57467,False
94681,57467,False
94682,57467,False
94683,57467,False
94684,57467,False
94685,57467,False
94686,57467,False
94687,57467,False
94688,57467,False
94689,57467,False
94690,57467,False
94691,57467,False
94691,57467,False
94692,57467,False
94693,57467,False
94694,57467,False
94695,57467,False
94696,57467,False
94697,57467,False
94698,57467,False
94699,57467,False
94700,57467,False
94701,57467,False
94701,57467,False
94702,57467,False
94703,57467,False
94704,57467,False
94705,57467,False
94706,57467,False
94707,57467,False
94708,57467,False
94709,57467,False
94710,57467,False
94711,57467,False
94711,57467,False
94712,57467,False
94713,57467,False
94714,57467,False
94715,57467,False
94716,57467,False
94717,57467,False
94718,57467,False
94719,57467,False
94720,57467,False
94721,57467,False
94721,57467,False
94722,57467,False
94723,57467,False
94724,57467,False
94725,57467,False
94726,57467,False
94727,57467,False
94728,57467,False
94729,57467,False
94730,57467,False
94731,57467,False
94731,57467,False
94732,57467,False
94733,57467,False
94734,57467,False
94735,57467,True
94736,57467,True
94737,57467,True
94738,57467,True
94739,57467,False
94740,57467,False
94741,57467,False
94741,57467,False
94742,57467,False
94743,57467,False
94744,57467,False
94745,57467,False
94746,57467,False
94747,57467,False
94748,57467,False
94749,57467,False
94750,57467,False
94751,57467,False
94751,57467,False
94752,57467,False
94753,57467,False
94754,57467,False
94755,57467,False
94756,57467,False
94757,57467,False
94758,57467,False
94759,57467,False
94760,57467,False
94761,57467,False
94761,57467,False
94762,57467,False
94763,57467,False
94764,57467,False
94765,57467,False
94766,57467,False
94767,57467,False
94768,57467,False
94769,57467,False
94770,57467,False
94771,57467,False
94771,57467,False
94772,57467,False
94773,57467,False
94774,57467,False
94775,57467,False
94776,57467,False
94777,57467,False
94778,57467,False
94779,57467,False
94780,57467,False
94781,57467,False
94781,57467,False
94782,57467,False
94783,57467,False
94784,57467,False
94785,57467,False
94786,57467,False
94787,57467,False
94788,57467,False
94789,57467,False
94790,57467,False
94791,57467,False
94791,57467,False
94792,57467,False
94793,57467,False
94794,57467,False
94795,57467,False
94796,57467,False
94797,57467,False
94798,57467,False
94799,57467,False
94800,57467,False
94801,57467,False
94801,57467,False
94802,57467,False
94803,57467,False
94804,57467,False
94805,57467,False
94806,57467,False
94807,57467,False
94808,57467,False
94809,57467,False
94810,57467,False
94811,57467,False
94811,57467,False
94812,57467,False
94813,57467,False
94814,57467,False
94815,57467,False
94816,57467,False
94817,57467,False
94818,57467,False
94819,57467,False
94820,57467,False
94820,57467,False
94821,57467,False
94822,57467,False
94823,57467,False
94824,57467,False
94825,57467,False
94826,57467,False
94827,57467,False
94828,57467,False
94829,57467,False
94830,57467,False
94830,57467,False
94831,57467,False
94832,57467,False
94833,57467,False
94834,57467,False
94835,57467,False
94836,57467,False
94837,57467,False
94838,57467,False
94839,57467,False
94840,57467,False
94840,57467,False
94841,57467,False
94842,57467,False
94843,57467,False
94844,57467,False
94845,57467,False
94846,57467,False
94847,57467,False
94848,57467,False
94849,57467,False
94850,57467,False
94850,57467,False
94851,57467,False
94852,57467,False
94853,57467,False
94854,57467,False
94855,57467,False
94856,57467,False
94857,57467,False
94858,57467,False
94859,57467,False
94860,57467,False
94860,57467,False
94861,57467,False
94862,57467,False
94863,57467,False
94864,57467,False
94587,57468,False
94588,57468,False
94589,57468,False
94590,57468,False
94590,57468,False
94591,57468,False
94592,57468,False
94593,57468,False
94594,57468,False
94595,57468,False
94596,57468,False
94597,57468,False
94598,57468,False
94599,57468,False
94600,57468,False
94601,57468,False
94601,57468,False
94602,57468,False
94603,57468,False
94604,57468,False
94605,57468,False
94606,57468,False
94607,57468,False
94608,57468,False
94609,57468,False
94610,57468,False
94611,57468,False
94611,57468,False
94612,57468,False
94613,57468,False
94614,57468,False
94615,57468,False
94616,57468,False
94617,57468,False
94618,57468,False
94619,57468,False
94620,57468,False
94621,57468,False
94621,57468,False
94622,57468,False
94623,57468,False
94624,57468,False
94625,57468,False
94626,57468,False
94627,57468,False
94628,57468,False
94629,57468,False
94630,57468,False
94631,57468,False
94631,57468,False
94632,57468,False
94633,57468,False
94634,57468,False
94635,57468,False
94636,57468,False
94637,57468,False
94638,57468,False
94639,57468,False
94640,57468,False
94641,57468,False
94641,57468,False
94642,57468,False
94643,57468,False
94644,57468,False
94645,57468,False
94646,57468,False
94647,57468,False
94648,57468,False
94649,57468,False
94650,57468,False
94651,57468,False
94651,57468,False
94652,57468,False
94653,57468,False
94654,57468,False
94655,57468,False
94656,57468,False
94657,57468,False
94658,57468,False
94659,57468,False
94660,57468,False
94661,57468,False
94661,57468,False
94662,57468,False
94663,57468,False
94664,57468,False
94665,57468,False
94666,57468,False
94667,57468,False
94668,57468,False
94669,57468,False
94670,57468,False
94671,57468,False
94671,57468,False
94672,57468,False
94673,57468,False
94674,57468,False
94675,57468,False
94676,57468,False
94677,57468,False
94678,57468,False
94679,57468,False
94680,57468,False
94681,57468,False
94681,57468,False
94682,57468,False
94683,57468,False
94684,57468,False
94685,57468,False
94686,57468,False
94687,57468,False
94688,57468,False
94689,57468,False
94690,57468,False
94691,57468,False
94691,57468,False
94692,57468,False
94693,57468,False
94694,57468,False
94695,57468,False
94696,57468,False
94697,57468,False
94698,57468,False
94699,57468,False
94700,57468,False
94701,57468,False
94701,57468,False
94702,57468,False
94703,57468,False
94704,57468,False
94705,57468,False
94706,57468,False
94707,57468,False
94708,57468,False
94709,57468,False
94710,57468,False
94711,57468,False
94711,57468,False
94712,57468,False
94713,57468,False
94714,57468,False
94715,57468,False
94716,57468,False
94717,57468,False
94718,57468,False
94719,57468,False
94720,57468,False
94721,57468,False
94721,57468,False
94722,57468,False
94723,57468,False
94724,57468,False
94725,57468,False
94726,57468,False
94727,57468,False
94728,57468,False
94729,57468,True
94730,57468,True
94731,57468,False
94731,57468,False
94732,57468,False
94733,57468,False
94734,57468,False
94735,57468,False
94736,57468,True
94737,57468,True
94738,57468,True
94739,57468,False
94740,57468,False
94741,57468,False
94741,57468,False
94742,57468,False
94743,57468,False
94744,57468,False
94745,57468,False
94746,57468,False
94747,57468,False
94748,57468,False
94749,57468,False
94750,57468,False
94751,57468,False
94751,57468,False
94752,57468,False
94753,57468,False
94754,57468,False
94755,57468,False
94756,57468,False
94757,57468,False
94758,57468,False
94759,57468,False
94760,57468,False
94761,57468,False
94761,57468,False
94762,57468,False
94763,57468,False
94764,57468,False
94765,57468,False
94766,57468,False
94767,57468,False
94768,57468,False
94769,57468,False
94770,57468,False
94771,57468,False
94771,57468,False
94772,57468,False
94773,57468,False
94774,57468,False
94775,57468,False
94776,57468,False
94777,57468,False
94778,57468,False
94779,57468,False
94780,57468,False
94781,57468,False
94781,57468,False
94782,57468,False
94783,57468,False
94784,57468,False
94785,57468,False
94786,57468,False
94787,57468,False
94788,57468,False
94789,57468,False
94790,57468,False
94791,57468,False
94791,57468,False
94792,57468,False
94793,57468,False
94794,57468,False
94795,57468,False
94796,57468,False
94797,57468,False
94798,57468,False
94799,57468,False
94800,57468,False
94801,57468,False
94801,57468,False
94802,57468,False
94803,57468,False
94804,57468,False
94805,57468,False
94806,57468,False
94807,57468,False
94808,57468,False
94809,57468,False
94810,57468,False
94811,57468,False
94811,57468,False
94812,57468,False
94813,57468,False
94814,57468,False
94815,57468,False
94816,57468,False
94817,57468,False
94818,57468,False
94819,57468,False
94820,57468,False
94820,57468,False
94821,57468,False
94822,57468,False
94823,57468,False
94824,57468,False
94825,57468,False
94826,57468,False
94827,57468,False
94828,57468,False
94829,57468,False
94830,57468,False
94830,57468,False
94831,57468,False
94832,57468,False
94833,57468,False
94834,57468,False
94835,57468,False
94836,57468,False
94837,57468,False
94838,57468,False
94839,57468,False
94840,57468,False
94840,57468,False
94841,57468,False
94842,57468,False
94843,57468,False
94844,57468,False
94845,57468,False
94846,57468,False
94847,57468,False
94848,57468,False
94849,57468,False
94850,57468,False
94850,57468,False
94851,57468,False
94852,57468,False
94853,57468,False
94854,57468,False
94855,57468,False
94856,57468,False
94857,57468,False
94858,57468,False
94859,57468,False
94860,57468,False
94860,57468,False
94861,57468,False
94862,57468,False
94863,57468,False
94864,57468,False
94587,57469,False
94588,57469,False
94589,57469,False
94590,57469,False
94590,57469,False
94591,57469,False
94592,57469,False
94593,57469,False
94594,57469,False
94595,57469,False
94596,57469,False
94597,57469,False
94598,57469,False
94599,57469,False
94600,57469,False
94601,57469,False
94601,57469,False
94602,57469,False
94603,57469,False
94604,57469,False
94605,57469,False
94606,57469,False
94607,57469,False
94608,57469,False
94609,57469,False
94610,57469,False
94611,57469,False
94611,57469,False
94612,57469,False
94613,57469,False
94614,57469,False
94615,57469,False
94616,57469,False
94617,57469,False
94618,57469,False
94619,57469,False
94620,57469,False
94621,57469,False
94621,57469,False
94622,57469,False
94623,57469,False
94624,57469,False
94625,57469,False
94626,57469,False
94627,57469,False
94628,57469,False
94629,57469,False
94630,57469,False
94631,57469,False
94631,57469,False
94632,57469,False
94633,57469,False
94634,57469,False
94635,57469,False
94636,57469,False
94637,57469,False
94638,57469,False
94639,57469,False
94640,57469,False
94641,57469,False
94641,57469,False
94642,57469,False
94643,57469,False
94644,57469,False
94645,57469,False
94646,57469,False
94647,57469,False
94648,57469,False
94649,57469,False
94650,57469,False
94651,57469,False
94651,57469,False
94652,57469,False
94653,57469,False
94654,57469,False
94655,57469,False
94656,57469,False
94657,57469,False
94658,57469,False
94659,57469,False
94660,57469,False
94661,57469,False
94661,57469,False
94662,57469,False
94663,57469,False
94664,57469,False
94665,57469,False
94666,57469,False
94667,57469,False
94668,57469,False
94669,57469,False
94670,57469,False
94671,57469,False
94671,57469,False
94672,57469,False
94673,57469,False
94674,57469,False
94675,57469,False
94676,57469,False
94677,57469,False
94678,57469,False
94679,57469,False
94680,57469,False
94681,57469,False
94681,57469,False
94682,57469,False
94683,57469,False
94684,57469,False
94685,57469,False
94686,57469,False
94687,57469,False
94688,57469,False
94689,57469,False
94690,57469,False
94691,57469,False
94691,57469,False
94692,57469,False
94693,57469,False
94694,57469,False
94695,57469,False
94696,57469,False
94697,57469,False
94698,57469,False
94699,57469,False
94700,57469,False
94701,57469,False
94701,57469,False
94702,57469,False
94703,57469,False
94704,57469,False
94705,57469,False
94706,57469,False
94707,57469,False
94708,57469,False
94709,57469,False
94710,57469,False
94711,57469,False
94711,57469,False
94712,57469,False
94713,57469,False
94714,57469,False
94715,57469,False
94716,57469,False
94717,57469,False
94718,57469,False
94719,57469,False
94720,57469,False
94721,57469,False
94721,57469,False
94722,57469,False
94723,57469,False
94724,57469,False
94725,57469,False
94726,57469,False
94727,57469,False
94728,57469,False
94729,57469,True
94730,57469,True
94731,57469,False
94731,57469,False
94732,57469,False
94733,57469,False
94734,57469,False
94735,57469,False
94736,57469,True
94737,57469,True
94738,57469,True
94739,57469,False
94740,57469,False
94741,57469,False
94741,57469,False
94742,57469,False
94743,57469,False
94744,57469,False
94745,57469,False
94746,57469,False
94747,57469,False
94748,57469,False
94749,57469,False
94750,57469,True
94751,57469,True
94751,57469,False
94752,57469,False
94753,57469,False
94754,57469,False
94755,57469,False
94756,57469,False
94757,57469,False
94758,57469,False
94759,57469,False
94760,57469,False
94761,57469,False
94761,57469,False
94762,57469,False
94763,57469,False
94764,57469,False
94765,57469,False
94766,57469,False
94767,57469,False
94768,57469,False
94769,57469,False
94770,57469,False
94771,57469,False
94771,57469,False
94772,57469,False
94773,57469,False
94774,57469,False
94775,57469,False
94776,57469,False
94777,57469,False
94778,57469,False
94779,57469,False
94780,57469,False
94781,57469,False
94781,57469,False
94782,57469,False
94783,57469,False
94784,57469,False
