xtile,ytile,infra
93177,57599,False
93178,57599,False
93179,57599,False
93180,57599,False
93181,57599,False
93182,57599,False
93183,57599,False
93184,57599,False
93185,57599,False
93186,57599,False
93187,57599,False
93188,57599,False
93189,57599,False
93190,57599,False
93191,57599,False
93191,57599,False
93192,57599,False
93193,57599,False
93194,57599,False
93195,57599,False
93196,57599,False
93197,57599,False
93198,57599,False
93199,57599,False
93200,57599,False
93201,57599,False
93202,57599,False
93202,57599,False
93203,57599,False
93204,57599,False
93205,57599,False
93206,57599,False
93207,57599,False
93208,57599,False
93209,57599,False
93210,57599,False
93211,57599,False
93211,57599,False
93212,57599,False
93213,57599,False
93214,57599,False
93215,57599,False
93216,57599,False
93217,57599,False
93218,57599,False
93219,57599,False
93220,57599,False
93221,57599,False
93221,57599,False
93222,57599,False
93223,57599,False
93224,57599,False
93225,57599,False
93226,57599,False
93227,57599,False
93228,57599,False
93229,57599,False
93230,57599,False
93231,57599,False
93231,57599,False
93232,57599,False
93233,57599,False
93234,57599,False
93235,57599,False
93236,57599,False
93237,57599,False
93238,57599,False
93239,57599,False
93240,57599,False
93241,57599,False
93241,57599,False
93242,57599,False
93243,57599,False
93244,57599,False
93245,57599,False
93246,57599,False
93247,57599,False
93248,57599,False
93249,57599,False
93250,57599,False
93251,57599,False
93251,57599,False
93252,57599,False
93253,57599,False
93254,57599,False
93255,57599,False
93256,57599,False
93257,57599,False
93258,57599,False
93259,57599,False
93260,57599,False
93261,57599,False
93261,57599,False
93262,57599,False
93263,57599,False
93264,57599,False
93265,57599,False
93266,57599,False
93267,57599,False
93268,57599,False
93269,57599,False
93270,57599,False
93271,57599,False
93271,57599,False
93272,57599,False
93273,57599,False
93274,57599,False
93275,57599,False
93276,57599,False
93277,57599,False
93278,57599,False
93279,57599,False
93280,57599,False
93281,57599,False
93281,57599,False
93282,57599,False
93283,57599,False
93284,57599,False
93285,57599,False
93286,57599,False
93287,57599,False
93288,57599,False
93289,57599,False
93290,57599,False
93291,57599,False
93291,57599,False
93292,57599,False
93293,57599,False
93294,57599,False
93295,57599,False
93296,57599,False
93297,57599,False
93298,57599,False
93299,57599,False
93300,57599,False
93301,57599,False
93301,57599,False
93302,57599,False
93303,57599,False
93304,57599,False
93305,57599,False
93306,57599,False
93307,57599,False
93308,57599,False
93309,57599,False
93310,57599,False
93311,57599,False
93311,57599,False
93312,57599,False
93313,57599,False
93314,57599,False
93315,57599,False
93316,57599,False
93317,57599,False
93318,57599,False
93319,57599,False
93320,57599,False
93321,57599,False
93321,57599,False
93322,57599,False
93323,57599,False
93324,57599,False
93325,57599,False
93326,57599,False
93327,57599,False
93328,57599,False
93329,57599,False
93330,57599,False
93331,57599,False
93331,57599,False
93332,57599,False
93333,57599,False
93334,57599,False
93335,57599,False
93336,57599,False
93337,57599,False
93338,57599,False
93339,57599,False
93340,57599,False
93341,57599,False
93341,57599,False
93342,57599,False
93343,57599,False
93344,57599,False
93345,57599,False
93346,57599,False
93347,57599,False
93348,57599,False
93349,57599,False
93350,57599,False
93351,57599,False
93351,57599,False
93352,57599,False
93353,57599,False
93354,57599,False
93355,57599,False
93356,57599,False
93357,57599,False
93358,57599,False
93359,57599,False
93360,57599,False
93361,57599,False
93361,57599,False
93362,57599,False
93363,57599,False
93364,57599,False
93365,57599,False
93366,57599,False
93367,57599,False
93368,57599,False
93369,57599,False
93370,57599,False
93371,57599,False
93371,57599,False
93372,57599,False
93373,57599,False
93374,57599,False
93375,57599,False
93376,57599,False
93377,57599,False
93378,57599,False
93379,57599,False
93380,57599,False
93381,57599,False
93381,57599,False
93382,57599,False
93383,57599,False
93384,57599,False
93385,57599,False
93386,57599,False
93387,57599,False
93388,57599,False
93389,57599,False
93390,57599,False
93391,57599,False
93391,57599,False
93392,57599,False
93393,57599,False
93394,57599,False
93395,57599,False
93396,57599,False
93397,57599,False
93398,57599,False
93399,57599,False
93400,57599,False
93401,57599,False
93401,57599,False
93402,57599,False
93403,57599,False
93404,57599,False
93405,57599,False
93406,57599,False
93407,57599,False
93408,57599,False
93409,57599,False
93410,57599,False
93411,57599,False
93411,57599,False
93412,57599,False
93413,57599,False
93414,57599,False
93415,57599,False
93416,57599,False
93417,57599,False
93418,57599,False
93419,57599,False
93420,57599,False
93421,57599,False
93421,57599,False
93422,57599,False
93423,57599,False
93424,57599,False
93425,57599,False
93426,57599,False
93427,57599,False
93428,57599,False
93429,57599,False
93430,57599,False
93431,57599,False
93431,57599,False
93432,57599,False
93433,57599,False
93434,57599,False
93435,57599,False
93436,57599,False
93437,57599,False
93438,57599,False
93439,57599,False
93440,57599,False
93440,57599,False
93441,57599,False
93442,57599,False
93443,57599,False
93444,57599,False
93445,57599,False
93446,57599,False
93447,57599,False
93448,57599,False
93449,57599,False
93450,57599,False
93450,57599,False
93451,57599,False
93452,57599,False
93453,57599,False
93454,57599,False
93455,57599,False
93456,57599,False
93457,57599,False
93458,57599,False
93459,57599,False
93460,57599,False
93460,57599,False
93461,57599,False
93462,57599,False
93463,57599,False
93464,57599,False
93465,57599,False
93466,57599,False
93467,57599,False
93468,57599,False
93469,57599,False
93470,57599,False
93470,57599,False
93471,57599,False
93472,57599,False
93473,57599,False
93474,57599,False
93475,57599,False
93476,57599,False
93477,57599,False
93478,57599,False
93479,57599,False
93480,57599,False
93480,57599,False
93481,57599,False
93482,57599,False
93483,57599,False
93484,57599,False
93485,57599,False
93486,57599,False
93487,57599,False
93488,57599,False
93489,57599,False
93490,57599,False
93490,57599,False
93491,57599,False
93492,57599,False
93493,57599,False
93494,57599,False
93495,57599,False
93496,57599,False
93497,57599,False
93498,57599,False
93499,57599,False
93500,57599,False
93500,57599,False
93501,57599,False
93502,57599,False
93503,57599,False
93504,57599,False
93505,57599,False
93506,57599,False
93507,57599,False
93177,57600,False
93178,57600,False
93179,57600,False
93180,57600,False
93181,57600,False
93182,57600,False
93183,57600,False
93184,57600,False
93185,57600,False
93186,57600,False
93187,57600,False
93188,57600,False
93189,57600,False
93190,57600,False
93191,57600,False
93191,57600,False
93192,57600,False
93193,57600,False
93194,57600,False
93195,57600,False
93196,57600,False
93197,57600,False
93198,57600,False
93199,57600,False
93200,57600,False
93201,57600,False
93202,57600,False
93202,57600,False
93203,57600,False
93204,57600,False
93205,57600,False
93206,57600,False
93207,57600,False
93208,57600,False
93209,57600,False
93210,57600,False
93211,57600,False
93211,57600,False
93212,57600,False
93213,57600,False
93214,57600,False
93215,57600,False
93216,57600,False
93217,57600,False
93218,57600,False
93219,57600,False
93220,57600,False
93221,57600,False
93221,57600,False
93222,57600,False
93223,57600,False
93224,57600,False
93225,57600,False
93226,57600,False
93227,57600,False
93228,57600,False
93229,57600,False
93230,57600,False
93231,57600,False
93231,57600,False
93232,57600,False
93233,57600,False
93234,57600,False
93235,57600,False
93236,57600,False
93237,57600,False
93238,57600,False
93239,57600,False
93240,57600,False
93241,57600,False
93241,57600,False
93242,57600,False
93243,57600,False
93244,57600,False
93245,57600,False
93246,57600,False
93247,57600,False
93248,57600,False
93249,57600,False
93250,57600,False
93251,57600,False
93251,57600,False
93252,57600,False
93253,57600,False
93254,57600,False
93255,57600,False
93256,57600,False
93257,57600,False
93258,57600,False
93259,57600,False
93260,57600,False
93261,57600,False
93261,57600,False
93262,57600,False
93263,57600,False
93264,57600,False
93265,57600,False
93266,57600,False
93267,57600,False
93268,57600,False
93269,57600,False
93270,57600,False
93271,57600,False
93271,57600,False
93272,57600,False
93273,57600,False
93274,57600,False
93275,57600,False
93276,57600,False
93277,57600,False
93278,57600,False
93279,57600,False
93280,57600,False
93281,57600,False
93281,57600,False
93282,57600,False
93283,57600,False
93284,57600,False
93285,57600,False
93286,57600,False
93287,57600,False
93288,57600,False
93289,57600,False
93290,57600,False
93291,57600,False
93291,57600,False
93292,57600,False
93293,57600,False
93294,57600,False
93295,57600,False
93296,57600,False
93297,57600,False
93298,57600,False
93299,57600,False
93300,57600,False
93301,57600,False
93301,57600,False
93302,57600,False
93303,57600,False
93304,57600,False
93305,57600,False
93306,57600,False
93307,57600,False
93308,57600,False
93309,57600,False
93310,57600,False
93311,57600,False
93311,57600,False
93312,57600,False
93313,57600,False
93314,57600,False
93315,57600,False
93316,57600,False
93317,57600,False
93318,57600,False
93319,57600,False
93320,57600,False
93321,57600,False
93321,57600,False
93322,57600,False
93323,57600,False
93324,57600,False
93325,57600,False
93326,57600,False
93327,57600,False
93328,57600,False
93329,57600,False
93330,57600,False
93331,57600,False
93331,57600,False
93332,57600,False
93333,57600,False
93334,57600,False
93335,57600,False
93336,57600,False
93337,57600,False
93338,57600,False
93339,57600,False
93340,57600,False
93341,57600,False
93341,57600,False
93342,57600,False
93343,57600,False
93344,57600,False
93345,57600,False
93346,57600,False
93347,57600,False
93348,57600,False
93349,57600,False
93350,57600,False
93351,57600,False
93351,57600,False
93352,57600,False
93353,57600,False
93354,57600,False
93355,57600,False
93356,57600,False
93357,57600,False
93358,57600,False
93359,57600,False
93360,57600,False
93361,57600,False
93361,57600,False
93362,57600,False
93363,57600,False
93364,57600,False
93365,57600,False
93366,57600,False
93367,57600,False
93368,57600,False
93369,57600,False
93370,57600,False
93371,57600,False
93371,57600,False
93372,57600,False
93373,57600,False
93374,57600,False
93375,57600,False
93376,57600,False
93377,57600,False
93378,57600,False
93379,57600,False
93380,57600,False
93381,57600,False
93381,57600,False
93382,57600,False
93383,57600,False
93384,57600,False
93385,57600,False
93386,57600,False
93387,57600,False
93388,57600,False
93389,57600,False
93390,57600,False
93391,57600,False
93391,57600,False
93392,57600,False
93393,57600,False
93394,57600,False
93395,57600,False
93396,57600,False
93397,57600,False
93398,57600,False
93399,57600,False
93400,57600,False
93401,57600,False
93401,57600,False
93402,57600,False
93403,57600,False
93404,57600,False
93405,57600,False
93406,57600,False
93407,57600,False
93408,57600,False
93409,57600,False
93410,57600,False
93411,57600,False
93411,57600,False
93412,57600,False
93413,57600,False
93414,57600,False
93415,57600,False
93416,57600,False
93417,57600,False
93418,57600,False
93419,57600,False
93420,57600,False
93421,57600,False
93421,57600,False
93422,57600,False
93423,57600,False
93424,57600,False
93425,57600,False
93426,57600,False
93427,57600,False
93428,57600,False
93429,57600,False
93430,57600,False
93431,57600,False
93431,57600,False
93432,57600,False
93433,57600,False
93434,57600,False
93435,57600,False
93436,57600,False
93437,57600,False
93438,57600,False
93439,57600,False
93440,57600,False
93440,57600,False
93441,57600,False
93442,57600,False
93443,57600,False
93444,57600,False
93445,57600,False
93446,57600,False
93447,57600,False
93448,57600,False
93449,57600,False
93450,57600,False
93450,57600,False
93451,57600,False
93452,57600,False
93453,57600,False
93454,57600,False
93455,57600,False
93456,57600,False
93457,57600,False
93458,57600,False
93459,57600,False
93460,57600,False
93460,57600,False
93461,57600,False
93462,57600,False
93463,57600,False
93464,57600,False
93465,57600,False
93466,57600,True
93467,57600,True
93468,57600,False
93469,57600,False
93470,57600,False
93470,57600,False
93471,57600,False
93472,57600,False
93473,57600,False
93474,57600,False
93475,57600,False
93476,57600,False
93477,57600,False
93478,57600,False
93479,57600,False
93480,57600,False
93480,57600,False
93481,57600,False
93482,57600,False
93483,57600,False
93484,57600,False
93485,57600,False
93486,57600,False
93487,57600,False
93488,57600,False
93489,57600,False
93490,57600,False
93490,57600,False
93491,57600,False
93492,57600,False
93493,57600,False
93494,57600,False
93495,57600,False
93496,57600,False
93497,57600,False
93498,57600,False
93499,57600,False
93500,57600,False
93500,57600,False
93501,57600,False
93502,57600,False
93503,57600,False
93504,57600,False
93505,57600,False
93506,57600,False
93507,57600,False
93177,57601,False
93178,57601,False
93179,57601,False
93180,57601,False
93181,57601,False
93182,57601,False
93183,57601,False
93184,57601,False
93185,57601,False
93186,57601,False
93187,57601,False
93188,57601,False
93189,57601,False
93190,57601,False
93191,57601,False
93191,57601,False
93192,57601,False
93193,57601,False
93194,57601,False
93195,57601,False
93196,57601,False
93197,57601,False
93198,57601,False
93199,57601,False
93200,57601,False
93201,57601,False
93202,57601,False
93202,57601,False
93203,57601,False
93204,57601,False
93205,57601,False
93206,57601,False
93207,57601,False
93208,57601,False
93209,57601,False
93210,57601,False
93211,57601,False
93211,57601,False
93212,57601,False
93213,57601,False
93214,57601,False
93215,57601,False
93216,57601,False
93217,57601,False
93218,57601,False
93219,57601,False
93220,57601,False
93221,57601,False
93221,57601,False
93222,57601,False
93223,57601,False
93224,57601,False
93225,57601,False
93226,57601,False
93227,57601,False
93228,57601,False
93229,57601,False
93230,57601,False
93231,57601,False
93231,57601,False
93232,57601,False
93233,57601,False
93234,57601,False
93235,57601,False
93236,57601,False
93237,57601,False
93238,57601,False
93239,57601,False
93240,57601,False
93241,57601,False
93241,57601,False
93242,57601,False
93243,57601,False
93244,57601,False
93245,57601,False
93246,57601,False
93247,57601,False
93248,57601,False
93249,57601,False
93250,57601,False
93251,57601,False
93251,57601,False
93252,57601,False
93253,57601,False
93254,57601,False
93255,57601,False
93256,57601,False
93257,57601,False
93258,57601,False
93259,57601,False
93260,57601,False
93261,57601,False
93261,57601,False
93262,57601,False
93263,57601,False
93264,57601,False
93265,57601,False
93266,57601,False
93267,57601,False
93268,57601,False
93269,57601,False
93270,57601,False
93271,57601,False
93271,57601,False
93272,57601,False
93273,57601,False
93274,57601,False
93275,57601,False
93276,57601,False
93277,57601,False
93278,57601,False
93279,57601,False
93280,57601,False
93281,57601,False
93281,57601,False
93282,57601,False
93283,57601,False
93284,57601,False
93285,57601,False
93286,57601,False
93287,57601,False
93288,57601,False
93289,57601,False
93290,57601,False
93291,57601,False
93291,57601,False
93292,57601,False
93293,57601,False
93294,57601,False
93295,57601,False
93296,57601,False
93297,57601,False
93298,57601,False
93299,57601,False
93300,57601,False
93301,57601,False
93301,57601,False
93302,57601,False
93303,57601,False
93304,57601,False
93305,57601,False
93306,57601,False
93307,57601,False
93308,57601,False
93309,57601,False
93310,57601,False
93311,57601,False
93311,57601,False
93312,57601,False
93313,57601,False
93314,57601,False
93315,57601,False
93316,57601,False
93317,57601,False
93318,57601,False
93319,57601,False
93320,57601,False
93321,57601,False
93321,57601,False
93322,57601,False
93323,57601,False
93324,57601,False
93325,57601,False
93326,57601,False
93327,57601,False
93328,57601,False
93329,57601,False
93330,57601,False
93331,57601,False
93331,57601,False
93332,57601,False
93333,57601,False
93334,57601,False
93335,57601,False
93336,57601,False
93337,57601,False
93338,57601,False
93339,57601,False
93340,57601,False
93341,57601,False
93341,57601,False
93342,57601,False
93343,57601,False
93344,57601,False
93345,57601,False
93346,57601,False
93347,57601,False
93348,57601,False
93349,57601,False
93350,57601,False
93351,57601,False
93351,57601,False
93352,57601,False
93353,57601,False
93354,57601,False
93355,57601,False
93356,57601,False
93357,57601,False
93358,57601,False
93359,57601,False
93360,57601,False
93361,57601,False
93361,57601,False
93362,57601,False
93363,57601,False
93364,57601,False
93365,57601,False
93366,57601,False
93367,57601,False
93368,57601,False
93369,57601,False
93370,57601,False
93371,57601,False
93371,57601,False
93372,57601,False
93373,57601,False
93374,57601,False
93375,57601,False
93376,57601,False
93377,57601,False
93378,57601,False
93379,57601,False
93380,57601,False
93381,57601,False
93381,57601,False
93382,57601,False
93383,57601,False
93384,57601,False
93385,57601,False
93386,57601,False
93387,57601,False
93388,57601,False
93389,57601,False
93390,57601,False
93391,57601,False
93391,57601,False
93392,57601,False
93393,57601,False
93394,57601,False
93395,57601,False
93396,57601,False
93397,57601,False
93398,57601,False
93399,57601,False
93400,57601,False
93401,57601,False
93401,57601,False
93402,57601,False
93403,57601,False
93404,57601,False
93405,57601,False
93406,57601,False
93407,57601,False
93408,57601,False
93409,57601,False
93410,57601,False
93411,57601,False
93411,57601,False
93412,57601,False
93413,57601,False
93414,57601,False
93415,57601,False
93416,57601,False
93417,57601,False
93418,57601,False
93419,57601,False
93420,57601,False
93421,57601,False
93421,57601,False
93422,57601,False
93423,57601,False
93424,57601,False
93425,57601,False
93426,57601,False
93427,57601,False
93428,57601,False
93429,57601,False
93430,57601,False
93431,57601,False
93431,57601,False
93432,57601,False
93433,57601,False
93434,57601,False
93435,57601,False
93436,57601,False
93437,57601,False
93438,57601,False
93439,57601,False
93440,57601,False
93440,57601,False
93441,57601,False
93442,57601,False
93443,57601,False
93444,57601,False
93445,57601,False
93446,57601,False
93447,57601,False
93448,57601,False
93449,57601,False
93450,57601,False
93450,57601,False
93451,57601,False
93452,57601,False
93453,57601,False
93454,57601,False
93455,57601,False
93456,57601,False
93457,57601,False
93458,57601,False
93459,57601,False
93460,57601,False
93460,57601,False
93461,57601,False
93462,57601,False
93463,57601,False
93464,57601,False
93465,57601,False
93466,57601,False
93467,57601,False
93468,57601,False
93469,57601,False
93470,57601,False
93470,57601,False
93471,57601,False
93472,57601,False
93473,57601,False
93474,57601,False
93475,57601,False
93476,57601,False
93477,57601,False
93478,57601,False
93479,57601,False
93480,57601,False
93480,57601,False
93481,57601,False
93482,57601,False
93483,57601,False
93484,57601,False
93485,57601,False
93486,57601,False
93487,57601,False
93488,57601,False
93489,57601,False
93490,57601,False
93490,57601,False
93491,57601,False
93492,57601,False
93493,57601,False
93494,57601,False
93495,57601,False
93496,57601,False
93497,57601,False
93498,57601,False
93499,57601,False
93500,57601,False
93500,57601,False
93501,57601,False
93502,57601,False
93503,57601,False
93504,57601,False
93505,57601,False
93506,57601,False
93507,57601,False
93177,57602,False
93178,57602,False
93179,57602,False
93180,57602,False
93181,57602,False
93182,57602,False
93183,57602,False
93184,57602,False
93185,57602,False
93186,57602,False
93187,57602,False
93188,57602,False
93189,57602,False
93190,57602,False
93191,57602,False
93191,57602,False
93192,57602,False
93193,57602,False
93194,57602,False
93195,57602,False
93196,57602,False
93197,57602,False
93198,57602,False
93199,57602,False
93200,57602,False
93201,57602,False
93202,57602,False
93202,57602,False
93203,57602,False
93204,57602,False
93205,57602,False
93206,57602,False
93207,57602,False
93208,57602,False
93209,57602,False
93210,57602,False
93211,57602,False
93211,57602,False
93212,57602,False
93213,57602,False
93214,57602,False
93215,57602,False
93216,57602,False
93217,57602,False
93218,57602,False
93219,57602,False
93220,57602,False
93221,57602,False
93221,57602,False
93222,57602,False
93223,57602,False
93224,57602,False
93225,57602,False
93226,57602,False
93227,57602,False
93228,57602,False
93229,57602,False
93230,57602,False
93231,57602,False
93231,57602,False
93232,57602,False
93233,57602,False
93234,57602,False
93235,57602,False
93236,57602,False
93237,57602,False
93238,57602,False
93239,57602,False
93240,57602,False
93241,57602,False
93241,57602,False
93242,57602,False
93243,57602,False
93244,57602,False
93245,57602,False
93246,57602,False
93247,57602,False
93248,57602,False
93249,57602,False
93250,57602,False
93251,57602,False
93251,57602,False
93252,57602,False
93253,57602,False
93254,57602,False
93255,57602,False
93256,57602,False
93257,57602,False
93258,57602,False
93259,57602,False
93260,57602,False
93261,57602,False
93261,57602,False
93262,57602,False
93263,57602,False
93264,57602,False
93265,57602,False
93266,57602,False
93267,57602,False
93268,57602,False
93269,57602,False
93270,57602,False
93271,57602,False
93271,57602,False
93272,57602,False
93273,57602,False
93274,57602,False
93275,57602,False
93276,57602,False
93277,57602,False
93278,57602,False
93279,57602,False
93280,57602,False
93281,57602,False
93281,57602,False
93282,57602,False
93283,57602,False
93284,57602,False
93285,57602,False
93286,57602,False
93287,57602,False
93288,57602,False
93289,57602,False
93290,57602,False
93291,57602,False
93291,57602,False
93292,57602,False
93293,57602,False
93294,57602,False
93295,57602,False
93296,57602,False
93297,57602,False
93298,57602,False
93299,57602,False
93300,57602,False
93301,57602,False
93301,57602,False
93302,57602,False
93303,57602,False
93304,57602,False
93305,57602,False
93306,57602,False
93307,57602,False
93308,57602,False
93309,57602,False
93310,57602,False
93311,57602,False
93311,57602,False
93312,57602,False
93313,57602,False
93314,57602,False
93315,57602,False
93316,57602,False
93317,57602,False
93318,57602,False
93319,57602,False
93320,57602,False
93321,57602,False
93321,57602,False
93322,57602,False
93323,57602,False
93324,57602,False
93325,57602,False
93326,57602,False
93327,57602,False
93328,57602,False
93329,57602,False
93330,57602,False
93331,57602,False
93331,57602,False
93332,57602,False
93333,57602,False
93334,57602,False
93335,57602,False
93336,57602,False
93337,57602,False
93338,57602,False
93339,57602,False
93340,57602,False
93341,57602,False
93341,57602,False
93342,57602,False
93343,57602,False
93344,57602,False
93345,57602,False
93346,57602,False
93347,57602,False
93348,57602,False
93349,57602,False
93350,57602,False
93351,57602,False
93351,57602,False
93352,57602,False
93353,57602,False
93354,57602,False
93355,57602,False
93356,57602,False
93357,57602,False
93358,57602,False
93359,57602,False
93360,57602,False
93361,57602,False
93361,57602,False
93362,57602,False
93363,57602,False
93364,57602,False
93365,57602,False
93366,57602,False
93367,57602,False
93368,57602,False
93369,57602,False
93370,57602,False
93371,57602,False
93371,57602,False
93372,57602,False
93373,57602,False
93374,57602,False
93375,57602,False
93376,57602,False
93377,57602,False
93378,57602,False
93379,57602,False
93380,57602,False
93381,57602,False
93381,57602,False
93382,57602,False
93383,57602,False
93384,57602,False
93385,57602,False
93386,57602,False
93387,57602,False
93388,57602,False
93389,57602,False
93390,57602,False
93391,57602,False
93391,57602,False
93392,57602,False
93393,57602,False
93394,57602,False
93395,57602,False
93396,57602,False
93397,57602,False
93398,57602,False
93399,57602,False
93400,57602,False
93401,57602,False
93401,57602,False
93402,57602,False
93403,57602,False
93404,57602,False
93405,57602,False
93406,57602,False
93407,57602,False
93408,57602,False
93409,57602,False
93410,57602,False
93411,57602,False
93411,57602,False
93412,57602,False
93413,57602,False
93414,57602,False
93415,57602,False
93416,57602,False
93417,57602,False
93418,57602,False
93419,57602,False
93420,57602,False
93421,57602,False
93421,57602,False
93422,57602,False
93423,57602,False
93424,57602,False
93425,57602,False
93426,57602,False
93427,57602,False
93428,57602,False
93429,57602,False
93430,57602,False
93431,57602,False
93431,57602,False
93432,57602,False
93433,57602,False
93434,57602,False
93435,57602,False
93436,57602,False
93437,57602,False
93438,57602,False
93439,57602,False
93440,57602,False
93440,57602,False
93441,57602,False
93442,57602,False
93443,57602,False
93444,57602,False
93445,57602,False
93446,57602,False
93447,57602,False
93448,57602,False
93449,57602,False
93450,57602,False
93450,57602,False
93451,57602,False
93452,57602,False
93453,57602,False
93454,57602,False
93455,57602,False
93456,57602,False
93457,57602,False
93458,57602,False
93459,57602,False
93460,57602,False
93460,57602,False
93461,57602,False
93462,57602,False
93463,57602,False
93464,57602,False
93465,57602,False
93466,57602,False
93467,57602,False
93468,57602,False
93469,57602,False
93470,57602,False
93470,57602,False
93471,57602,False
93472,57602,False
93473,57602,False
93474,57602,False
93475,57602,False
93476,57602,False
93477,57602,False
93478,57602,False
93479,57602,False
93480,57602,False
93480,57602,False
93481,57602,False
93482,57602,False
93483,57602,False
93484,57602,False
93485,57602,False
93486,57602,False
93487,57602,False
93488,57602,False
93489,57602,False
93490,57602,False
93490,57602,False
93491,57602,False
93492,57602,False
93493,57602,False
93494,57602,False
93495,57602,False
93496,57602,False
93497,57602,False
93498,57602,False
93499,57602,False
93500,57602,False
93500,57602,False
93501,57602,False
93502,57602,False
93503,57602,False
93504,57602,False
93505,57602,False
93506,57602,False
93507,57602,False
93177,57603,False
93178,57603,False
93179,57603,False
93180,57603,False
93181,57603,False
93182,57603,False
93183,57603,False
93184,57603,False
93185,57603,False
93186,57603,False
93187,57603,False
93188,57603,False
93189,57603,False
93190,57603,False
93191,57603,False
93191,57603,False
93192,57603,False
93193,57603,False
93194,57603,False
93195,57603,False
93196,57603,False
93197,57603,False
93198,57603,False
93199,57603,False
93200,57603,False
93201,57603,False
93202,57603,False
93202,57603,False
93203,57603,False
93204,57603,False
93205,57603,False
93206,57603,False
93207,57603,False
93208,57603,False
93209,57603,False
93210,57603,False
93211,57603,False
93211,57603,False
93212,57603,False
93213,57603,False
93214,57603,False
93215,57603,False
93216,57603,False
93217,57603,False
93218,57603,False
93219,57603,False
93220,57603,False
93221,57603,False
93221,57603,False
93222,57603,False
93223,57603,False
93224,57603,False
93225,57603,False
93226,57603,False
93227,57603,False
93228,57603,False
93229,57603,False
93230,57603,False
93231,57603,False
93231,57603,False
93232,57603,False
93233,57603,False
93234,57603,False
93235,57603,False
93236,57603,False
93237,57603,False
93238,57603,False
93239,57603,False
93240,57603,False
93241,57603,False
93241,57603,False
93242,57603,False
93243,57603,False
93244,57603,False
93245,57603,False
93246,57603,False
93247,57603,False
93248,57603,False
93249,57603,False
93250,57603,False
93251,57603,False
93251,57603,False
93252,57603,False
93253,57603,False
93254,57603,False
93255,57603,False
93256,57603,False
93257,57603,False
93258,57603,False
93259,57603,False
93260,57603,False
93261,57603,False
93261,57603,False
93262,57603,False
93263,57603,False
93264,57603,False
93265,57603,False
93266,57603,False
93267,57603,False
93268,57603,False
93269,57603,False
93270,57603,False
93271,57603,False
93271,57603,False
93272,57603,False
93273,57603,False
93274,57603,False
93275,57603,False
93276,57603,False
93277,57603,False
93278,57603,False
93279,57603,False
93280,57603,False
93281,57603,False
93281,57603,False
93282,57603,False
93283,57603,False
93284,57603,False
93285,57603,False
93286,57603,False
93287,57603,False
93288,57603,False
93289,57603,False
93290,57603,False
93291,57603,False
93291,57603,False
93292,57603,False
93293,57603,False
93294,57603,False
93295,57603,False
93296,57603,False
93297,57603,False
93298,57603,False
93299,57603,False
93300,57603,False
93301,57603,False
93301,57603,False
93302,57603,False
93303,57603,False
93304,57603,False
93305,57603,False
93306,57603,False
93307,57603,False
93308,57603,False
93309,57603,False
93310,57603,False
93311,57603,False
93311,57603,False
93312,57603,False
93313,57603,False
93314,57603,False
93315,57603,False
93316,57603,False
93317,57603,False
93318,57603,False
93319,57603,False
93320,57603,False
93321,57603,False
93321,57603,False
93322,57603,False
93323,57603,False
93324,57603,False
93325,57603,False
93326,57603,False
93327,57603,False
93328,57603,False
93329,57603,False
93330,57603,False
93331,57603,False
93331,57603,False
93332,57603,False
93333,57603,False
93334,57603,False
93335,57603,False
93336,57603,False
93337,57603,False
93338,57603,False
93339,57603,False
93340,57603,False
93341,57603,False
93341,57603,False
93342,57603,False
93343,57603,False
93344,57603,False
93345,57603,False
93346,57603,False
93347,57603,False
93348,57603,False
93349,57603,False
93350,57603,False
93351,57603,False
93351,57603,False
93352,57603,False
93353,57603,False
93354,57603,False
93355,57603,False
93356,57603,False
93357,57603,False
93358,57603,False
93359,57603,False
93360,57603,False
93361,57603,False
93361,57603,False
93362,57603,False
93363,57603,False
93364,57603,False
93365,57603,False
93366,57603,False
93367,57603,False
93368,57603,False
93369,57603,False
93370,57603,False
93371,57603,False
93371,57603,False
93372,57603,False
93373,57603,False
93374,57603,False
93375,57603,False
93376,57603,False
93377,57603,False
93378,57603,False
93379,57603,False
93380,57603,False
93381,57603,False
93381,57603,False
93382,57603,False
93383,57603,False
93384,57603,False
93385,57603,False
93386,57603,False
93387,57603,False
93388,57603,False
93389,57603,False
93390,57603,False
93391,57603,False
93391,57603,False
93392,57603,False
93393,57603,False
93394,57603,False
93395,57603,False
93396,57603,False
93397,57603,False
93398,57603,False
93399,57603,False
93400,57603,False
93401,57603,False
93401,57603,False
93402,57603,False
93403,57603,False
93404,57603,False
93405,57603,False
93406,57603,False
93407,57603,False
93408,57603,False
93409,57603,False
93410,57603,False
93411,57603,False
93411,57603,False
93412,57603,False
93413,57603,False
93414,57603,False
93415,57603,False
93416,57603,False
93417,57603,False
93418,57603,False
93419,57603,False
93420,57603,False
93421,57603,False
93421,57603,False
93422,57603,False
93423,57603,False
93424,57603,False
93425,57603,False
93426,57603,False
93427,57603,False
93428,57603,False
93429,57603,False
93430,57603,False
93431,57603,False
93431,57603,False
93432,57603,False
93433,57603,False
93434,57603,False
93435,57603,False
93436,57603,False
93437,57603,False
93438,57603,False
93439,57603,False
93440,57603,False
93440,57603,False
93441,57603,False
93442,57603,False
93443,57603,False
93444,57603,False
93445,57603,False
93446,57603,False
