xtile,ytile,infra
92227,59382,False
92228,59382,False
92229,59382,False
92230,59382,False
92231,59382,False
92232,59382,False
92233,59382,False
92233,59382,False
92234,59382,False
92235,59382,False
92236,59382,False
92237,59382,False
92238,59382,False
92239,59382,False
92240,59382,False
92241,59382,False
92242,59382,False
92243,59382,False
92244,59382,False
92245,59382,False
92246,59382,False
92246,59382,False
92247,59382,False
92248,59382,False
92249,59382,False
92250,59382,False
92251,59382,False
92252,59382,False
92253,59382,False
92254,59382,False
92255,59382,False
92256,59382,False
92256,59382,False
92257,59382,False
92258,59382,False
92259,59382,False
92260,59382,False
92261,59382,False
92262,59382,False
92263,59382,False
92264,59382,False
92265,59382,False
92266,59382,False
92266,59382,False
92267,59382,False
92268,59382,False
92269,59382,False
92270,59382,False
92271,59382,False
92272,59382,False
92273,59382,False
92274,59382,False
92275,59382,False
92276,59382,False
92276,59382,False
92277,59382,False
92278,59382,False
92279,59382,False
92280,59382,False
92281,59382,False
92282,59382,False
92283,59382,False
92284,59382,False
92285,59382,False
92286,59382,False
92286,59382,False
92287,59382,False
92288,59382,False
92289,59382,False
92290,59382,False
92291,59382,False
92292,59382,False
92293,59382,False
92294,59382,False
92295,59382,False
92296,59382,False
92296,59382,False
92297,59382,False
92298,59382,False
92299,59382,False
92300,59382,False
92301,59382,False
92302,59382,False
92303,59382,False
92304,59382,False
92305,59382,False
92306,59382,False
92306,59382,False
92307,59382,False
92308,59382,False
92309,59382,False
92310,59382,False
92311,59382,False
92312,59382,False
92313,59382,False
92314,59382,False
92315,59382,False
92316,59382,False
92316,59382,False
92317,59382,False
92318,59382,False
92319,59382,False
92320,59382,False
92321,59382,False
92322,59382,False
92323,59382,False
92324,59382,False
92325,59382,False
92326,59382,False
92326,59382,False
92327,59382,False
92328,59382,False
92329,59382,False
92330,59382,False
92331,59382,False
92332,59382,False
92333,59382,False
92334,59382,False
92335,59382,False
92336,59382,False
92336,59382,False
92337,59382,False
92338,59382,False
92339,59382,False
92340,59382,False
92341,59382,False
92342,59382,False
92343,59382,False
92344,59382,False
92345,59382,False
92346,59382,False
92346,59382,False
92347,59382,False
92348,59382,False
92349,59382,False
92350,59382,False
92351,59382,False
92352,59382,False
92353,59382,False
92354,59382,False
92355,59382,False
92356,59382,False
92356,59382,False
92357,59382,False
92358,59382,False
92359,59382,False
92360,59382,False
92361,59382,False
92362,59382,False
92363,59382,False
92364,59382,False
92365,59382,False
92365,59382,False
92366,59382,False
92367,59382,False
92368,59382,False
92369,59382,False
92370,59382,False
92371,59382,False
92372,59382,False
92373,59382,False
92374,59382,False
92375,59382,False
92375,59382,False
92376,59382,False
92377,59382,False
92378,59382,False
92379,59382,False
92380,59382,False
92381,59382,False
92382,59382,False
92383,59382,False
92384,59382,False
92385,59382,False
92385,59382,False
92386,59382,False
92387,59382,False
92388,59382,False
92389,59382,False
92390,59382,False
92391,59382,False
92392,59382,False
92393,59382,False
92394,59382,False
92395,59382,False
92395,59382,False
92396,59382,False
92397,59382,False
92398,59382,False
92399,59382,False
92400,59382,False
92401,59382,False
92402,59382,False
92403,59382,False
92404,59382,False
92405,59382,False
92405,59382,False
92406,59382,False
92407,59382,True
92408,59382,False
92409,59382,False
92410,59382,False
92411,59382,False
92412,59382,False
92413,59382,False
92414,59382,False
92415,59382,False
92415,59382,False
92416,59382,False
92417,59382,False
92418,59382,False
92419,59382,False
92420,59382,False
92421,59382,False
92422,59382,False
92423,59382,False
92424,59382,False
92425,59382,False
92425,59382,False
92426,59382,False
92427,59382,False
92428,59382,False
92429,59382,False
92430,59382,False
92431,59382,False
92432,59382,False
92433,59382,False
92434,59382,False
92435,59382,False
92435,59382,False
92436,59382,False
92437,59382,False
92438,59382,False
92439,59382,False
92440,59382,False
92441,59382,False
92442,59382,False
92443,59382,False
92444,59382,False
92445,59382,False
92445,59382,False
92446,59382,False
92447,59382,False
92448,59382,False
92449,59382,False
92450,59382,False
92451,59382,False
92452,59382,False
92453,59382,False
92454,59382,False
92455,59382,False
92455,59382,False
92456,59382,False
92457,59382,False
92458,59382,False
92459,59382,False
92460,59382,False
92461,59382,False
92462,59382,False
92463,59382,False
92464,59382,False
92465,59382,False
92465,59382,False
92466,59382,False
92467,59382,False
92468,59382,False
92469,59382,False
92470,59382,False
92471,59382,False
92472,59382,False
92473,59382,False
92474,59382,False
92475,59382,False
92475,59382,False
92476,59382,False
92477,59382,False
92478,59382,False
92479,59382,False
92480,59382,False
92481,59382,False
92482,59382,False
92483,59382,False
92484,59382,False
92485,59382,False
92485,59382,False
92486,59382,False
92487,59382,False
92488,59382,False
92489,59382,False
92490,59382,False
92491,59382,False
92492,59382,False
92493,59382,False
92494,59382,False
92495,59382,False
92495,59382,False
92496,59382,False
92497,59382,False
92498,59382,False
92499,59382,False
92500,59382,False
92501,59382,False
92502,59382,False
92503,59382,False
92504,59382,False
92505,59382,False
92505,59382,False
92506,59382,False
92507,59382,False
92508,59382,False
92509,59382,False
92510,59382,False
92511,59382,False
92512,59382,False
92513,59382,False
92514,59382,False
92515,59382,False
92515,59382,False
92516,59382,False
92517,59382,False
92518,59382,False
92519,59382,False
92520,59382,False
92521,59382,False
92522,59382,False
92523,59382,False
92524,59382,False
92525,59382,False
92525,59382,False
92526,59382,False
92527,59382,False
92528,59382,False
92529,59382,False
92530,59382,False
92531,59382,False
92532,59382,False
92533,59382,False
92534,59382,False
92535,59382,False
92535,59382,False
92536,59382,False
92537,59382,False
92538,59382,False
92539,59382,False
92540,59382,False
92541,59382,False
92542,59382,False
92543,59382,False
92544,59382,False
92545,59382,False
92545,59382,False
92546,59382,False
92547,59382,False
92548,59382,False
92549,59382,False
92550,59382,False
92551,59382,False
92552,59382,False
92553,59382,False
92554,59382,False
92555,59382,False
92555,59382,False
92556,59382,False
92227,59383,False
92228,59383,False
92229,59383,False
92230,59383,False
92231,59383,False
92232,59383,False
92233,59383,False
92233,59383,False
92234,59383,False
92235,59383,False
92236,59383,False
92237,59383,False
92238,59383,False
92239,59383,False
92240,59383,False
92241,59383,False
92242,59383,False
92243,59383,False
92244,59383,False
92245,59383,False
92246,59383,False
92246,59383,False
92247,59383,False
92248,59383,False
92249,59383,False
92250,59383,False
92251,59383,False
92252,59383,False
92253,59383,False
92254,59383,False
92255,59383,False
92256,59383,False
92256,59383,False
92257,59383,False
92258,59383,False
92259,59383,False
92260,59383,False
92261,59383,False
92262,59383,False
92263,59383,False
92264,59383,False
92265,59383,False
92266,59383,False
92266,59383,False
92267,59383,False
92268,59383,False
92269,59383,False
92270,59383,False
92271,59383,False
92272,59383,False
92273,59383,False
92274,59383,False
92275,59383,False
92276,59383,False
92276,59383,False
92277,59383,False
92278,59383,False
92279,59383,False
92280,59383,False
92281,59383,False
92282,59383,False
92283,59383,False
92284,59383,False
92285,59383,False
92286,59383,False
92286,59383,False
92287,59383,False
92288,59383,False
92289,59383,False
92290,59383,False
92291,59383,False
92292,59383,False
92293,59383,False
92294,59383,False
92295,59383,False
92296,59383,False
92296,59383,False
92297,59383,False
92298,59383,False
92299,59383,False
92300,59383,False
92301,59383,False
92302,59383,False
92303,59383,False
92304,59383,False
92305,59383,False
92306,59383,False
92306,59383,False
92307,59383,False
92308,59383,False
92309,59383,False
92310,59383,False
92311,59383,False
92312,59383,False
92313,59383,False
92314,59383,False
92315,59383,False
92316,59383,False
92316,59383,False
92317,59383,False
92318,59383,False
92319,59383,False
92320,59383,False
92321,59383,False
92322,59383,False
92323,59383,False
92324,59383,False
92325,59383,False
92326,59383,False
92326,59383,False
92327,59383,False
92328,59383,False
92329,59383,False
92330,59383,False
92331,59383,False
92332,59383,False
92333,59383,False
92334,59383,False
92335,59383,False
92336,59383,False
92336,59383,False
92337,59383,False
92338,59383,False
92339,59383,False
92340,59383,False
92341,59383,False
92342,59383,False
92343,59383,False
92344,59383,False
92345,59383,False
92346,59383,False
92346,59383,False
92347,59383,False
92348,59383,False
92349,59383,False
92350,59383,False
92351,59383,False
92352,59383,False
92353,59383,False
92354,59383,False
92355,59383,False
92356,59383,False
92356,59383,False
92357,59383,False
92358,59383,False
92359,59383,False
92360,59383,False
92361,59383,False
92362,59383,False
92363,59383,False
92364,59383,False
92365,59383,False
92365,59383,False
92366,59383,False
92367,59383,False
92368,59383,False
92369,59383,False
92370,59383,False
92371,59383,False
92372,59383,False
92373,59383,False
92374,59383,False
92375,59383,False
92375,59383,False
92376,59383,False
92377,59383,False
92378,59383,False
92379,59383,False
92380,59383,False
92381,59383,False
92382,59383,False
92383,59383,False
92384,59383,False
92385,59383,False
92385,59383,False
92386,59383,False
92387,59383,False
92388,59383,False
92389,59383,False
92390,59383,False
92391,59383,False
92392,59383,False
92393,59383,False
92394,59383,False
92395,59383,False
92395,59383,False
92396,59383,False
92397,59383,False
92398,59383,False
92399,59383,False
92400,59383,False
92401,59383,True
92402,59383,False
92403,59383,False
92404,59383,False
92405,59383,False
92405,59383,False
92406,59383,False
92407,59383,False
92408,59383,True
92409,59383,False
92410,59383,True
92411,59383,False
92412,59383,False
92413,59383,False
92414,59383,False
92415,59383,False
92415,59383,False
92416,59383,False
92417,59383,False
92418,59383,False
92419,59383,False
92420,59383,False
92421,59383,False
92422,59383,False
92423,59383,False
92424,59383,False
92425,59383,False
92425,59383,False
92426,59383,False
92427,59383,False
92428,59383,False
92429,59383,False
92430,59383,False
92431,59383,False
92432,59383,False
92433,59383,False
92434,59383,False
92435,59383,False
92435,59383,False
92436,59383,False
92437,59383,False
92438,59383,False
92439,59383,False
92440,59383,False
92441,59383,False
92442,59383,False
92443,59383,False
92444,59383,False
92445,59383,False
92445,59383,False
92446,59383,False
92447,59383,False
92448,59383,False
92449,59383,False
92450,59383,False
92451,59383,False
92452,59383,False
92453,59383,False
92454,59383,False
92455,59383,False
92455,59383,False
92456,59383,False
92457,59383,False
92458,59383,False
92459,59383,False
92460,59383,False
92461,59383,False
92462,59383,False
92463,59383,False
92464,59383,False
92465,59383,False
92465,59383,False
92466,59383,False
92467,59383,False
92468,59383,False
92469,59383,False
92470,59383,False
92471,59383,False
92472,59383,False
92473,59383,False
92474,59383,False
92475,59383,False
92475,59383,False
92476,59383,False
92477,59383,False
92478,59383,False
92479,59383,False
92480,59383,False
92481,59383,False
92482,59383,False
92483,59383,False
92484,59383,False
92485,59383,False
92485,59383,False
92486,59383,False
92487,59383,False
92488,59383,False
92489,59383,False
92490,59383,False
92491,59383,False
92492,59383,False
92493,59383,False
92494,59383,False
92495,59383,False
92495,59383,False
92496,59383,False
92497,59383,False
92498,59383,False
92499,59383,False
92500,59383,False
92501,59383,False
92502,59383,False
92503,59383,False
92504,59383,False
92505,59383,False
92505,59383,False
92506,59383,False
92507,59383,False
92508,59383,False
92509,59383,False
92510,59383,False
92511,59383,False
92512,59383,False
92513,59383,False
92514,59383,False
92515,59383,False
92515,59383,False
92516,59383,False
92517,59383,False
92518,59383,False
92519,59383,False
92520,59383,False
92521,59383,False
92522,59383,False
92523,59383,False
92524,59383,False
92525,59383,False
92525,59383,False
92526,59383,False
92527,59383,False
92528,59383,False
92529,59383,False
92530,59383,False
92531,59383,False
92532,59383,False
92533,59383,False
92534,59383,False
92535,59383,False
92535,59383,False
92536,59383,False
92537,59383,False
92538,59383,False
92539,59383,False
92540,59383,False
92541,59383,False
92542,59383,False
92543,59383,False
92544,59383,False
92545,59383,False
92545,59383,False
92546,59383,False
92547,59383,False
92548,59383,False
92549,59383,False
92550,59383,False
92551,59383,False
92552,59383,False
92553,59383,False
92554,59383,False
92555,59383,False
92555,59383,False
92556,59383,False
92227,59384,False
92228,59384,False
92229,59384,False
92230,59384,False
92231,59384,False
92232,59384,False
92233,59384,False
92233,59384,False
92234,59384,False
92235,59384,False
92236,59384,False
92237,59384,False
92238,59384,False
92239,59384,False
92240,59384,False
92241,59384,False
92242,59384,False
92243,59384,False
92244,59384,False
92245,59384,False
92246,59384,False
92246,59384,False
92247,59384,False
92248,59384,False
92249,59384,False
92250,59384,False
92251,59384,False
92252,59384,False
92253,59384,False
92254,59384,False
92255,59384,False
92256,59384,False
92256,59384,False
92257,59384,False
92258,59384,False
92259,59384,False
92260,59384,False
92261,59384,False
92262,59384,False
92263,59384,False
92264,59384,False
92265,59384,False
92266,59384,False
92266,59384,False
92267,59384,False
92268,59384,False
92269,59384,False
92270,59384,False
92271,59384,False
92272,59384,False
92273,59384,False
92274,59384,False
92275,59384,False
92276,59384,False
92276,59384,False
92277,59384,False
92278,59384,False
92279,59384,False
92280,59384,False
92281,59384,False
92282,59384,False
92283,59384,False
92284,59384,False
92285,59384,False
92286,59384,False
92286,59384,False
92287,59384,False
92288,59384,False
92289,59384,False
92290,59384,False
92291,59384,False
92292,59384,False
92293,59384,False
92294,59384,False
92295,59384,False
92296,59384,False
92296,59384,False
92297,59384,False
92298,59384,False
92299,59384,False
92300,59384,False
92301,59384,False
92302,59384,False
92303,59384,False
92304,59384,False
92305,59384,False
92306,59384,False
92306,59384,False
92307,59384,False
92308,59384,False
92309,59384,False
92310,59384,False
92311,59384,False
92312,59384,False
92313,59384,False
92314,59384,False
92315,59384,False
92316,59384,False
92316,59384,False
92317,59384,False
92318,59384,False
92319,59384,False
92320,59384,False
92321,59384,False
92322,59384,False
92323,59384,False
92324,59384,False
92325,59384,False
92326,59384,False
92326,59384,False
92327,59384,False
92328,59384,False
92329,59384,False
92330,59384,False
92331,59384,False
92332,59384,False
92333,59384,False
92334,59384,False
92335,59384,False
92336,59384,False
92336,59384,False
92337,59384,False
92338,59384,False
92339,59384,False
92340,59384,False
92341,59384,False
92342,59384,False
92343,59384,False
92344,59384,False
92345,59384,False
92346,59384,False
92346,59384,False
92347,59384,False
92348,59384,False
92349,59384,False
92350,59384,False
92351,59384,False
92352,59384,False
92353,59384,False
92354,59384,False
92355,59384,False
92356,59384,False
92356,59384,False
92357,59384,False
92358,59384,False
92359,59384,False
92360,59384,False
92361,59384,False
92362,59384,False
92363,59384,False
92364,59384,False
92365,59384,False
92365,59384,False
92366,59384,False
92367,59384,False
92368,59384,False
92369,59384,False
92370,59384,False
92371,59384,False
92372,59384,False
92373,59384,False
92374,59384,False
92375,59384,False
92375,59384,False
92376,59384,False
92377,59384,False
92378,59384,False
92379,59384,False
92380,59384,False
92381,59384,False
92382,59384,False
92383,59384,False
92384,59384,False
92385,59384,False
92385,59384,False
92386,59384,False
92387,59384,False
92388,59384,False
92389,59384,False
92390,59384,False
92391,59384,False
92392,59384,False
92393,59384,False
92394,59384,False
92395,59384,False
92395,59384,False
92396,59384,False
92397,59384,False
92398,59384,False
92399,59384,False
92400,59384,False
92401,59384,False
92402,59384,False
92403,59384,False
92404,59384,False
92405,59384,False
92405,59384,False
92406,59384,False
92407,59384,False
92408,59384,False
92409,59384,True
92410,59384,False
92411,59384,False
92412,59384,False
92413,59384,False
92414,59384,False
92415,59384,False
92415,59384,False
92416,59384,False
92417,59384,False
92418,59384,False
92419,59384,False
92420,59384,False
92421,59384,False
92422,59384,False
92423,59384,False
92424,59384,False
92425,59384,False
92425,59384,False
92426,59384,False
92427,59384,False
92428,59384,False
92429,59384,False
92430,59384,False
92431,59384,False
92432,59384,False
92433,59384,False
92434,59384,False
92435,59384,False
92435,59384,False
92436,59384,False
92437,59384,False
92438,59384,False
92439,59384,False
92440,59384,False
92441,59384,False
92442,59384,False
92443,59384,False
92444,59384,False
92445,59384,False
92445,59384,False
92446,59384,False
92447,59384,False
92448,59384,False
92449,59384,False
92450,59384,False
92451,59384,False
92452,59384,False
92453,59384,False
92454,59384,False
92455,59384,False
92455,59384,False
92456,59384,False
92457,59384,False
92458,59384,False
92459,59384,False
92460,59384,False
92461,59384,False
92462,59384,False
92463,59384,False
92464,59384,False
92465,59384,False
92465,59384,False
92466,59384,False
92467,59384,False
92468,59384,False
92469,59384,False
92470,59384,False
92471,59384,False
92472,59384,False
92473,59384,False
92474,59384,False
92475,59384,False
92475,59384,False
92476,59384,False
92477,59384,False
92478,59384,False
92479,59384,False
92480,59384,False
92481,59384,False
92482,59384,False
92483,59384,False
92484,59384,False
92485,59384,False
92485,59384,False
92486,59384,False
92487,59384,False
92488,59384,False
92489,59384,False
92490,59384,False
92491,59384,False
92492,59384,False
92493,59384,False
92494,59384,False
92495,59384,False
92495,59384,False
92496,59384,False
92497,59384,False
92498,59384,False
92499,59384,False
92500,59384,False
92501,59384,False
92502,59384,False
92503,59384,False
92504,59384,False
92505,59384,False
92505,59384,False
92506,59384,False
92507,59384,False
92508,59384,False
92509,59384,False
92510,59384,False
92511,59384,False
92512,59384,False
92513,59384,False
92514,59384,False
92515,59384,False
92515,59384,False
92516,59384,False
92517,59384,False
92518,59384,False
92519,59384,False
92520,59384,False
92521,59384,False
92522,59384,False
92523,59384,False
92524,59384,False
92525,59384,False
92525,59384,False
92526,59384,False
92527,59384,False
92528,59384,False
92529,59384,False
92530,59384,False
92531,59384,False
92532,59384,False
92533,59384,False
92534,59384,False
92535,59384,False
92535,59384,False
92536,59384,False
92537,59384,False
92538,59384,False
92539,59384,False
92540,59384,False
92541,59384,False
92542,59384,False
92543,59384,False
92544,59384,False
92545,59384,False
92545,59384,False
92546,59384,False
92547,59384,False
92548,59384,False
92549,59384,False
92550,59384,False
92551,59384,False
92552,59384,False
92553,59384,False
92554,59384,False
92555,59384,False
92555,59384,False
92556,59384,False
92227,59385,False
92228,59385,False
92229,59385,False
92230,59385,False
92231,59385,False
92232,59385,False
92233,59385,False
92233,59385,False
92234,59385,False
92235,59385,False
92236,59385,False
92237,59385,False
92238,59385,False
92239,59385,False
92240,59385,False
92241,59385,False
92242,59385,False
92243,59385,False
92244,59385,False
92245,59385,False
92246,59385,False
92246,59385,False
92247,59385,False
92248,59385,False
92249,59385,False
92250,59385,False
92251,59385,False
92252,59385,False
92253,59385,False
92254,59385,False
92255,59385,False
92256,59385,False
92256,59385,False
92257,59385,False
92258,59385,False
92259,59385,False
92260,59385,False
92261,59385,False
92262,59385,False
92263,59385,False
92264,59385,False
92265,59385,False
92266,59385,False
92266,59385,False
92267,59385,False
92268,59385,False
92269,59385,False
92270,59385,False
92271,59385,False
92272,59385,False
92273,59385,False
92274,59385,False
92275,59385,False
92276,59385,False
92276,59385,False
92277,59385,False
92278,59385,False
92279,59385,False
92280,59385,False
92281,59385,False
92282,59385,False
92283,59385,False
92284,59385,False
92285,59385,False
92286,59385,False
92286,59385,False
92287,59385,False
92288,59385,False
92289,59385,False
92290,59385,False
92291,59385,False
92292,59385,False
92293,59385,False
92294,59385,False
92295,59385,False
92296,59385,False
92296,59385,False
92297,59385,False
92298,59385,False
92299,59385,False
92300,59385,False
92301,59385,False
92302,59385,False
92303,59385,False
92304,59385,False
92305,59385,False
92306,59385,False
92306,59385,False
92307,59385,False
92308,59385,False
92309,59385,False
92310,59385,False
92311,59385,False
92312,59385,False
92313,59385,False
92314,59385,False
92315,59385,False
92316,59385,False
92316,59385,False
92317,59385,False
92318,59385,False
92319,59385,False
92320,59385,False
92321,59385,False
92322,59385,False
92323,59385,False
92324,59385,False
92325,59385,False
92326,59385,False
92326,59385,False
92327,59385,False
92328,59385,False
92329,59385,False
92330,59385,False
92331,59385,False
92332,59385,False
92333,59385,False
92334,59385,False
92335,59385,False
92336,59385,False
92336,59385,False
92337,59385,False
92338,59385,False
92339,59385,False
92340,59385,False
92341,59385,False
92342,59385,False
92343,59385,False
92344,59385,False
92345,59385,False
92346,59385,False
92346,59385,False
92347,59385,False
92348,59385,False
92349,59385,False
92350,59385,False
92351,59385,False
92352,59385,False
92353,59385,False
92354,59385,False
92355,59385,False
92356,59385,False
92356,59385,False
92357,59385,False
92358,59385,False
92359,59385,False
92360,59385,False
92361,59385,False
92362,59385,False
92363,59385,False
92364,59385,False
92365,59385,False
92365,59385,False
92366,59385,False
92367,59385,False
92368,59385,False
92369,59385,False
92370,59385,False
92371,59385,False
92372,59385,False
92373,59385,False
92374,59385,False
92375,59385,False
92375,59385,False
92376,59385,False
92377,59385,False
92378,59385,False
92379,59385,False
92380,59385,False
92381,59385,False
92382,59385,False
92383,59385,False
92384,59385,False
92385,59385,False
92385,59385,False
92386,59385,False
92387,59385,False
92388,59385,False
92389,59385,False
92390,59385,False
92391,59385,False
92392,59385,False
92393,59385,False
92394,59385,False
92395,59385,False
92395,59385,False
92396,59385,False
92397,59385,False
92398,59385,False
92399,59385,False
92400,59385,False
92401,59385,False
92402,59385,False
92403,59385,False
92404,59385,False
92405,59385,False
92405,59385,False
92406,59385,False
92407,59385,False
92408,59385,False
92409,59385,False
92410,59385,False
92411,59385,False
92412,59385,False
92413,59385,False
92414,59385,False
92415,59385,False
92415,59385,False
92416,59385,False
92417,59385,False
92418,59385,False
92419,59385,False
92420,59385,False
92421,59385,False
92422,59385,False
92423,59385,False
92424,59385,False
92425,59385,False
92425,59385,False
92426,59385,False
92427,59385,False
92428,59385,False
92429,59385,False
92430,59385,False
92431,59385,False
92432,59385,False
92433,59385,False
92434,59385,False
92435,59385,False
92435,59385,False
92436,59385,False
92437,59385,False
92438,59385,False
92439,59385,False
92440,59385,False
92441,59385,False
92442,59385,False
92443,59385,False
92444,59385,False
92445,59385,False
92445,59385,False
92446,59385,False
92447,59385,False
92448,59385,False
92449,59385,False
92450,59385,False
92451,59385,False
92452,59385,False
92453,59385,False
92454,59385,False
92455,59385,False
92455,59385,False
92456,59385,False
92457,59385,False
92458,59385,False
92459,59385,False
92460,59385,False
92461,59385,False
92462,59385,False
92463,59385,False
92464,59385,False
92465,59385,False
92465,59385,False
92466,59385,False
92467,59385,False
92468,59385,False
92469,59385,False
92470,59385,False
92471,59385,False
92472,59385,False
92473,59385,False
92474,59385,False
92475,59385,False
92475,59385,False
92476,59385,False
92477,59385,False
92478,59385,False
92479,59385,False
92480,59385,False
92481,59385,False
92482,59385,False
92483,59385,False
92484,59385,False
92485,59385,False
92485,59385,False
92486,59385,False
92487,59385,False
92488,59385,False
92489,59385,False
92490,59385,False
92491,59385,False
92492,59385,False
92493,59385,False
92494,59385,False
92495,59385,False
92495,59385,False
92496,59385,False
92497,59385,False
92498,59385,False
92499,59385,False
92500,59385,False
92501,59385,False
92502,59385,False
92503,59385,False
92504,59385,False
92505,59385,False
92505,59385,False
92506,59385,False
92507,59385,False
92508,59385,False
92509,59385,False
92510,59385,False
92511,59385,False
92512,59385,False
92513,59385,False
92514,59385,False
92515,59385,False
92515,59385,False
92516,59385,False
92517,59385,False
92518,59385,False
92519,59385,False
92520,59385,False
92521,59385,False
92522,59385,False
92523,59385,False
92524,59385,False
92525,59385,False
92525,59385,False
92526,59385,False
92527,59385,False
92528,59385,False
92529,59385,False
92530,59385,False
92531,59385,False
92532,59385,False
92533,59385,False
92534,59385,False
92535,59385,False
92535,59385,False
92536,59385,False
92537,59385,False
92538,59385,False
92539,59385,False
92540,59385,False
92541,59385,False
92542,59385,False
92543,59385,False
92544,59385,False
92545,59385,False
92545,59385,False
92546,59385,False
92547,59385,False
92548,59385,False
92549,59385,False
92550,59385,False
92551,59385,False
92552,59385,False
92553,59385,False
92554,59385,False
92555,59385,False
92555,59385,False
92556,59385,False
92227,59386,False
92228,59386,False
92229,59386,False
92230,59386,False
92231,59386,False
92232,59386,False
92233,59386,False
92233,59386,False
92234,59386,False
92235,59386,False
92236,59386,False
92237,59386,False
92238,59386,False
92239,59386,False
92240,59386,False
92241,59386,False
92242,59386,False
92243,59386,False
92244,59386,False
92245,59386,False
92246,59386,False
92246,59386,False
92247,59386,False
92248,59386,False
92249,59386,False
92250,59386,False
92251,59386,False
92252,59386,False
92253,59386,False
92254,59386,False
92255,59386,False
92256,59386,False
92256,59386,False
92257,59386,False
92258,59386,False
92259,59386,False
92260,59386,False
92261,59386,False
92262,59386,False
92263,59386,False
92264,59386,False
92265,59386,False
92266,59386,False
92266,59386,False
92267,59386,False
92268,59386,False
92269,59386,False
92270,59386,False
92271,59386,False
92272,59386,False
92273,59386,False
92274,59386,False
92275,59386,False
92276,59386,False
92276,59386,False
92277,59386,False
92278,59386,False
92279,59386,False
92280,59386,False
92281,59386,False
92282,59386,False
92283,59386,False
92284,59386,False
92285,59386,False
92286,59386,False
92286,59386,False
92287,59386,False
92288,59386,False
92289,59386,False
92290,59386,False
92291,59386,False
92292,59386,False
92293,59386,False
92294,59386,False
92295,59386,False
92296,59386,False
92296,59386,False
92297,59386,False
92298,59386,False
92299,59386,False
92300,59386,False
92301,59386,False
92302,59386,False
92303,59386,False
92304,59386,False
92305,59386,False
92306,59386,False
92306,59386,False
92307,59386,False
92308,59386,False
92309,59386,False
92310,59386,False
92311,59386,False
92312,59386,False
92313,59386,False
92314,59386,False
92315,59386,False
92316,59386,False
92316,59386,False
92317,59386,False
92318,59386,False
92319,59386,False
92320,59386,False
92321,59386,False
92322,59386,False
92323,59386,False
92324,59386,False
92325,59386,False
92326,59386,False
92326,59386,False
92327,59386,False
92328,59386,False
92329,59386,False
92330,59386,False
92331,59386,False
92332,59386,False
92333,59386,False
92334,59386,False
92335,59386,False
92336,59386,False
92336,59386,False
92337,59386,False
92338,59386,False
92339,59386,False
92340,59386,False
92341,59386,False
92342,59386,False
92343,59386,False
92344,59386,False
92345,59386,False
92346,59386,False
92346,59386,False
92347,59386,False
92348,59386,False
92349,59386,False
92350,59386,False
92351,59386,False
92352,59386,False
92353,59386,False
92354,59386,False
92355,59386,False
92356,59386,False
92356,59386,False
92357,59386,False
92358,59386,False
92359,59386,False
92360,59386,False
92361,59386,False
92362,59386,False
92363,59386,False
92364,59386,False
92365,59386,False
92365,59386,False
92366,59386,False
92367,59386,False
92368,59386,False
92369,59386,False
92370,59386,False
92371,59386,False
92372,59386,False
92373,59386,False
92374,59386,False
92375,59386,False
92375,59386,False
92376,59386,False
92377,59386,False
92378,59386,False
92379,59386,False
92380,59386,False
92381,59386,False
92382,59386,False
92383,59386,False
92384,59386,False
92385,59386,False
92385,59386,False
92386,59386,False
92387,59386,False
92388,59386,False
92389,59386,False
92390,59386,False
92391,59386,False
92392,59386,False
92393,59386,False
92394,59386,False
92395,59386,False
92395,59386,False
92396,59386,False
92397,59386,False
92398,59386,False
92399,59386,True
92400,59386,False
92401,59386,False
92402,59386,False
92403,59386,False
92404,59386,False
92405,59386,False
92405,59386,False
92406,59386,False
92407,59386,False
92408,59386,True
92409,59386,False
92410,59386,False
92411,59386,False
92412,59386,False
92413,59386,False
92414,59386,False
92415,59386,False
92415,59386,False
92416,59386,False
92417,59386,False
92418,59386,False
92419,59386,False
92420,59386,False
92421,59386,False
92422,59386,False
92423,59386,False
92424,59386,False
92425,59386,False
92425,59386,False
92426,59386,False
92427,59386,False
92428,59386,False
92429,59386,False
92430,59386,False
92431,59386,False
92432,59386,False
92433,59386,False
92434,59386,False
92435,59386,False
92435,59386,False
92436,59386,False
92437,59386,False
92438,59386,False
92439,59386,False
92440,59386,False
92441,59386,False
92442,59386,False
92443,59386,False
92444,59386,False
92445,59386,False
92445,59386,False
92446,59386,False
92447,59386,False
92448,59386,False
92449,59386,False
92450,59386,False
92451,59386,False
92452,59386,False
92453,59386,False
92454,59386,False
92455,59386,False
92455,59386,False
92456,59386,False
92457,59386,False
92458,59386,False
92459,59386,False
92460,59386,False
92461,59386,False
92462,59386,False
92463,59386,False
92464,59386,False
92465,59386,False
92465,59386,False
92466,59386,False
92467,59386,False
92468,59386,False
92469,59386,False
92470,59386,False
92471,59386,False
92472,59386,False
92473,59386,False
92474,59386,False
92475,59386,False
92475,59386,False
92476,59386,False
92477,59386,False
92478,59386,False
92479,59386,False
92480,59386,False
92481,59386,False
92482,59386,False
92483,59386,False
92484,59386,False
92485,59386,False
92485,59386,False
92486,59386,False
92487,59386,False
92488,59386,False
92489,59386,False
92490,59386,False
92491,59386,False
92492,59386,False
92493,59386,False
92494,59386,False
92495,59386,False
92495,59386,False
