xtile,ytile,infra
93447,57616,False
93448,57616,False
93449,57616,False
93450,57616,False
93451,57616,False
93452,57616,False
93453,57616,False
93454,57616,False
93455,57616,False
93456,57616,False
93457,57616,False
93458,57616,False
93459,57616,False
93460,57616,False
93461,57616,False
93462,57616,False
93462,57616,False
93463,57616,False
93464,57616,False
93465,57616,False
93466,57616,False
93467,57616,False
93468,57616,False
93469,57616,False
93470,57616,False
93471,57616,False
93472,57616,False
93473,57616,False
93473,57616,False
93474,57616,False
93475,57616,False
93476,57616,False
93477,57616,False
93478,57616,False
93479,57616,False
93480,57616,False
93481,57616,False
93482,57616,False
93483,57616,False
93483,57616,False
93484,57616,False
93485,57616,False
93486,57616,False
93487,57616,False
93488,57616,False
93489,57616,False
93490,57616,False
93491,57616,False
93492,57616,False
93493,57616,False
93493,57616,False
93494,57616,False
93495,57616,False
93496,57616,False
93497,57616,False
93498,57616,False
93499,57616,False
93500,57616,False
93501,57616,False
93502,57616,False
93503,57616,False
93503,57616,False
93504,57616,False
93505,57616,False
93506,57616,False
93507,57616,False
93508,57616,False
93509,57616,False
93510,57616,False
93511,57616,False
93512,57616,False
93513,57616,False
93513,57616,False
93514,57616,False
93515,57616,False
93516,57616,False
93517,57616,False
93518,57616,False
93519,57616,False
93520,57616,False
93521,57616,False
93522,57616,False
93523,57616,False
93523,57616,False
93524,57616,False
93525,57616,False
93526,57616,False
93527,57616,False
93528,57616,False
93529,57616,False
93530,57616,False
93531,57616,False
93532,57616,False
93533,57616,False
93533,57616,False
93534,57616,False
93535,57616,False
93536,57616,False
93537,57616,False
93538,57616,False
93539,57616,False
93540,57616,False
93541,57616,False
93542,57616,False
93543,57616,False
93543,57616,False
93544,57616,False
93545,57616,False
93546,57616,False
93547,57616,False
93548,57616,False
93549,57616,False
93550,57616,False
93551,57616,False
93552,57616,False
93553,57616,False
93553,57616,False
93554,57616,False
93555,57616,False
93556,57616,False
93557,57616,False
93558,57616,False
93559,57616,False
93560,57616,False
93561,57616,False
93562,57616,False
93563,57616,False
93563,57616,False
93564,57616,False
93565,57616,False
93566,57616,False
93567,57616,False
93568,57616,False
93569,57616,False
93570,57616,False
93571,57616,False
93572,57616,False
93573,57616,False
93573,57616,False
93574,57616,False
93575,57616,False
93576,57616,False
93577,57616,False
93578,57616,False
93579,57616,False
93580,57616,False
93581,57616,False
93582,57616,False
93583,57616,False
93583,57616,False
93584,57616,False
93585,57616,False
93586,57616,False
93587,57616,False
93588,57616,False
93589,57616,False
93590,57616,False
93591,57616,False
93592,57616,False
93593,57616,False
93593,57616,False
93594,57616,False
93595,57616,False
93596,57616,False
93597,57616,False
93598,57616,False
93599,57616,False
93600,57616,False
93601,57616,False
93602,57616,False
93603,57616,False
93603,57616,False
93604,57616,False
93605,57616,False
93606,57616,False
93607,57616,False
93608,57616,False
93609,57616,False
93610,57616,False
93611,57616,False
93612,57616,False
93613,57616,False
93613,57616,False
93614,57616,False
93615,57616,False
93616,57616,False
93617,57616,False
93618,57616,False
93619,57616,False
93620,57616,False
93621,57616,False
93622,57616,False
93623,57616,False
93623,57616,False
93624,57616,False
93625,57616,False
93626,57616,False
93627,57616,False
93628,57616,False
93629,57616,False
93630,57616,False
93631,57616,False
93632,57616,False
93633,57616,False
93633,57616,False
93634,57616,False
93635,57616,False
93636,57616,False
93637,57616,False
93638,57616,False
93639,57616,False
93640,57616,False
93641,57616,False
93642,57616,False
93643,57616,False
93643,57616,False
93644,57616,False
93645,57616,False
93646,57616,False
93647,57616,False
93648,57616,False
93649,57616,False
93650,57616,False
93651,57616,False
93652,57616,False
93653,57616,False
93653,57616,False
93654,57616,False
93655,57616,False
93656,57616,False
93657,57616,False
93658,57616,False
93659,57616,False
93660,57616,False
93661,57616,False
93662,57616,False
93662,57616,False
93663,57616,False
93664,57616,False
93665,57616,False
93666,57616,False
93667,57616,False
93668,57616,False
93669,57616,False
93670,57616,False
93671,57616,False
93672,57616,False
93672,57616,False
93673,57616,False
93674,57616,False
93675,57616,False
93676,57616,False
93677,57616,False
93678,57616,False
93679,57616,False
93680,57616,False
93681,57616,False
93682,57616,False
93682,57616,False
93683,57616,False
93684,57616,False
93685,57616,False
93686,57616,False
93687,57616,False
93688,57616,False
93689,57616,False
93690,57616,False
93691,57616,False
93692,57616,False
93692,57616,False
93693,57616,False
93694,57616,False
93695,57616,False
93696,57616,False
93697,57616,False
93698,57616,False
93699,57616,False
93700,57616,False
93701,57616,False
93702,57616,False
93702,57616,False
93703,57616,False
93704,57616,False
93705,57616,False
93706,57616,False
93707,57616,False
93708,57616,False
93709,57616,False
93710,57616,False
93711,57616,False
93712,57616,False
93712,57616,False
93713,57616,False
93714,57616,False
93715,57616,False
93716,57616,False
93717,57616,False
93718,57616,False
93719,57616,False
93720,57616,False
93721,57616,False
93722,57616,False
93722,57616,False
93723,57616,False
93724,57616,False
93725,57616,False
93726,57616,False
93727,57616,False
93728,57616,False
93729,57616,False
93730,57616,False
93731,57616,False
93732,57616,False
93732,57616,False
93733,57616,False
93734,57616,False
93735,57616,False
93736,57616,False
93737,57616,False
93738,57616,False
93739,57616,False
93740,57616,False
93741,57616,False
93742,57616,False
93742,57616,False
93743,57616,False
93744,57616,False
93745,57616,False
93746,57616,False
93747,57616,False
93748,57616,False
93749,57616,False
93750,57616,False
93751,57616,False
93752,57616,False
93752,57616,False
93753,57616,False
93754,57616,False
93755,57616,False
93756,57616,False
93757,57616,False
93758,57616,False
93759,57616,False
93760,57616,False
93761,57616,False
93762,57616,False
93762,57616,False
93763,57616,False
93764,57616,False
93765,57616,False
93766,57616,False
93767,57616,False
93768,57616,False
93769,57616,False
93770,57616,False
93771,57616,False
93772,57616,False
93772,57616,False
93773,57616,False
93774,57616,False
93775,57616,False
93776,57616,False
93777,57616,False
93778,57616,False
93779,57616,False
93780,57616,False
93781,57616,False
93782,57616,False
93782,57616,False
93783,57616,False
93784,57616,False
93785,57616,False
93786,57616,False
93787,57616,False
93788,57616,False
93789,57616,False
93790,57616,False
93791,57616,False
93792,57616,False
93792,57616,False
93793,57616,False
93794,57616,False
93447,57617,False
93448,57617,False
93449,57617,False
93450,57617,False
93451,57617,False
93452,57617,False
93453,57617,False
93454,57617,False
93455,57617,False
93456,57617,False
93457,57617,False
93458,57617,False
93459,57617,False
93460,57617,False
93461,57617,False
93462,57617,False
93462,57617,False
93463,57617,False
93464,57617,False
93465,57617,False
93466,57617,False
93467,57617,False
93468,57617,False
93469,57617,False
93470,57617,False
93471,57617,False
93472,57617,False
93473,57617,False
93473,57617,False
93474,57617,False
93475,57617,False
93476,57617,False
93477,57617,False
93478,57617,False
93479,57617,False
93480,57617,False
93481,57617,False
93482,57617,False
93483,57617,False
93483,57617,False
93484,57617,False
93485,57617,False
93486,57617,False
93487,57617,False
93488,57617,False
93489,57617,False
93490,57617,False
93491,57617,False
93492,57617,False
93493,57617,False
93493,57617,False
93494,57617,False
93495,57617,False
93496,57617,False
93497,57617,False
93498,57617,False
93499,57617,False
93500,57617,False
93501,57617,False
93502,57617,False
93503,57617,False
93503,57617,False
93504,57617,False
93505,57617,False
93506,57617,False
93507,57617,False
93508,57617,False
93509,57617,False
93510,57617,False
93511,57617,False
93512,57617,False
93513,57617,False
93513,57617,False
93514,57617,False
93515,57617,False
93516,57617,False
93517,57617,False
93518,57617,False
93519,57617,False
93520,57617,False
93521,57617,False
93522,57617,False
93523,57617,False
93523,57617,False
93524,57617,False
93525,57617,False
93526,57617,False
93527,57617,False
93528,57617,False
93529,57617,False
93530,57617,False
93531,57617,False
93532,57617,False
93533,57617,False
93533,57617,False
93534,57617,False
93535,57617,False
93536,57617,False
93537,57617,False
93538,57617,False
93539,57617,False
93540,57617,False
93541,57617,False
93542,57617,False
93543,57617,False
93543,57617,False
93544,57617,False
93545,57617,False
93546,57617,False
93547,57617,False
93548,57617,False
93549,57617,False
93550,57617,False
93551,57617,False
93552,57617,False
93553,57617,False
93553,57617,False
93554,57617,False
93555,57617,False
93556,57617,False
93557,57617,False
93558,57617,False
93559,57617,False
93560,57617,False
93561,57617,False
93562,57617,False
93563,57617,False
93563,57617,False
93564,57617,False
93565,57617,False
93566,57617,False
93567,57617,False
93568,57617,False
93569,57617,False
93570,57617,False
93571,57617,False
93572,57617,False
93573,57617,False
93573,57617,False
93574,57617,False
93575,57617,False
93576,57617,False
93577,57617,False
93578,57617,False
93579,57617,False
93580,57617,False
93581,57617,False
93582,57617,False
93583,57617,False
93583,57617,False
93584,57617,False
93585,57617,False
93586,57617,False
93587,57617,False
93588,57617,False
93589,57617,False
93590,57617,False
93591,57617,False
93592,57617,False
93593,57617,False
93593,57617,False
93594,57617,False
93595,57617,False
93596,57617,False
93597,57617,False
93598,57617,False
93599,57617,False
93600,57617,False
93601,57617,False
93602,57617,False
93603,57617,False
93603,57617,False
93604,57617,False
93605,57617,False
93606,57617,False
93607,57617,False
93608,57617,False
93609,57617,False
93610,57617,False
93611,57617,False
93612,57617,False
93613,57617,False
93613,57617,False
93614,57617,False
93615,57617,False
93616,57617,False
93617,57617,False
93618,57617,False
93619,57617,False
93620,57617,False
93621,57617,False
93622,57617,False
93623,57617,False
93623,57617,False
93624,57617,False
93625,57617,False
93626,57617,False
93627,57617,False
93628,57617,False
93629,57617,False
93630,57617,False
93631,57617,False
93632,57617,False
93633,57617,False
93633,57617,False
93634,57617,False
93635,57617,False
93636,57617,False
93637,57617,False
93638,57617,False
93639,57617,False
93640,57617,False
93641,57617,False
93642,57617,False
93643,57617,False
93643,57617,False
93644,57617,False
93645,57617,False
93646,57617,False
93647,57617,False
93648,57617,False
93649,57617,False
93650,57617,False
93651,57617,False
93652,57617,False
93653,57617,False
93653,57617,False
93654,57617,False
93655,57617,False
93656,57617,False
93657,57617,False
93658,57617,False
93659,57617,False
93660,57617,False
93661,57617,False
93662,57617,False
93662,57617,False
93663,57617,False
93664,57617,False
93665,57617,False
93666,57617,False
93667,57617,False
93668,57617,False
93669,57617,False
93670,57617,False
93671,57617,False
93672,57617,False
93672,57617,False
93673,57617,False
93674,57617,False
93675,57617,False
93676,57617,False
93677,57617,False
93678,57617,False
93679,57617,False
93680,57617,False
93681,57617,False
93682,57617,False
93682,57617,False
93683,57617,False
93684,57617,False
93685,57617,False
93686,57617,False
93687,57617,False
93688,57617,False
93689,57617,False
93690,57617,False
93691,57617,False
93692,57617,False
93692,57617,False
93693,57617,False
93694,57617,False
93695,57617,False
93696,57617,False
93697,57617,False
93698,57617,False
93699,57617,False
93700,57617,False
93701,57617,False
93702,57617,False
93702,57617,False
93703,57617,False
93704,57617,False
93705,57617,False
93706,57617,False
93707,57617,False
93708,57617,False
93709,57617,False
93710,57617,False
93711,57617,False
93712,57617,False
93712,57617,False
93713,57617,False
93714,57617,False
93715,57617,False
93716,57617,False
93717,57617,False
93718,57617,False
93719,57617,False
93720,57617,False
93721,57617,False
93722,57617,False
93722,57617,False
93723,57617,False
93724,57617,False
93725,57617,False
93726,57617,False
93727,57617,False
93728,57617,False
93729,57617,False
93730,57617,False
93731,57617,False
93732,57617,False
93732,57617,False
93733,57617,False
93734,57617,False
93735,57617,False
93736,57617,False
93737,57617,False
93738,57617,False
93739,57617,False
93740,57617,False
93741,57617,False
93742,57617,False
93742,57617,False
93743,57617,False
93744,57617,False
93745,57617,False
93746,57617,False
93747,57617,False
93748,57617,False
93749,57617,False
93750,57617,False
93751,57617,False
93752,57617,False
93752,57617,False
93753,57617,False
93754,57617,False
93755,57617,False
93756,57617,False
93757,57617,False
93758,57617,False
93759,57617,False
93760,57617,False
93761,57617,False
93762,57617,False
93762,57617,False
93763,57617,False
93764,57617,False
93765,57617,False
93766,57617,False
93767,57617,False
93768,57617,False
93769,57617,False
93770,57617,False
93771,57617,False
93772,57617,False
93772,57617,False
93773,57617,False
93774,57617,False
93775,57617,False
93776,57617,False
93777,57617,False
93778,57617,False
93779,57617,False
93780,57617,False
93781,57617,False
93782,57617,False
93782,57617,False
93783,57617,False
93784,57617,False
93785,57617,False
93786,57617,False
93787,57617,False
93788,57617,False
93789,57617,False
93790,57617,False
93791,57617,False
93792,57617,False
93792,57617,False
93793,57617,False
93794,57617,False
93447,57618,False
93448,57618,False
93449,57618,False
93450,57618,False
93451,57618,False
93452,57618,False
93453,57618,False
93454,57618,False
93455,57618,False
93456,57618,False
93457,57618,False
93458,57618,False
93459,57618,False
93460,57618,False
93461,57618,False
93462,57618,False
93462,57618,False
93463,57618,False
93464,57618,False
93465,57618,False
93466,57618,False
93467,57618,False
93468,57618,False
93469,57618,False
93470,57618,False
93471,57618,False
93472,57618,False
93473,57618,False
93473,57618,False
93474,57618,False
93475,57618,False
93476,57618,False
93477,57618,False
93478,57618,False
93479,57618,False
93480,57618,False
93481,57618,False
93482,57618,False
93483,57618,False
93483,57618,False
93484,57618,False
93485,57618,False
93486,57618,False
93487,57618,False
93488,57618,False
93489,57618,False
93490,57618,False
93491,57618,False
93492,57618,False
93493,57618,False
93493,57618,False
93494,57618,False
93495,57618,False
93496,57618,False
93497,57618,False
93498,57618,False
93499,57618,False
93500,57618,False
93501,57618,False
93502,57618,False
93503,57618,False
93503,57618,False
93504,57618,False
93505,57618,False
93506,57618,False
93507,57618,False
93508,57618,False
93509,57618,False
93510,57618,False
93511,57618,False
93512,57618,False
93513,57618,False
93513,57618,False
93514,57618,False
93515,57618,False
93516,57618,False
93517,57618,False
93518,57618,False
93519,57618,False
93520,57618,False
93521,57618,False
93522,57618,False
93523,57618,False
93523,57618,False
93524,57618,False
93525,57618,False
93526,57618,False
93527,57618,False
93528,57618,False
93529,57618,False
93530,57618,False
93531,57618,False
93532,57618,False
93533,57618,False
93533,57618,False
93534,57618,False
93535,57618,False
93536,57618,False
93537,57618,False
93538,57618,False
93539,57618,False
93540,57618,False
93541,57618,False
93542,57618,False
93543,57618,False
93543,57618,False
93544,57618,False
93545,57618,False
93546,57618,False
93547,57618,False
93548,57618,False
93549,57618,False
93550,57618,False
93551,57618,False
93552,57618,False
93553,57618,False
93553,57618,False
93554,57618,False
93555,57618,False
93556,57618,False
93557,57618,False
93558,57618,False
93559,57618,False
93560,57618,False
93561,57618,False
93562,57618,False
93563,57618,False
93563,57618,False
93564,57618,False
93565,57618,False
93566,57618,False
93567,57618,False
93568,57618,False
93569,57618,False
93570,57618,False
93571,57618,False
93572,57618,False
93573,57618,False
93573,57618,False
93574,57618,False
93575,57618,False
93576,57618,False
93577,57618,False
93578,57618,False
93579,57618,False
93580,57618,False
93581,57618,False
93582,57618,False
93583,57618,False
93583,57618,False
93584,57618,False
93585,57618,False
93586,57618,False
93587,57618,False
93588,57618,False
93589,57618,False
93590,57618,False
93591,57618,False
93592,57618,False
93593,57618,False
93593,57618,False
93594,57618,False
93595,57618,False
93596,57618,False
93597,57618,False
93598,57618,False
93599,57618,False
93600,57618,False
93601,57618,False
93602,57618,False
93603,57618,False
93603,57618,False
93604,57618,False
93605,57618,False
93606,57618,False
93607,57618,False
93608,57618,False
93609,57618,False
93610,57618,False
93611,57618,False
93612,57618,False
93613,57618,False
93613,57618,False
93614,57618,False
93615,57618,False
93616,57618,False
93617,57618,False
93618,57618,False
93619,57618,False
93620,57618,False
93621,57618,False
93622,57618,False
93623,57618,False
93623,57618,False
93624,57618,False
93625,57618,False
93626,57618,False
93627,57618,False
93628,57618,False
93629,57618,False
93630,57618,False
93631,57618,False
93632,57618,False
93633,57618,False
93633,57618,False
93634,57618,False
93635,57618,False
93636,57618,False
93637,57618,False
93638,57618,False
93639,57618,False
93640,57618,False
93641,57618,False
93642,57618,False
93643,57618,False
93643,57618,False
93644,57618,False
93645,57618,False
93646,57618,False
93647,57618,False
93648,57618,False
93649,57618,False
93650,57618,False
93651,57618,False
93652,57618,False
93653,57618,False
93653,57618,False
93654,57618,False
93655,57618,False
93656,57618,False
93657,57618,False
93658,57618,False
93659,57618,False
93660,57618,False
93661,57618,False
93662,57618,False
93662,57618,False
93663,57618,False
93664,57618,False
93665,57618,False
93666,57618,False
93667,57618,False
93668,57618,False
93669,57618,False
93670,57618,False
93671,57618,False
93672,57618,False
93672,57618,False
93673,57618,False
93674,57618,False
93675,57618,False
93676,57618,False
93677,57618,False
93678,57618,False
93679,57618,False
93680,57618,False
93681,57618,False
93682,57618,False
93682,57618,False
93683,57618,False
93684,57618,False
93685,57618,False
93686,57618,False
93687,57618,False
93688,57618,False
93689,57618,False
93690,57618,False
93691,57618,False
93692,57618,False
93692,57618,False
93693,57618,False
93694,57618,False
93695,57618,False
93696,57618,False
93697,57618,False
93698,57618,False
93699,57618,False
93700,57618,False
93701,57618,False
93702,57618,False
93702,57618,False
93703,57618,False
93704,57618,False
93705,57618,False
93706,57618,False
93707,57618,False
93708,57618,False
93709,57618,False
93710,57618,False
93711,57618,False
93712,57618,False
93712,57618,False
93713,57618,False
93714,57618,False
93715,57618,False
93716,57618,False
93717,57618,False
93718,57618,False
93719,57618,False
93720,57618,False
93721,57618,False
93722,57618,False
93722,57618,False
93723,57618,False
93724,57618,False
93725,57618,False
93726,57618,False
93727,57618,False
93728,57618,False
93729,57618,False
93730,57618,False
93731,57618,False
93732,57618,False
93732,57618,False
93733,57618,False
93734,57618,False
93735,57618,False
93736,57618,False
93737,57618,False
93738,57618,False
93739,57618,False
93740,57618,False
93741,57618,False
93742,57618,False
93742,57618,False
93743,57618,False
93744,57618,False
93745,57618,False
93746,57618,False
93747,57618,False
93748,57618,False
93749,57618,False
93750,57618,False
93751,57618,False
93752,57618,False
93752,57618,False
93753,57618,False
93754,57618,False
93755,57618,False
93756,57618,False
93757,57618,False
93758,57618,False
93759,57618,False
93760,57618,False
93761,57618,False
93762,57618,False
93762,57618,False
93763,57618,False
93764,57618,False
93765,57618,False
93766,57618,False
93767,57618,False
93768,57618,False
93769,57618,False
93770,57618,False
93771,57618,False
93772,57618,False
93772,57618,False
93773,57618,False
93774,57618,False
93775,57618,False
93776,57618,False
93777,57618,False
93778,57618,False
93779,57618,False
93780,57618,False
93781,57618,False
93782,57618,False
93782,57618,False
93783,57618,False
93784,57618,False
93785,57618,False
93786,57618,False
93787,57618,False
93788,57618,False
93789,57618,False
93790,57618,False
93791,57618,False
93792,57618,False
93792,57618,False
93793,57618,False
93794,57618,False
93447,57619,False
93448,57619,False
93449,57619,False
93450,57619,False
93451,57619,False
93452,57619,False
93453,57619,False
93454,57619,False
93455,57619,False
93456,57619,False
93457,57619,False
93458,57619,False
93459,57619,False
93460,57619,False
93461,57619,False
93462,57619,False
93462,57619,False
93463,57619,False
93464,57619,False
93465,57619,False
93466,57619,False
93467,57619,False
93468,57619,False
93469,57619,False
93470,57619,False
93471,57619,False
93472,57619,False
93473,57619,False
93473,57619,False
93474,57619,False
93475,57619,False
93476,57619,False
93477,57619,False
93478,57619,False
93479,57619,False
93480,57619,False
93481,57619,False
93482,57619,False
93483,57619,False
93483,57619,False
93484,57619,False
93485,57619,False
93486,57619,False
93487,57619,False
93488,57619,False
93489,57619,False
93490,57619,False
93491,57619,False
93492,57619,False
93493,57619,False
93493,57619,False
93494,57619,False
93495,57619,False
93496,57619,False
93497,57619,False
93498,57619,False
93499,57619,False
93500,57619,False
93501,57619,False
93502,57619,False
93503,57619,False
93503,57619,False
93504,57619,False
93505,57619,False
93506,57619,False
93507,57619,False
93508,57619,False
93509,57619,False
93510,57619,False
93511,57619,False
93512,57619,False
93513,57619,False
93513,57619,False
93514,57619,False
93515,57619,False
93516,57619,False
93517,57619,False
93518,57619,False
93519,57619,False
93520,57619,False
93521,57619,False
93522,57619,False
93523,57619,False
93523,57619,False
93524,57619,False
93525,57619,False
93526,57619,False
93527,57619,False
93528,57619,False
93529,57619,False
93530,57619,False
93531,57619,False
93532,57619,False
93533,57619,False
93533,57619,False
93534,57619,False
93535,57619,False
93536,57619,False
93537,57619,False
93538,57619,False
93539,57619,False
93540,57619,False
93541,57619,False
93542,57619,False
93543,57619,False
93543,57619,False
93544,57619,False
93545,57619,False
93546,57619,False
93547,57619,False
93548,57619,False
93549,57619,False
93550,57619,False
93551,57619,False
93552,57619,False
93553,57619,False
93553,57619,False
93554,57619,False
93555,57619,False
93556,57619,False
93557,57619,False
93558,57619,False
93559,57619,False
93560,57619,False
93561,57619,False
93562,57619,False
93563,57619,False
93563,57619,False
93564,57619,False
93565,57619,False
93566,57619,False
93567,57619,False
93568,57619,False
93569,57619,False
93570,57619,False
93571,57619,False
93572,57619,False
93573,57619,False
93573,57619,False
93574,57619,False
93575,57619,False
93576,57619,False
93577,57619,False
93578,57619,False
93579,57619,False
93580,57619,False
93581,57619,False
93582,57619,False
93583,57619,False
93583,57619,False
93584,57619,False
93585,57619,False
93586,57619,False
93587,57619,False
93588,57619,False
93589,57619,False
93590,57619,False
93591,57619,False
93592,57619,False
93593,57619,False
93593,57619,False
93594,57619,False
93595,57619,False
93596,57619,False
93597,57619,False
93598,57619,False
93599,57619,False
93600,57619,False
93601,57619,False
93602,57619,False
93603,57619,False
93603,57619,False
93604,57619,False
93605,57619,False
93606,57619,False
93607,57619,False
93608,57619,False
93609,57619,False
93610,57619,False
93611,57619,False
93612,57619,False
93613,57619,False
93613,57619,False
93614,57619,False
93615,57619,False
93616,57619,False
93617,57619,False
93618,57619,False
93619,57619,False
93620,57619,False
93621,57619,False
93622,57619,False
93623,57619,False
93623,57619,False
93624,57619,False
93625,57619,False
93626,57619,False
93627,57619,False
93628,57619,False
93629,57619,False
93630,57619,False
93631,57619,False
93632,57619,False
93633,57619,False
93633,57619,False
93634,57619,False
93635,57619,False
93636,57619,False
93637,57619,False
93638,57619,False
93639,57619,False
93640,57619,False
93641,57619,False
93642,57619,False
93643,57619,False
93643,57619,False
93644,57619,False
93645,57619,False
93646,57619,False
93647,57619,False
93648,57619,False
93649,57619,False
93650,57619,False
93651,57619,False
93652,57619,False
93653,57619,False
93653,57619,False
93654,57619,False
93655,57619,False
93656,57619,False
93657,57619,False
93658,57619,False
93659,57619,False
93660,57619,False
93661,57619,False
93662,57619,False
93662,57619,False
93663,57619,False
93664,57619,False
93665,57619,False
93666,57619,False
93667,57619,False
93668,57619,False
93669,57619,False
93670,57619,False
93671,57619,False
93672,57619,False
93672,57619,False
93673,57619,False
93674,57619,False
93675,57619,False
93676,57619,False
93677,57619,False
93678,57619,False
93679,57619,False
93680,57619,False
93681,57619,False
93682,57619,False
93682,57619,False
93683,57619,False
93684,57619,False
93685,57619,False
93686,57619,False
93687,57619,False
93688,57619,False
93689,57619,False
93690,57619,False
93691,57619,False
93692,57619,False
93692,57619,False
93693,57619,False
93694,57619,False
93695,57619,False
93696,57619,False
93697,57619,False
93698,57619,False
93699,57619,False
93700,57619,False
93701,57619,False
93702,57619,False
93702,57619,False
93703,57619,False
93704,57619,False
93705,57619,False
93706,57619,False
93707,57619,False
93708,57619,False
93709,57619,False
93710,57619,False
93711,57619,False
93712,57619,False
93712,57619,False
93713,57619,False
93714,57619,False
93715,57619,False
93716,57619,False
93717,57619,False
93718,57619,False
93719,57619,False
93720,57619,False
93721,57619,False
93722,57619,False
93722,57619,False
93723,57619,False
93724,57619,False
93725,57619,False
93726,57619,False
93727,57619,False
93728,57619,False
93729,57619,False
93730,57619,False
93731,57619,False
93732,57619,False
93732,57619,False
93733,57619,False
93734,57619,False
93735,57619,False
93736,57619,False
93737,57619,False
93738,57619,False
93739,57619,False
93740,57619,False
93741,57619,False
93742,57619,False
93742,57619,False
93743,57619,False
93744,57619,False
93745,57619,False
93746,57619,False
93747,57619,False
93748,57619,False
93749,57619,False
93750,57619,False
93751,57619,False
93752,57619,False
93752,57619,False
93753,57619,False
93754,57619,False
93755,57619,False
93756,57619,False
93757,57619,False
93758,57619,False
93759,57619,False
93760,57619,False
93761,57619,False
93762,57619,False
93762,57619,False
93763,57619,False
93764,57619,False
93765,57619,False
93766,57619,False
93767,57619,False
93768,57619,False
93769,57619,False
93770,57619,False
93771,57619,False
93772,57619,False
93772,57619,False
93773,57619,False
93774,57619,False
93775,57619,False
93776,57619,False
93777,57619,False
93778,57619,False
93779,57619,False
93780,57619,False
93781,57619,False
93782,57619,False
93782,57619,False
93783,57619,False
93784,57619,False
93785,57619,False
93786,57619,False
93787,57619,False
93788,57619,False
93789,57619,False
93790,57619,False
93791,57619,False
93792,57619,False
93792,57619,False
93793,57619,False
93794,57619,False
93447,57620,False
93448,57620,False
93449,57620,False
93450,57620,False
93451,57620,False
93452,57620,False
93453,57620,False
93454,57620,False
93455,57620,False
93456,57620,False
93457,57620,False
93458,57620,False
93459,57620,False
93460,57620,False
93461,57620,False
93462,57620,False
93462,57620,False
93463,57620,False
93464,57620,False
93465,57620,False
93466,57620,False
93467,57620,False
93468,57620,False
93469,57620,False
93470,57620,False
93471,57620,False
93472,57620,False
93473,57620,False
93473,57620,False
93474,57620,False
93475,57620,False
93476,57620,False
93477,57620,False
93478,57620,False
93479,57620,False
93480,57620,False
93481,57620,False
93482,57620,False
93483,57620,False
93483,57620,False
93484,57620,False
93485,57620,False
93486,57620,False
93487,57620,False
93488,57620,False
93489,57620,False
93490,57620,False
93491,57620,False
93492,57620,False
93493,57620,False
93493,57620,False
93494,57620,False
93495,57620,False
93496,57620,False
93497,57620,False
93498,57620,False
93499,57620,False
93500,57620,False
93501,57620,False
93502,57620,False
93503,57620,False
93503,57620,False
93504,57620,False
93505,57620,False
93506,57620,False
93507,57620,False
93508,57620,False
93509,57620,False
93510,57620,False
93511,57620,False
93512,57620,False
93513,57620,False
93513,57620,False
93514,57620,False
93515,57620,False
93516,57620,False
93517,57620,False
93518,57620,False
93519,57620,False
93520,57620,False
93521,57620,False
93522,57620,False
93523,57620,False
93523,57620,False
93524,57620,False
93525,57620,False
93526,57620,False
93527,57620,False
93528,57620,False
93529,57620,False
93530,57620,False
93531,57620,False
93532,57620,False
93533,57620,False
93533,57620,False
93534,57620,False
93535,57620,False
93536,57620,False
93537,57620,False
93538,57620,False
93539,57620,False
93540,57620,False
93541,57620,False
93542,57620,False
93543,57620,False
93543,57620,False
93544,57620,False
93545,57620,False
93546,57620,False
93547,57620,False
93548,57620,False
93549,57620,False
93550,57620,False
93551,57620,False
93552,57620,False
93553,57620,False
93553,57620,False
93554,57620,False
93555,57620,False
93556,57620,False
93557,57620,False
93558,57620,False
93559,57620,False
93560,57620,False
93561,57620,False
93562,57620,False
93563,57620,False
93563,57620,False
93564,57620,False
93565,57620,False
93566,57620,False
93567,57620,False
93568,57620,False
93569,57620,False
93570,57620,False
93571,57620,False
93572,57620,False
93573,57620,False
93573,57620,False
93574,57620,False
93575,57620,False
93576,57620,False
93577,57620,False
93578,57620,False
93579,57620,False
93580,57620,False
93581,57620,False
93582,57620,False
93583,57620,False
93583,57620,False
93584,57620,False
93585,57620,False
93586,57620,False
93587,57620,False
93588,57620,False
93589,57620,False
93590,57620,False
93591,57620,False
93592,57620,False
93593,57620,False
93593,57620,False
93594,57620,False
93595,57620,False
93596,57620,False
93597,57620,False
93598,57620,False
93599,57620,False
93600,57620,False
93601,57620,False
93602,57620,False
93603,57620,False
93603,57620,False
93604,57620,False
93605,57620,False
93606,57620,False
93607,57620,False
93608,57620,False
93609,57620,False
93610,57620,False
93611,57620,False
93612,57620,False
93613,57620,False
93613,57620,False
93614,57620,False
93615,57620,False
93616,57620,False
93617,57620,False
93618,57620,False
93619,57620,False
93620,57620,False
93621,57620,False
93622,57620,False
93623,57620,False
93623,57620,False
93624,57620,False
93625,57620,False
93626,57620,False
93627,57620,False
93628,57620,False
93629,57620,False
93630,57620,False
93631,57620,False
93632,57620,False
93633,57620,False
93633,57620,False
93634,57620,False
93635,57620,False
93636,57620,False
93637,57620,False
93638,57620,False
93639,57620,False
93640,57620,False
93641,57620,False
93642,57620,False
93643,57620,False
93643,57620,False
93644,57620,False
93645,57620,False
93646,57620,False
93647,57620,False
