xtile,ytile,infra
92426,57465,False
92427,57465,False
92428,57465,False
92429,57465,False
92430,57465,False
92431,57465,False
92432,57465,False
92432,57465,False
92433,57465,False
92434,57465,False
92435,57465,False
92436,57465,False
92437,57465,False
92438,57465,False
92439,57465,False
92440,57465,False
92441,57465,False
92442,57465,False
92442,57465,False
92443,57465,False
92444,57465,False
92445,57465,False
92446,57465,False
92447,57465,False
92448,57465,False
92449,57465,False
92450,57465,False
92451,57465,False
92452,57465,False
92452,57465,False
92453,57465,False
92454,57465,False
92455,57465,False
92456,57465,False
92457,57465,False
92458,57465,False
92459,57465,False
92460,57465,False
92461,57465,False
92462,57465,False
92462,57465,False
92463,57465,False
92464,57465,False
92465,57465,False
92466,57465,False
92467,57465,False
92468,57465,False
92469,57465,False
92470,57465,False
92471,57465,False
92472,57465,False
92472,57465,False
92473,57465,False
92474,57465,False
92475,57465,False
92476,57465,False
92477,57465,False
92478,57465,False
92479,57465,False
92480,57465,False
92481,57465,False
92482,57465,False
92482,57465,False
92483,57465,False
92484,57465,False
92485,57465,False
92486,57465,False
92487,57465,False
92488,57465,False
92489,57465,False
92490,57465,False
92491,57465,False
92492,57465,False
92492,57465,False
92493,57465,False
92494,57465,False
92495,57465,False
92496,57465,False
92497,57465,False
92498,57465,False
92499,57465,False
92500,57465,False
92501,57465,False
92502,57465,False
92502,57465,False
92503,57465,False
92504,57465,False
92505,57465,False
92506,57465,False
92507,57465,False
92508,57465,False
92509,57465,False
92510,57465,False
92511,57465,False
92512,57465,False
92512,57465,False
92513,57465,False
92514,57465,False
92515,57465,False
92516,57465,False
92517,57465,False
92518,57465,False
92519,57465,False
92520,57465,False
92521,57465,False
92521,57465,False
92522,57465,False
92523,57465,False
92524,57465,False
92525,57465,False
92526,57465,False
92527,57465,False
92528,57465,False
92529,57465,False
92530,57465,False
92531,57465,False
92531,57465,False
92532,57465,False
92533,57465,False
92534,57465,False
92535,57465,False
92536,57465,False
92537,57465,False
92538,57465,False
92539,57465,False
92540,57465,False
92541,57465,False
92541,57465,False
92542,57465,False
92543,57465,False
92544,57465,False
92545,57465,False
92546,57465,False
92547,57465,False
92548,57465,False
92549,57465,False
92550,57465,False
92551,57465,False
92551,57465,False
92552,57465,False
92553,57465,False
92554,57465,False
92555,57465,False
92556,57465,False
92557,57465,False
92558,57465,False
92559,57465,False
92560,57465,False
92561,57465,False
92561,57465,False
92562,57465,False
92563,57465,False
92564,57465,False
92565,57465,False
92566,57465,False
92567,57465,False
92568,57465,False
92569,57465,False
92570,57465,False
92571,57465,False
92571,57465,False
92572,57465,False
92573,57465,False
92574,57465,False
92575,57465,False
92576,57465,False
92577,57465,False
92578,57465,False
92579,57465,False
92580,57465,False
92581,57465,False
92581,57465,False
92582,57465,False
92583,57465,False
92584,57465,False
92585,57465,False
92586,57465,False
92587,57465,False
92588,57465,False
92589,57465,False
92590,57465,False
92591,57465,False
92591,57465,False
92592,57465,False
92593,57465,False
92594,57465,False
92595,57465,False
92596,57465,False
92597,57465,False
92598,57465,False
92599,57465,False
92600,57465,False
92601,57465,False
92601,57465,False
92602,57465,False
92603,57465,False
92604,57465,False
92605,57465,False
92606,57465,False
92607,57465,False
92608,57465,False
92609,57465,False
92610,57465,False
92611,57465,False
92611,57465,False
92612,57465,False
92613,57465,False
92614,57465,False
92615,57465,False
92616,57465,False
92617,57465,False
92618,57465,False
92619,57465,False
92620,57465,False
92621,57465,False
92621,57465,False
92622,57465,False
92623,57465,False
92624,57465,False
92625,57465,False
92626,57465,False
92627,57465,False
92628,57465,False
92629,57465,False
92630,57465,False
92631,57465,False
92631,57465,False
92632,57465,False
92633,57465,False
92634,57465,False
92635,57465,False
92636,57465,False
92637,57465,False
92638,57465,False
92639,57465,False
92640,57465,False
92641,57465,False
92641,57465,False
92642,57465,False
92643,57465,False
92644,57465,False
92645,57465,False
92646,57465,False
92647,57465,False
92648,57465,False
92649,57465,False
92650,57465,False
92651,57465,False
92651,57465,False
92652,57465,False
92653,57465,False
92654,57465,False
92655,57465,False
92656,57465,False
92657,57465,False
92658,57465,False
92659,57465,False
92660,57465,False
92661,57465,False
92661,57465,False
92662,57465,False
92663,57465,False
92664,57465,False
92665,57465,False
92666,57465,False
92667,57465,False
92668,57465,False
92669,57465,False
92670,57465,False
92671,57465,False
92671,57465,False
92672,57465,False
92673,57465,False
92674,57465,False
92675,57465,False
92676,57465,False
92677,57465,False
92678,57465,False
92679,57465,False
92680,57465,False
92681,57465,False
92681,57465,False
92682,57465,False
92683,57465,False
92684,57465,False
92685,57465,False
92686,57465,False
92687,57465,False
92688,57465,False
92689,57465,False
92690,57465,False
92691,57465,False
92691,57465,False
92692,57465,False
92693,57465,False
92694,57465,False
92695,57465,False
92696,57465,False
92697,57465,False
92698,57465,False
92699,57465,False
92700,57465,False
92701,57465,False
92701,57465,False
92702,57465,False
92703,57465,False
92704,57465,False
92705,57465,False
92706,57465,False
92707,57465,False
92708,57465,False
92709,57465,False
92710,57465,False
92711,57465,False
92711,57465,False
92712,57465,False
92713,57465,False
92714,57465,False
92715,57465,False
92716,57465,False
92717,57465,False
92718,57465,False
92719,57465,False
92720,57465,False
92721,57465,False
92721,57465,False
92722,57465,False
92723,57465,False
92724,57465,False
92725,57465,False
92726,57465,False
92727,57465,False
92728,57465,False
92729,57465,False
92730,57465,False
92731,57465,False
92731,57465,False
92732,57465,False
92733,57465,False
92734,57465,False
92735,57465,False
92736,57465,False
92737,57465,False
92738,57465,False
92739,57465,False
92740,57465,False
92741,57465,False
92741,57465,False
92742,57465,False
92743,57465,False
92744,57465,False
92745,57465,False
92746,57465,False
92747,57465,False
92748,57465,False
92749,57465,False
92750,57465,False
92750,57465,False
92751,57465,False
92752,57465,False
92753,57465,False
92754,57465,False
92755,57465,False
92756,57465,False
92757,57465,False
92758,57465,False
92759,57465,False
92760,57465,False
92760,57465,False
92761,57465,False
92762,57465,False
92763,57465,False
92764,57465,False
92765,57465,False
92766,57465,False
92767,57465,False
92768,57465,False
92769,57465,False
92770,57465,False
92770,57465,False
92771,57465,False
92772,57465,False
92773,57465,False
92774,57465,False
92775,57465,False
92776,57465,False
92777,57465,False
92778,57465,False
92779,57465,False
92780,57465,False
92780,57465,False
92781,57465,False
92782,57465,False
92783,57465,False
92784,57465,False
92785,57465,False
92786,57465,False
92787,57465,False
92788,57465,False
92789,57465,False
92790,57465,False
92790,57465,False
92791,57465,False
92792,57465,False
92793,57465,False
92794,57465,False
92795,57465,False
92796,57465,False
92797,57465,False
92798,57465,False
92799,57465,False
92800,57465,False
92800,57465,False
92801,57465,False
92802,57465,False
92803,57465,False
92804,57465,False
92805,57465,False
92806,57465,False
92807,57465,False
92808,57465,False
92809,57465,False
92810,57465,False
92810,57465,False
92811,57465,False
92812,57465,False
92813,57465,False
92814,57465,False
92815,57465,False
92816,57465,False
92817,57465,False
92818,57465,False
92819,57465,False
92820,57465,False
92820,57465,False
92821,57465,False
92822,57465,False
92823,57465,False
92824,57465,False
92825,57465,False
92826,57465,False
92827,57465,False
92828,57465,False
92829,57465,False
92830,57465,False
92830,57465,False
92831,57465,False
92832,57465,False
92833,57465,False
92834,57465,False
92835,57465,False
92836,57465,False
92837,57465,False
92838,57465,False
92839,57465,False
92840,57465,False
92840,57465,False
92841,57465,False
92842,57465,False
92843,57465,False
92844,57465,False
92845,57465,False
92846,57465,False
92847,57465,False
92848,57465,False
92849,57465,False
92850,57465,False
92850,57465,False
92851,57465,False
92852,57465,False
92853,57465,False
92854,57465,False
92855,57465,False
92856,57465,False
92857,57465,False
92858,57465,False
92859,57465,False
92860,57465,False
92860,57465,False
92861,57465,False
92862,57465,False
92863,57465,False
92864,57465,False
92865,57465,False
92866,57465,False
92867,57465,False
92868,57465,False
92869,57465,False
92870,57465,False
92870,57465,False
92871,57465,False
92872,57465,False
92873,57465,False
92874,57465,False
92875,57465,False
92876,57465,False
92877,57465,False
92878,57465,False
92879,57465,False
92880,57465,False
92880,57465,False
92881,57465,False
92882,57465,False
92883,57465,False
92884,57465,False
92885,57465,False
92886,57465,False
92887,57465,False
92888,57465,False
92889,57465,False
92890,57465,False
92890,57465,False
92891,57465,False
92892,57465,False
92893,57465,False
92894,57465,False
92895,57465,False
92896,57465,False
92897,57465,False
92898,57465,False
92899,57465,False
92900,57465,False
92900,57465,False
92901,57465,False
92902,57465,False
92903,57465,False
92904,57465,False
92905,57465,False
92906,57465,False
92907,57465,False
92908,57465,False
92909,57465,False
92910,57465,False
92910,57465,False
92911,57465,False
92912,57465,False
92913,57465,False
92914,57465,False
92915,57465,False
92916,57465,False
92917,57465,False
92426,57466,False
92427,57466,False
92428,57466,False
92429,57466,False
92430,57466,False
92431,57466,False
92432,57466,False
92432,57466,False
92433,57466,False
92434,57466,False
92435,57466,False
92436,57466,False
92437,57466,False
92438,57466,False
92439,57466,False
92440,57466,False
92441,57466,False
92442,57466,False
92442,57466,False
92443,57466,False
92444,57466,False
92445,57466,False
92446,57466,False
92447,57466,False
92448,57466,False
92449,57466,False
92450,57466,False
92451,57466,False
92452,57466,False
92452,57466,False
92453,57466,False
92454,57466,False
92455,57466,False
92456,57466,False
92457,57466,False
92458,57466,False
92459,57466,False
92460,57466,False
92461,57466,False
92462,57466,False
92462,57466,False
92463,57466,False
92464,57466,False
92465,57466,False
92466,57466,False
92467,57466,False
92468,57466,False
92469,57466,False
92470,57466,False
92471,57466,False
92472,57466,False
92472,57466,False
92473,57466,False
92474,57466,False
92475,57466,False
92476,57466,False
92477,57466,False
92478,57466,False
92479,57466,False
92480,57466,False
92481,57466,False
92482,57466,False
92482,57466,False
92483,57466,False
92484,57466,False
92485,57466,False
92486,57466,False
92487,57466,False
92488,57466,False
92489,57466,False
92490,57466,False
92491,57466,False
92492,57466,False
92492,57466,False
92493,57466,False
92494,57466,False
92495,57466,False
92496,57466,False
92497,57466,False
92498,57466,False
92499,57466,False
92500,57466,False
92501,57466,False
92502,57466,False
92502,57466,False
92503,57466,False
92504,57466,False
92505,57466,False
92506,57466,False
92507,57466,False
92508,57466,False
92509,57466,False
92510,57466,False
92511,57466,False
92512,57466,False
92512,57466,False
92513,57466,False
92514,57466,False
92515,57466,False
92516,57466,False
92517,57466,False
92518,57466,False
92519,57466,False
92520,57466,False
92521,57466,False
92521,57466,False
92522,57466,False
92523,57466,False
92524,57466,False
92525,57466,False
92526,57466,False
92527,57466,False
92528,57466,False
92529,57466,False
92530,57466,False
92531,57466,False
92531,57466,False
92532,57466,False
92533,57466,False
92534,57466,False
92535,57466,False
92536,57466,False
92537,57466,False
92538,57466,False
92539,57466,False
92540,57466,False
92541,57466,False
92541,57466,False
92542,57466,False
92543,57466,False
92544,57466,False
92545,57466,False
92546,57466,False
92547,57466,False
92548,57466,False
92549,57466,False
92550,57466,False
92551,57466,False
92551,57466,False
92552,57466,False
92553,57466,False
92554,57466,False
92555,57466,False
92556,57466,False
92557,57466,False
92558,57466,False
92559,57466,False
92560,57466,False
92561,57466,False
92561,57466,False
92562,57466,False
92563,57466,False
92564,57466,False
92565,57466,False
92566,57466,False
92567,57466,False
92568,57466,False
92569,57466,False
92570,57466,False
92571,57466,False
92571,57466,False
92572,57466,False
92573,57466,False
92574,57466,False
92575,57466,False
92576,57466,False
92577,57466,False
92578,57466,False
92579,57466,False
92580,57466,False
92581,57466,False
92581,57466,False
92582,57466,False
92583,57466,False
92584,57466,False
92585,57466,False
92586,57466,False
92587,57466,False
92588,57466,False
92589,57466,False
92590,57466,False
92591,57466,False
92591,57466,False
92592,57466,False
92593,57466,False
92594,57466,False
92595,57466,False
92596,57466,False
92597,57466,False
92598,57466,False
92599,57466,False
92600,57466,False
92601,57466,False
92601,57466,False
92602,57466,False
92603,57466,False
92604,57466,False
92605,57466,False
92606,57466,False
92607,57466,False
92608,57466,False
92609,57466,False
92610,57466,False
92611,57466,False
92611,57466,False
92612,57466,False
92613,57466,False
92614,57466,False
92615,57466,False
92616,57466,False
92617,57466,False
92618,57466,False
92619,57466,False
92620,57466,False
92621,57466,False
92621,57466,False
92622,57466,False
92623,57466,False
92624,57466,False
92625,57466,False
92626,57466,False
92627,57466,False
92628,57466,False
92629,57466,False
92630,57466,False
92631,57466,False
92631,57466,False
92632,57466,False
92633,57466,False
92634,57466,False
92635,57466,False
92636,57466,False
92637,57466,False
92638,57466,False
92639,57466,False
92640,57466,False
92641,57466,False
92641,57466,False
92642,57466,False
92643,57466,False
92644,57466,False
92645,57466,False
92646,57466,False
92647,57466,False
92648,57466,False
92649,57466,False
92650,57466,False
92651,57466,False
92651,57466,False
92652,57466,False
92653,57466,False
92654,57466,False
92655,57466,False
92656,57466,False
92657,57466,False
92658,57466,False
92659,57466,False
92660,57466,False
92661,57466,False
92661,57466,False
92662,57466,False
92663,57466,False
92664,57466,False
92665,57466,False
92666,57466,False
92667,57466,False
92668,57466,False
92669,57466,False
92670,57466,False
92671,57466,False
92671,57466,False
92672,57466,False
92673,57466,False
92674,57466,False
92675,57466,False
92676,57466,False
92677,57466,False
92678,57466,False
92679,57466,False
92680,57466,False
92681,57466,False
92681,57466,False
92682,57466,False
92683,57466,False
92684,57466,False
92685,57466,False
92686,57466,False
92687,57466,False
92688,57466,False
92689,57466,False
92690,57466,False
92691,57466,False
92691,57466,False
92692,57466,False
92693,57466,False
92694,57466,False
92695,57466,False
92696,57466,False
92697,57466,False
92698,57466,False
92699,57466,False
92700,57466,False
92701,57466,False
92701,57466,False
92702,57466,False
92703,57466,False
92704,57466,False
92705,57466,False
92706,57466,False
92707,57466,False
92708,57466,False
92709,57466,False
92710,57466,False
92711,57466,False
92711,57466,False
92712,57466,False
92713,57466,False
92714,57466,False
92715,57466,False
92716,57466,False
92717,57466,False
92718,57466,False
92719,57466,False
92720,57466,False
92721,57466,False
92721,57466,False
92722,57466,False
92723,57466,False
92724,57466,False
92725,57466,False
92726,57466,False
92727,57466,False
92728,57466,False
92729,57466,False
92730,57466,False
92731,57466,False
92731,57466,False
92732,57466,False
92733,57466,False
92734,57466,False
92735,57466,False
92736,57466,False
92737,57466,False
92738,57466,False
92739,57466,False
92740,57466,False
92741,57466,False
92741,57466,False
92742,57466,False
92743,57466,False
92744,57466,False
92745,57466,False
92746,57466,False
92747,57466,False
92748,57466,False
92749,57466,False
92750,57466,False
92750,57466,False
92751,57466,False
92752,57466,False
92753,57466,False
92754,57466,False
92755,57466,False
92756,57466,False
92757,57466,False
92758,57466,False
92759,57466,False
92760,57466,False
92760,57466,False
92761,57466,False
92762,57466,False
92763,57466,False
92764,57466,False
92765,57466,False
92766,57466,False
92767,57466,False
92768,57466,False
92769,57466,False
92770,57466,False
92770,57466,False
92771,57466,False
92772,57466,False
92773,57466,False
92774,57466,False
92775,57466,False
92776,57466,False
92777,57466,False
92778,57466,False
92779,57466,False
92780,57466,False
92780,57466,False
92781,57466,False
92782,57466,False
92783,57466,False
92784,57466,False
92785,57466,False
92786,57466,False
92787,57466,False
92788,57466,False
92789,57466,False
92790,57466,False
92790,57466,False
92791,57466,False
92792,57466,False
92793,57466,False
92794,57466,False
92795,57466,False
92796,57466,False
92797,57466,False
92798,57466,False
92799,57466,False
92800,57466,False
92800,57466,False
92801,57466,False
92802,57466,False
92803,57466,False
92804,57466,False
92805,57466,False
92806,57466,False
92807,57466,False
92808,57466,False
92809,57466,False
92810,57466,False
92810,57466,False
92811,57466,False
92812,57466,False
92813,57466,False
92814,57466,False
92815,57466,False
92816,57466,False
92817,57466,False
92818,57466,False
92819,57466,False
92820,57466,False
92820,57466,False
92821,57466,False
92822,57466,False
92823,57466,False
92824,57466,False
92825,57466,False
92826,57466,False
92827,57466,False
92828,57466,False
92829,57466,False
92830,57466,False
92830,57466,False
92831,57466,False
92832,57466,False
92833,57466,False
92834,57466,False
92835,57466,False
92836,57466,False
92837,57466,False
92838,57466,False
92839,57466,False
92840,57466,False
92840,57466,False
92841,57466,False
92842,57466,False
92843,57466,False
92844,57466,False
92845,57466,False
92846,57466,False
92847,57466,False
92848,57466,False
92849,57466,False
92850,57466,False
92850,57466,False
92851,57466,False
92852,57466,False
92853,57466,False
92854,57466,False
92855,57466,False
92856,57466,False
92857,57466,False
92858,57466,False
92859,57466,False
92860,57466,False
92860,57466,False
92861,57466,False
92862,57466,False
92863,57466,False
92864,57466,False
92865,57466,False
92866,57466,False
92867,57466,False
92868,57466,False
92869,57466,False
92870,57466,False
92870,57466,False
92871,57466,False
92872,57466,False
92873,57466,False
92874,57466,False
92875,57466,False
92876,57466,False
92877,57466,False
92878,57466,False
92879,57466,False
92880,57466,False
92880,57466,False
92881,57466,False
92882,57466,False
92883,57466,False
92884,57466,False
92885,57466,False
92886,57466,False
92887,57466,False
92888,57466,False
92889,57466,False
92890,57466,False
92890,57466,False
92891,57466,False
92892,57466,False
92893,57466,False
92894,57466,False
92895,57466,False
92896,57466,False
92897,57466,False
92898,57466,False
92899,57466,False
92900,57466,False
92900,57466,False
92901,57466,False
92902,57466,False
92903,57466,False
92904,57466,False
92905,57466,False
92906,57466,False
92907,57466,False
92908,57466,False
92909,57466,False
92910,57466,False
92910,57466,False
92911,57466,False
92912,57466,False
92913,57466,False
92914,57466,False
92915,57466,False
92916,57466,False
92917,57466,False
92426,57467,False
92427,57467,False
92428,57467,False
92429,57467,False
92430,57467,False
92431,57467,False
92432,57467,False
92432,57467,False
92433,57467,False
92434,57467,False
92435,57467,False
92436,57467,False
92437,57467,False
92438,57467,False
92439,57467,False
92440,57467,False
92441,57467,False
92442,57467,False
92442,57467,False
92443,57467,False
92444,57467,False
92445,57467,False
92446,57467,False
92447,57467,False
92448,57467,False
92449,57467,False
92450,57467,False
92451,57467,False
92452,57467,False
92452,57467,False
92453,57467,False
92454,57467,False
92455,57467,False
92456,57467,False
92457,57467,False
92458,57467,False
92459,57467,False
92460,57467,False
92461,57467,False
92462,57467,False
92462,57467,False
92463,57467,False
92464,57467,False
92465,57467,False
92466,57467,False
92467,57467,False
92468,57467,False
92469,57467,False
92470,57467,False
92471,57467,False
92472,57467,False
92472,57467,False
92473,57467,False
92474,57467,False
92475,57467,False
92476,57467,False
92477,57467,False
92478,57467,False
92479,57467,False
92480,57467,False
92481,57467,False
92482,57467,False
92482,57467,False
92483,57467,False
92484,57467,False
92485,57467,False
92486,57467,False
92487,57467,False
92488,57467,False
92489,57467,False
92490,57467,False
92491,57467,False
92492,57467,False
92492,57467,False
92493,57467,False
92494,57467,False
92495,57467,False
92496,57467,False
92497,57467,False
92498,57467,False
92499,57467,False
92500,57467,False
92501,57467,False
92502,57467,False
92502,57467,False
92503,57467,False
92504,57467,False
92505,57467,False
92506,57467,False
92507,57467,False
92508,57467,False
92509,57467,False
92510,57467,False
92511,57467,False
92512,57467,False
92512,57467,False
92513,57467,False
92514,57467,False
92515,57467,False
92516,57467,False
92517,57467,False
92518,57467,False
92519,57467,False
92520,57467,False
92521,57467,False
92521,57467,False
92522,57467,False
92523,57467,False
92524,57467,False
92525,57467,False
92526,57467,False
92527,57467,False
92528,57467,False
92529,57467,False
92530,57467,False
92531,57467,False
92531,57467,False
92532,57467,False
92533,57467,False
92534,57467,False
92535,57467,False
92536,57467,False
92537,57467,False
92538,57467,False
92539,57467,False
92540,57467,False
92541,57467,False
92541,57467,False
92542,57467,False
92543,57467,False
92544,57467,False
92545,57467,False
92546,57467,False
92547,57467,False
92548,57467,False
92549,57467,False
92550,57467,False
92551,57467,False
92551,57467,False
92552,57467,False
92553,57467,False
92554,57467,False
92555,57467,False
92556,57467,False
92557,57467,False
92558,57467,False
92559,57467,False
92560,57467,False
92561,57467,False
92561,57467,False
92562,57467,False
92563,57467,False
92564,57467,False
92565,57467,False
92566,57467,False
92567,57467,False
92568,57467,False
92569,57467,False
92570,57467,False
92571,57467,False
92571,57467,False
92572,57467,False
92573,57467,False
92574,57467,False
92575,57467,False
92576,57467,False
92577,57467,False
92578,57467,False
92579,57467,False
92580,57467,False
92581,57467,False
92581,57467,False
92582,57467,False
92583,57467,False
92584,57467,False
92585,57467,False
92586,57467,False
92587,57467,False
92588,57467,False
92589,57467,False
92590,57467,False
92591,57467,False
92591,57467,False
92592,57467,False
92593,57467,False
92594,57467,False
92595,57467,False
92596,57467,False
92597,57467,False
92598,57467,False
92599,57467,False
92600,57467,False
92601,57467,False
92601,57467,False
92602,57467,False
92603,57467,False
92604,57467,False
92605,57467,False
92606,57467,False
92607,57467,False
92608,57467,False
92609,57467,False
92610,57467,False
92611,57467,False
92611,57467,False
92612,57467,False
92613,57467,False
92614,57467,False
92615,57467,False
92616,57467,False
92617,57467,False
92618,57467,False
92619,57467,False
92620,57467,False
92621,57467,False
92621,57467,False
92622,57467,False
92623,57467,False
92624,57467,False
92625,57467,False
92626,57467,False
92627,57467,False
92628,57467,False
92629,57467,False
92630,57467,False
92631,57467,False
92631,57467,False
92632,57467,False
92633,57467,False
92634,57467,False
92635,57467,False
92636,57467,False
92637,57467,False
92638,57467,False
92639,57467,False
92640,57467,False
92641,57467,False
92641,57467,False
92642,57467,False
92643,57467,False
92644,57467,False
92645,57467,False
92646,57467,False
92647,57467,False
92648,57467,False
92649,57467,False
92650,57467,False
92651,57467,False
92651,57467,False
92652,57467,False
92653,57467,False
92654,57467,False
92655,57467,False
92656,57467,False
92657,57467,False
92658,57467,False
92659,57467,False
92660,57467,False
92661,57467,False
92661,57467,False
92662,57467,False
92663,57467,False
92664,57467,False
92665,57467,False
92666,57467,False
92667,57467,False
92668,57467,False
92669,57467,False
92670,57467,False
92671,57467,False
92671,57467,False
92672,57467,False
92673,57467,False
92674,57467,False
92675,57467,False
92676,57467,False
92677,57467,False
92678,57467,False
92679,57467,False
92680,57467,False
92681,57467,False
92681,57467,False
92682,57467,False
92683,57467,False
92684,57467,False
92685,57467,False
92686,57467,False
92687,57467,False
92688,57467,False
92689,57467,False
92690,57467,False
92691,57467,False
92691,57467,False
92692,57467,False
92693,57467,False
92694,57467,False
92695,57467,False
92696,57467,False
92697,57467,False
92698,57467,False
92699,57467,False
92700,57467,False
92701,57467,False
92701,57467,False
92702,57467,False
92703,57467,False
92704,57467,False
92705,57467,False
92706,57467,False
92707,57467,False
92708,57467,False
92709,57467,False
92710,57467,False
92711,57467,False
92711,57467,False
92712,57467,False
92713,57467,False
92714,57467,False
92715,57467,False
92716,57467,False
92717,57467,False
92718,57467,False
92719,57467,False
92720,57467,False
92721,57467,False
92721,57467,False
92722,57467,False
92723,57467,False
92724,57467,False
92725,57467,False
92726,57467,False
92727,57467,False
92728,57467,False
92729,57467,False
92730,57467,False
92731,57467,False
92731,57467,False
92732,57467,False
92733,57467,False
92734,57467,False
92735,57467,False
92736,57467,False
92737,57467,False
92738,57467,False
92739,57467,False
92740,57467,False
92741,57467,False
92741,57467,False
92742,57467,False
92743,57467,False
92744,57467,False
92745,57467,False
92746,57467,False
92747,57467,False
92748,57467,False
92749,57467,False
92750,57467,False
92750,57467,False
92751,57467,False
92752,57467,False
92753,57467,False
92754,57467,False
92755,57467,False
92756,57467,False
92757,57467,False
92758,57467,False
92759,57467,False
92760,57467,False
92760,57467,False
92761,57467,False
92762,57467,False
92763,57467,False
92764,57467,False
92765,57467,False
92766,57467,False
92767,57467,False
92768,57467,False
92769,57467,False
92770,57467,False
92770,57467,False
92771,57467,False
92772,57467,False
92773,57467,False
92774,57467,False
92775,57467,False
92776,57467,False
92777,57467,False
92778,57467,False
92779,57467,False
92780,57467,False
92780,57467,False
92781,57467,False
92782,57467,False
92783,57467,False
92784,57467,False
92785,57467,False
92786,57467,False
92787,57467,False
92788,57467,False
92789,57467,False
92790,57467,False
92790,57467,False
92791,57467,False
92792,57467,False
92793,57467,False
92794,57467,False
92795,57467,False
92796,57467,False
92797,57467,False
92798,57467,False
92799,57467,False
92800,57467,False
92800,57467,False
92801,57467,False
92802,57467,False
92803,57467,False
92804,57467,False
92805,57467,False
92806,57467,False
92807,57467,False
92808,57467,False
92809,57467,False
92810,57467,False
92810,57467,False
92811,57467,False
92812,57467,False
92813,57467,False
92814,57467,False
92815,57467,False
92816,57467,False
92817,57467,False
92818,57467,False
92819,57467,False
92820,57467,False
92820,57467,False
92821,57467,False
92822,57467,False
92823,57467,False
92824,57467,False
92825,57467,False
92826,57467,False
92827,57467,False
92828,57467,False
92829,57467,False
92830,57467,False
92830,57467,False
92831,57467,False
92832,57467,False
92833,57467,False
92834,57467,False
92835,57467,False
92836,57467,False
92837,57467,False
92838,57467,False
92839,57467,False
92840,57467,False
92840,57467,False
92841,57467,False
92842,57467,False
92843,57467,False
92844,57467,False
92845,57467,False
92846,57467,False
92847,57467,False
92848,57467,False
92849,57467,False
92850,57467,False
92850,57467,False
92851,57467,False
92852,57467,False
92853,57467,False
92854,57467,False
92855,57467,False
92856,57467,False
92857,57467,False
92858,57467,False
92859,57467,False
92860,57467,False
92860,57467,False
92861,57467,False
92862,57467,False
92863,57467,False
92864,57467,False
92865,57467,False
92866,57467,False
92867,57467,False
92868,57467,False
92869,57467,False
92870,57467,False
92870,57467,False
92871,57467,False
92872,57467,False
92873,57467,False
92874,57467,False
92875,57467,False
92876,57467,False
92877,57467,False
92878,57467,False
92879,57467,False
92880,57467,False
92880,57467,False
92881,57467,False
92882,57467,False
92883,57467,False
92884,57467,False
92885,57467,False
92886,57467,False
92887,57467,False
92888,57467,False
92889,57467,False
92890,57467,False
92890,57467,False
92891,57467,False
92892,57467,False
92893,57467,False
92894,57467,False
92895,57467,False
92896,57467,False
92897,57467,False
92898,57467,False
92899,57467,False
92900,57467,False
92900,57467,False
92901,57467,False
92902,57467,False
92903,57467,False
92904,57467,False
92905,57467,False
92906,57467,False
92907,57467,False
92908,57467,False
92909,57467,False
92910,57467,False
92910,57467,False
92911,57467,False
92912,57467,False
92913,57467,False
92914,57467,False
92915,57467,False
92916,57467,False
92917,57467,False
92426,57468,False
92427,57468,False
92428,57468,False
92429,57468,False
92430,57468,False
92431,57468,False
92432,57468,False
92432,57468,False
92433,57468,False
92434,57468,False
92435,57468,False
92436,57468,False
92437,57468,False
92438,57468,False
92439,57468,False
92440,57468,False
92441,57468,False
92442,57468,False
92442,57468,False
92443,57468,False
92444,57468,False
92445,57468,False
92446,57468,False
92447,57468,False
92448,57468,False
92449,57468,False
92450,57468,False
92451,57468,False
92452,57468,False
92452,57468,False
92453,57468,False
92454,57468,False
92455,57468,False
92456,57468,False
92457,57468,False
92458,57468,False
92459,57468,False
92460,57468,False
92461,57468,False
92462,57468,False
92462,57468,False
92463,57468,False
92464,57468,False
92465,57468,False
92466,57468,False
92467,57468,False
92468,57468,False
92469,57468,False
92470,57468,False
92471,57468,False
92472,57468,False
92472,57468,False
92473,57468,False
92474,57468,False
92475,57468,False
92476,57468,False
92477,57468,False
92478,57468,False
92479,57468,False
92480,57468,False
92481,57468,False
92482,57468,False
92482,57468,False
92483,57468,False
92484,57468,False
92485,57468,False
92486,57468,False
92487,57468,False
92488,57468,False
92489,57468,False
92490,57468,False
92491,57468,False
92492,57468,False
92492,57468,False
92493,57468,False
92494,57468,False
92495,57468,False
92496,57468,False
92497,57468,False
92498,57468,False
92499,57468,False
92500,57468,False
92501,57468,False
92502,57468,False
92502,57468,False
92503,57468,False
92504,57468,False
92505,57468,False
92506,57468,False
92507,57468,False
92508,57468,False
92509,57468,False
92510,57468,False
92511,57468,False
92512,57468,False
92512,57468,False
92513,57468,False
92514,57468,False
92515,57468,False
92516,57468,False
92517,57468,False
92518,57468,False
92519,57468,False
92520,57468,False
92521,57468,False
92521,57468,False
92522,57468,False
92523,57468,False
92524,57468,False
92525,57468,False
92526,57468,False
92527,57468,False
92528,57468,False
92529,57468,False
92530,57468,False
92531,57468,False
92531,57468,False
92532,57468,False
92533,57468,False
92534,57468,False
92535,57468,False
92536,57468,False
92537,57468,False
92538,57468,False
92539,57468,False
