xtile,ytile,infra
93507,58095,False
93508,58095,False
93509,58095,False
93510,58095,False
93511,58095,False
93512,58095,False
93513,58095,False
93514,58095,False
93514,58095,False
93515,58095,False
93516,58095,False
93517,58095,False
93518,58095,False
93519,58095,False
93520,58095,False
93521,58095,False
93522,58095,False
93523,58095,False
93524,58095,False
93524,58095,False
93525,58095,False
93526,58095,False
93527,58095,False
93528,58095,False
93529,58095,False
93530,58095,False
93531,58095,False
93532,58095,False
93533,58095,False
93534,58095,False
93534,58095,False
93535,58095,False
93536,58095,False
93537,58095,False
93538,58095,False
93539,58095,False
93540,58095,False
93541,58095,False
93542,58095,False
93543,58095,False
93544,58095,False
93544,58095,False
93545,58095,False
93546,58095,False
93547,58095,False
93548,58095,False
93549,58095,False
93550,58095,False
93551,58095,False
93552,58095,False
93553,58095,False
93554,58095,False
93554,58095,False
93555,58095,False
93556,58095,False
93557,58095,False
93558,58095,False
93559,58095,False
93560,58095,False
93561,58095,False
93562,58095,False
93563,58095,False
93564,58095,False
93564,58095,False
93565,58095,False
93566,58095,False
93567,58095,False
93568,58095,False
93569,58095,False
93570,58095,False
93571,58095,False
93572,58095,False
93573,58095,False
93574,58095,False
93574,58095,False
93575,58095,False
93576,58095,False
93577,58095,False
93578,58095,False
93579,58095,False
93580,58095,False
93581,58095,False
93582,58095,False
93583,58095,False
93584,58095,False
93584,58095,False
93585,58095,False
93586,58095,False
93587,58095,False
93588,58095,False
93589,58095,False
93590,58095,False
93591,58095,False
93592,58095,False
93593,58095,False
93594,58095,False
93594,58095,False
93595,58095,False
93596,58095,False
93597,58095,False
93598,58095,False
93599,58095,False
93600,58095,False
93601,58095,False
93602,58095,False
93603,58095,False
93604,58095,False
93604,58095,False
93605,58095,False
93606,58095,False
93607,58095,False
93608,58095,False
93609,58095,False
93610,58095,False
93611,58095,False
93612,58095,False
93613,58095,False
93614,58095,False
93614,58095,False
93615,58095,False
93616,58095,False
93617,58095,False
93618,58095,False
93619,58095,False
93620,58095,False
93621,58095,False
93622,58095,False
93623,58095,False
93624,58095,False
93624,58095,False
93625,58095,False
93626,58095,False
93627,58095,False
93628,58095,False
93629,58095,False
93630,58095,False
93631,58095,False
93632,58095,False
93633,58095,False
93634,58095,False
93634,58095,False
93635,58095,False
93636,58095,False
93637,58095,False
93638,58095,False
93639,58095,False
93640,58095,False
93641,58095,False
93642,58095,False
93643,58095,False
93644,58095,False
93644,58095,False
93645,58095,False
93646,58095,False
93647,58095,False
93648,58095,False
93649,58095,False
93650,58095,False
93651,58095,False
93652,58095,False
93653,58095,False
93654,58095,False
93654,58095,False
93655,58095,False
93656,58095,False
93657,58095,False
93658,58095,False
93659,58095,False
93660,58095,False
93661,58095,False
93662,58095,False
93663,58095,False
93664,58095,False
93664,58095,False
93665,58095,False
93666,58095,False
93667,58095,False
93668,58095,False
93669,58095,False
93670,58095,False
93671,58095,False
93672,58095,False
93673,58095,False
93674,58095,False
93674,58095,False
93675,58095,False
93676,58095,False
93677,58095,False
93678,58095,False
93679,58095,False
93680,58095,False
93681,58095,False
93682,58095,False
93683,58095,False
93684,58095,False
93684,58095,False
93685,58095,False
93686,58095,False
93687,58095,False
93688,58095,False
93689,58095,False
93690,58095,False
93691,58095,False
93692,58095,False
93693,58095,False
93693,58095,False
93694,58095,False
93695,58095,False
93696,58095,False
93697,58095,False
93698,58095,False
93699,58095,False
93700,58095,False
93701,58095,False
93702,58095,False
93703,58095,False
93703,58095,False
93704,58095,False
93705,58095,False
93706,58095,False
93707,58095,False
93708,58095,False
93709,58095,False
93710,58095,False
93711,58095,False
93712,58095,False
93713,58095,False
93713,58095,False
93714,58095,False
93715,58095,False
93716,58095,False
93717,58095,False
93718,58095,False
93719,58095,False
93720,58095,False
93721,58095,False
93722,58095,False
93723,58095,False
93723,58095,False
93724,58095,False
93725,58095,False
93726,58095,False
93727,58095,False
93728,58095,False
93729,58095,False
93730,58095,False
93731,58095,False
93732,58095,False
93733,58095,False
93733,58095,False
93734,58095,False
93735,58095,False
93736,58095,False
93737,58095,False
93738,58095,False
93739,58095,False
93740,58095,False
93741,58095,False
93742,58095,False
93743,58095,False
93743,58095,False
93744,58095,False
93745,58095,False
93746,58095,False
93747,58095,False
93748,58095,False
93452,58096,False
93453,58096,False
93454,58096,False
93455,58096,False
93456,58096,False
93457,58096,False
93458,58096,False
93459,58096,False
93460,58096,False
93461,58096,False
93462,58096,False
93462,58096,False
93463,58096,False
93464,58096,False
93465,58096,False
93466,58096,False
93467,58096,False
93468,58096,False
93469,58096,False
93470,58096,False
93471,58096,False
93472,58096,False
93473,58096,False
93474,58096,False
93474,58096,False
93475,58096,False
93476,58096,False
93477,58096,False
93478,58096,False
93479,58096,False
93480,58096,False
93481,58096,False
93482,58096,False
93483,58096,False
93484,58096,False
93484,58096,False
93485,58096,False
93486,58096,False
93487,58096,False
93488,58096,False
93489,58096,False
93490,58096,False
93491,58096,False
93492,58096,False
93493,58096,False
93494,58096,False
93494,58096,False
93495,58096,False
93496,58096,False
93497,58096,False
93498,58096,False
93499,58096,False
93500,58096,False
93501,58096,False
93502,58096,False
93503,58096,False
93504,58096,False
93504,58096,False
93505,58096,False
93506,58096,False
93507,58096,False
93508,58096,False
93509,58096,False
93510,58096,False
93511,58096,False
93512,58096,False
93513,58096,False
93514,58096,False
93514,58096,False
93515,58096,False
93516,58096,False
93517,58096,False
93518,58096,False
93519,58096,False
93520,58096,False
93521,58096,False
93522,58096,False
93523,58096,False
93524,58096,False
93524,58096,False
93525,58096,False
93526,58096,False
93527,58096,False
93528,58096,False
