xtile,ytile,infra
93953,57573,False
93954,57573,False
93955,57573,False
93956,57573,False
93957,57573,False
93958,57573,False
93959,57573,False
93960,57573,False
93961,57573,False
93962,57573,False
93963,57573,False
93963,57573,False
93964,57573,False
93965,57573,False
93966,57573,False
93967,57573,False
93968,57573,False
93969,57573,False
93970,57573,False
93971,57573,False
93972,57573,False
93973,57573,False
93974,57573,False
93975,57573,False
93976,57573,False
93977,57573,False
93978,57573,False
93978,57573,False
93979,57573,False
93980,57573,False
93981,57573,False
93982,57573,False
93983,57573,False
93984,57573,False
93985,57573,False
93986,57573,False
93987,57573,False
93988,57573,False
93988,57573,False
93989,57573,False
93990,57573,False
93991,57573,False
93992,57573,False
93993,57573,False
93994,57573,False
93995,57573,False
93996,57573,False
93997,57573,False
93998,57573,False
93998,57573,False
93999,57573,False
94000,57573,False
94001,57573,False
94002,57573,False
94003,57573,False
94004,57573,False
94005,57573,False
94006,57573,False
94007,57573,False
94008,57573,False
94008,57573,False
94009,57573,False
94010,57573,False
94011,57573,False
94012,57573,False
94013,57573,False
94014,57573,False
94015,57573,False
94016,57573,False
94017,57573,False
94018,57573,False
94018,57573,False
94019,57573,False
94020,57573,False
94021,57573,False
94022,57573,False
94023,57573,False
94024,57573,False
94025,57573,False
94026,57573,False
94027,57573,False
94028,57573,False
94028,57573,False
94029,57573,False
94030,57573,False
94031,57573,False
94032,57573,False
94033,57573,False
94034,57573,False
94035,57573,False
94036,57573,False
94037,57573,False
94038,57573,False
94038,57573,False
94039,57573,False
94040,57573,False
94041,57573,False
94042,57573,False
94043,57573,False
94044,57573,False
94045,57573,False
94046,57573,False
94047,57573,False
94047,57573,False
94048,57573,False
94049,57573,False
94050,57573,False
94051,57573,False
94052,57573,False
94053,57573,False
94054,57573,False
94055,57573,False
94056,57573,False
94057,57573,False
94057,57573,False
94058,57573,False
94059,57573,False
94060,57573,False
94061,57573,False
94062,57573,False
94063,57573,False
94064,57573,False
94065,57573,False
94066,57573,False
94067,57573,False
94067,57573,False
94068,57573,False
94069,57573,False
94070,57573,False
94071,57573,False
94072,57573,False
94073,57573,False
94074,57573,False
94075,57573,False
94076,57573,False
94077,57573,False
94077,57573,False
94078,57573,False
94079,57573,False
94080,57573,False
94081,57573,False
94082,57573,False
94083,57573,False
94084,57573,False
94085,57573,False
94086,57573,False
94087,57573,False
94087,57573,False
94088,57573,False
94089,57573,False
94090,57573,False
94091,57573,False
94092,57573,False
94093,57573,False
94094,57573,False
94095,57573,False
94096,57573,False
94097,57573,False
94097,57573,False
94098,57573,False
94099,57573,False
94100,57573,False
94101,57573,False
94102,57573,False
94103,57573,False
94104,57573,False
94105,57573,False
94106,57573,False
94107,57573,False
94107,57573,False
94108,57573,False
94109,57573,False
94110,57573,False
94111,57573,False
94112,57573,False
94113,57573,False
94114,57573,False
94115,57573,False
94116,57573,False
94117,57573,False
94117,57573,False
94118,57573,False
94119,57573,False
94120,57573,False
94121,57573,False
94122,57573,False
94123,57573,False
94124,57573,False
94125,57573,False
94126,57573,False
94127,57573,False
94127,57573,False
94128,57573,False
94129,57573,False
94130,57573,False
94131,57573,False
94132,57573,False
94133,57573,False
94134,57573,False
94135,57573,False
94136,57573,False
94137,57573,False
94137,57573,False
94138,57573,False
94139,57573,False
94140,57573,False
94141,57573,False
94142,57573,False
94143,57573,False
94144,57573,False
94145,57573,False
94146,57573,False
94147,57573,False
94147,57573,False
94148,57573,False
94149,57573,False
94150,57573,False
94151,57573,False
94152,57573,False
94153,57573,False
94154,57573,False
94155,57573,False
94156,57573,False
94157,57573,False
94157,57573,False
94158,57573,False
94159,57573,False
94160,57573,False
94161,57573,False
94162,57573,False
94163,57573,False
94164,57573,False
94165,57573,False
94166,57573,False
94167,57573,False
94167,57573,False
94168,57573,False
94169,57573,False
94170,57573,False
94171,57573,False
94172,57573,False
94173,57573,False
94174,57573,False
94175,57573,False
94176,57573,False
94177,57573,False
94177,57573,False
94178,57573,False
94179,57573,False
94180,57573,False
94181,57573,False
94182,57573,False
94183,57573,False
94184,57573,False
94185,57573,False
94186,57573,False
94187,57573,False
94187,57573,False
94188,57573,False
94189,57573,False
94190,57573,False
94191,57573,False
94192,57573,False
94193,57573,False
94194,57573,False
94195,57573,False
94196,57573,False
94197,57573,False
94197,57573,False
94198,57573,False
94199,57573,False
94200,57573,False
94201,57573,False
94202,57573,False
94203,57573,False
94204,57573,False
94205,57573,False
94206,57573,False
94207,57573,False
94207,57573,False
94208,57573,False
94209,57573,False
94210,57573,False
94211,57573,False
94212,57573,False
94213,57573,False
94214,57573,False
94215,57573,False
94216,57573,False
94217,57573,False
94217,57573,False
94218,57573,False
94219,57573,False
94220,57573,False
94221,57573,False
94222,57573,False
94223,57573,False
94224,57573,False
94225,57573,False
94226,57573,False
94227,57573,False
94227,57573,False
94228,57573,False
94229,57573,False
94230,57573,False
94231,57573,False
94232,57573,False
94233,57573,False
94234,57573,False
94235,57573,False
94236,57573,False
94237,57573,False
94237,57573,False
94238,57573,False
94239,57573,False
94240,57573,False
94241,57573,False
94242,57573,False
94243,57573,False
94244,57573,False
94245,57573,False
94246,57573,False
94247,57573,False
94247,57573,False
94248,57573,False
94249,57573,False
94250,57573,False
94251,57573,False
94252,57573,False
94253,57573,False
94254,57573,False
94255,57573,False
94256,57573,False
94257,57573,False
94257,57573,False
94258,57573,False
94259,57573,False
94260,57573,False
94261,57573,False
94262,57573,False
94263,57573,False
94264,57573,False
94265,57573,False
94266,57573,False
94267,57573,False
94267,57573,False
94268,57573,False
94269,57573,False
94270,57573,False
94271,57573,False
94272,57573,False
94273,57573,False
94274,57573,False
94275,57573,False
94276,57573,False
94277,57573,False
94277,57573,False
94278,57573,False
94279,57573,False
94280,57573,False
94281,57573,False
94282,57573,False
94283,57573,False
94284,57573,False
94285,57573,False
94286,57573,False
94286,57573,False
94287,57573,False
94288,57573,False
94289,57573,False
94290,57573,False
94291,57573,False
94292,57573,False
94293,57573,False
94294,57573,False
94295,57573,False
94296,57573,False
94296,57573,False
94297,57573,False
94298,57573,False
94299,57573,False
94300,57573,False
94301,57573,False
94302,57573,False
94303,57573,False
94304,57573,False
94305,57573,False
94306,57573,False
94306,57573,False
94307,57573,False
94308,57573,False
94309,57573,False
94310,57573,False
94311,57573,False
94312,57573,False
94313,57573,False
94314,57573,False
94315,57573,False
94316,57573,False
94316,57573,False
94317,57573,False
94318,57573,False
94319,57573,False
94320,57573,False
94321,57573,False
94322,57573,False
94323,57573,False
94324,57573,False
94325,57573,False
94326,57573,False
94326,57573,False
94327,57573,False
94328,57573,False
94329,57573,False
94330,57573,False
94331,57573,False
94332,57573,False
94333,57573,False
94334,57573,False
94335,57573,False
94336,57573,False
94336,57573,False
94337,57573,False
94338,57573,False
94339,57573,False
94340,57573,False
94341,57573,False
94342,57573,False
94343,57573,False
94344,57573,False
94345,57573,False
94346,57573,False
94346,57573,False
94347,57573,False
94348,57573,False
94349,57573,False
94350,57573,False
94351,57573,False
94352,57573,False
94353,57573,False
94354,57573,False
94355,57573,False
94356,57573,False
94356,57573,False
94357,57573,False
94358,57573,False
94359,57573,False
94360,57573,False
94361,57573,False
94362,57573,False
94363,57573,False
94364,57573,False
94365,57573,False
94366,57573,False
94366,57573,False
94367,57573,False
94368,57573,False
94369,57573,False
94370,57573,False
94371,57573,False
94372,57573,False
94373,57573,False
94374,57573,False
94375,57573,False
94376,57573,False
94376,57573,False
94377,57573,False
93953,57574,False
93954,57574,False
93955,57574,False
93956,57574,False
93957,57574,False
93958,57574,False
93959,57574,False
93960,57574,False
93961,57574,False
93962,57574,False
93963,57574,False
93963,57574,False
93964,57574,False
93965,57574,False
93966,57574,False
93967,57574,False
93968,57574,False
93969,57574,False
93970,57574,False
93971,57574,False
93972,57574,False
93973,57574,False
93974,57574,False
93975,57574,False
93976,57574,False
93977,57574,False
93978,57574,False
93978,57574,False
93979,57574,False
93980,57574,False
93981,57574,False
93982,57574,False
93983,57574,False
93984,57574,False
93985,57574,False
93986,57574,False
93987,57574,False
93988,57574,False
93988,57574,False
93989,57574,False
93990,57574,False
93991,57574,False
93992,57574,False
93993,57574,False
93994,57574,False
93995,57574,False
93996,57574,False
93997,57574,False
93998,57574,False
93998,57574,False
93999,57574,False
94000,57574,False
94001,57574,False
94002,57574,False
94003,57574,False
94004,57574,False
94005,57574,False
94006,57574,False
94007,57574,False
94008,57574,False
94008,57574,False
94009,57574,False
94010,57574,False
94011,57574,False
94012,57574,False
94013,57574,False
94014,57574,False
94015,57574,False
94016,57574,False
94017,57574,False
94018,57574,False
94018,57574,False
94019,57574,False
94020,57574,False
94021,57574,False
94022,57574,False
94023,57574,False
94024,57574,False
94025,57574,False
94026,57574,False
94027,57574,False
94028,57574,False
94028,57574,False
94029,57574,False
94030,57574,False
94031,57574,False
94032,57574,False
94033,57574,False
94034,57574,False
94035,57574,False
94036,57574,False
94037,57574,False
94038,57574,False
94038,57574,False
94039,57574,False
94040,57574,False
94041,57574,False
94042,57574,False
94043,57574,False
94044,57574,False
94045,57574,False
94046,57574,False
94047,57574,False
94047,57574,False
94048,57574,False
94049,57574,False
94050,57574,False
94051,57574,False
94052,57574,False
94053,57574,False
94054,57574,False
94055,57574,False
94056,57574,False
94057,57574,False
94057,57574,False
94058,57574,False
94059,57574,False
94060,57574,False
94061,57574,False
94062,57574,False
94063,57574,False
94064,57574,False
94065,57574,False
94066,57574,False
94067,57574,False
94067,57574,False
94068,57574,False
94069,57574,False
94070,57574,False
94071,57574,False
94072,57574,False
94073,57574,False
94074,57574,False
94075,57574,False
94076,57574,False
94077,57574,False
94077,57574,False
94078,57574,False
94079,57574,False
94080,57574,False
94081,57574,False
94082,57574,False
94083,57574,False
94084,57574,False
94085,57574,False
94086,57574,False
94087,57574,False
94087,57574,False
94088,57574,False
94089,57574,False
94090,57574,False
94091,57574,False
94092,57574,False
94093,57574,False
94094,57574,False
94095,57574,False
94096,57574,False
94097,57574,False
94097,57574,False
94098,57574,False
94099,57574,False
94100,57574,False
94101,57574,False
94102,57574,False
94103,57574,False
94104,57574,False
94105,57574,False
94106,57574,False
94107,57574,False
94107,57574,False
94108,57574,False
94109,57574,False
94110,57574,False
94111,57574,False
94112,57574,False
94113,57574,False
94114,57574,False
94115,57574,False
94116,57574,False
94117,57574,False
94117,57574,False
94118,57574,False
94119,57574,False
94120,57574,False
94121,57574,False
94122,57574,False
94123,57574,False
94124,57574,False
94125,57574,False
94126,57574,False
94127,57574,False
94127,57574,False
94128,57574,False
94129,57574,False
94130,57574,False
94131,57574,False
94132,57574,False
94133,57574,False
94134,57574,False
94135,57574,False
94136,57574,False
94137,57574,False
94137,57574,False
94138,57574,False
94139,57574,False
94140,57574,False
94141,57574,False
94142,57574,False
94143,57574,False
94144,57574,False
94145,57574,False
94146,57574,False
94147,57574,False
94147,57574,False
94148,57574,False
94149,57574,False
94150,57574,False
94151,57574,False
94152,57574,False
94153,57574,False
94154,57574,False
94155,57574,False
94156,57574,False
94157,57574,False
94157,57574,False
94158,57574,False
94159,57574,False
94160,57574,False
94161,57574,False
94162,57574,False
94163,57574,False
94164,57574,False
94165,57574,False
94166,57574,False
94167,57574,False
94167,57574,False
94168,57574,False
94169,57574,False
94170,57574,False
94171,57574,False
94172,57574,False
94173,57574,False
94174,57574,False
94175,57574,False
94176,57574,False
94177,57574,False
94177,57574,False
94178,57574,False
94179,57574,False
94180,57574,False
94181,57574,False
94182,57574,False
94183,57574,False
94184,57574,False
94185,57574,False
94186,57574,False
94187,57574,False
94187,57574,False
94188,57574,False
94189,57574,False
94190,57574,False
94191,57574,False
94192,57574,False
94193,57574,False
94194,57574,False
94195,57574,False
94196,57574,False
94197,57574,False
94197,57574,False
94198,57574,False
94199,57574,False
94200,57574,False
94201,57574,False
94202,57574,False
94203,57574,False
94204,57574,False
94205,57574,False
94206,57574,False
94207,57574,False
94207,57574,False
94208,57574,False
94209,57574,False
94210,57574,False
94211,57574,False
94212,57574,False
94213,57574,False
94214,57574,False
94215,57574,False
94216,57574,False
94217,57574,False
94217,57574,False
94218,57574,False
94219,57574,False
94220,57574,False
94221,57574,False
94222,57574,False
94223,57574,False
94224,57574,False
94225,57574,False
94226,57574,False
94227,57574,False
94227,57574,False
94228,57574,False
94229,57574,False
94230,57574,False
94231,57574,False
94232,57574,False
94233,57574,False
94234,57574,False
94235,57574,False
94236,57574,False
94237,57574,False
94237,57574,False
94238,57574,False
94239,57574,False
94240,57574,False
94241,57574,False
94242,57574,False
94243,57574,False
94244,57574,False
94245,57574,False
94246,57574,False
94247,57574,False
94247,57574,False
94248,57574,False
94249,57574,False
94250,57574,False
94251,57574,False
94252,57574,False
94253,57574,False
94254,57574,False
94255,57574,False
94256,57574,False
94257,57574,False
94257,57574,False
94258,57574,False
94259,57574,False
94260,57574,False
94261,57574,False
94262,57574,False
94263,57574,False
94264,57574,False
94265,57574,False
94266,57574,False
94267,57574,False
94267,57574,False
94268,57574,False
94269,57574,False
94270,57574,False
94271,57574,False
94272,57574,False
94273,57574,False
94274,57574,False
94275,57574,False
94276,57574,False
94277,57574,False
94277,57574,False
94278,57574,False
94279,57574,False
94280,57574,False
94281,57574,False
94282,57574,False
94283,57574,False
94284,57574,False
94285,57574,False
94286,57574,False
94286,57574,False
94287,57574,False
94288,57574,False
94289,57574,False
94290,57574,False
94291,57574,False
94292,57574,False
94293,57574,False
94294,57574,False
94295,57574,False
94296,57574,False
94296,57574,False
94297,57574,False
94298,57574,False
94299,57574,False
94300,57574,False
94301,57574,False
94302,57574,False
94303,57574,False
94304,57574,False
94305,57574,False
94306,57574,False
94306,57574,False
94307,57574,False
94308,57574,False
94309,57574,False
94310,57574,False
94311,57574,False
94312,57574,False
94313,57574,False
94314,57574,False
94315,57574,False
94316,57574,False
94316,57574,False
94317,57574,False
94318,57574,False
94319,57574,False
94320,57574,False
94321,57574,False
94322,57574,False
94323,57574,False
94324,57574,False
94325,57574,False
94326,57574,False
94326,57574,False
94327,57574,False
94328,57574,False
94329,57574,False
94330,57574,False
94331,57574,False
94332,57574,False
94333,57574,False
94334,57574,False
94335,57574,False
94336,57574,False
94336,57574,False
94337,57574,False
94338,57574,False
94339,57574,False
94340,57574,False
94341,57574,False
94342,57574,False
94343,57574,False
94344,57574,False
94345,57574,False
94346,57574,False
94346,57574,False
94347,57574,False
94348,57574,False
94349,57574,False
94350,57574,False
94351,57574,False
94352,57574,False
94353,57574,False
94354,57574,False
94355,57574,False
94356,57574,False
94356,57574,False
94357,57574,False
94358,57574,False
94359,57574,False
94360,57574,False
94361,57574,False
94362,57574,False
94363,57574,False
94364,57574,False
94365,57574,False
94366,57574,False
94366,57574,False
94367,57574,False
94368,57574,False
94369,57574,False
94370,57574,False
94371,57574,False
94372,57574,False
94373,57574,False
94374,57574,False
94375,57574,False
94376,57574,False
94376,57574,False
94377,57574,False
93953,57575,False
93954,57575,False
93955,57575,False
93956,57575,False
93957,57575,False
93958,57575,False
93959,57575,False
93960,57575,False
93961,57575,False
93962,57575,False
93963,57575,False
93963,57575,False
93964,57575,False
93965,57575,False
93966,57575,False
93967,57575,False
93968,57575,False
93969,57575,False
93970,57575,False
93971,57575,False
93972,57575,False
93973,57575,False
93974,57575,False
93975,57575,False
93976,57575,False
93977,57575,False
93978,57575,False
93978,57575,False
93979,57575,False
93980,57575,False
93981,57575,False
93982,57575,False
93983,57575,False
93984,57575,False
93985,57575,False
93986,57575,False
93987,57575,False
93988,57575,False
93988,57575,False
93989,57575,False
93990,57575,False
93991,57575,False
93992,57575,False
93993,57575,False
93994,57575,False
93995,57575,False
93996,57575,False
93997,57575,False
93998,57575,False
93998,57575,False
93999,57575,False
94000,57575,False
94001,57575,False
94002,57575,False
94003,57575,False
94004,57575,False
94005,57575,False
94006,57575,False
94007,57575,False
94008,57575,False
94008,57575,False
94009,57575,False
94010,57575,False
94011,57575,False
94012,57575,False
94013,57575,False
94014,57575,False
94015,57575,False
94016,57575,False
94017,57575,False
94018,57575,False
94018,57575,False
94019,57575,False
94020,57575,False
94021,57575,False
94022,57575,False
94023,57575,False
94024,57575,False
94025,57575,False
94026,57575,False
94027,57575,False
94028,57575,False
94028,57575,False
94029,57575,False
94030,57575,False
94031,57575,False
94032,57575,False
94033,57575,False
94034,57575,False
94035,57575,False
94036,57575,False
94037,57575,False
94038,57575,False
94038,57575,False
94039,57575,False
94040,57575,False
94041,57575,False
94042,57575,False
94043,57575,False
94044,57575,False
94045,57575,False
94046,57575,False
94047,57575,False
94047,57575,False
94048,57575,False
94049,57575,False
94050,57575,False
94051,57575,False
94052,57575,False
94053,57575,False
94054,57575,False
94055,57575,False
94056,57575,False
94057,57575,False
94057,57575,False
94058,57575,False
94059,57575,False
94060,57575,False
94061,57575,False
94062,57575,False
94063,57575,False
94064,57575,False
94065,57575,False
94066,57575,False
94067,57575,False
94067,57575,False
94068,57575,False
94069,57575,False
94070,57575,False
94071,57575,False
94072,57575,False
94073,57575,False
94074,57575,False
94075,57575,False
94076,57575,False
94077,57575,False
94077,57575,False
94078,57575,False
94079,57575,False
94080,57575,False
94081,57575,False
94082,57575,False
94083,57575,False
94084,57575,False
94085,57575,False
94086,57575,False
94087,57575,False
94087,57575,False
94088,57575,False
94089,57575,False
94090,57575,False
94091,57575,False
94092,57575,False
94093,57575,False
94094,57575,False
94095,57575,False
94096,57575,False
94097,57575,False
94097,57575,False
94098,57575,False
94099,57575,False
94100,57575,False
94101,57575,False
94102,57575,False
94103,57575,False
94104,57575,False
94105,57575,False
94106,57575,False
94107,57575,False
94107,57575,False
94108,57575,False
94109,57575,False
94110,57575,False
94111,57575,False
94112,57575,False
94113,57575,False
94114,57575,False
94115,57575,False
94116,57575,False
94117,57575,False
94117,57575,False
94118,57575,False
94119,57575,False
94120,57575,False
94121,57575,False
94122,57575,False
94123,57575,False
94124,57575,False
94125,57575,False
94126,57575,False
94127,57575,False
94127,57575,False
94128,57575,False
94129,57575,False
94130,57575,False
94131,57575,False
94132,57575,False
94133,57575,False
94134,57575,False
94135,57575,False
94136,57575,False
94137,57575,False
94137,57575,False
94138,57575,False
94139,57575,False
94140,57575,False
94141,57575,False
94142,57575,False
94143,57575,False
94144,57575,False
94145,57575,False
94146,57575,False
94147,57575,False
94147,57575,False
94148,57575,False
94149,57575,False
94150,57575,False
94151,57575,False
94152,57575,False
94153,57575,False
94154,57575,False
94155,57575,False
94156,57575,False
94157,57575,False
94157,57575,False
94158,57575,False
94159,57575,False
94160,57575,False
94161,57575,False
94162,57575,False
94163,57575,False
94164,57575,False
94165,57575,False
94166,57575,False
94167,57575,False
94167,57575,False
94168,57575,False
94169,57575,False
94170,57575,False
94171,57575,False
94172,57575,False
94173,57575,False
94174,57575,False
94175,57575,False
94176,57575,False
94177,57575,False
94177,57575,False
94178,57575,False
94179,57575,False
94180,57575,False
94181,57575,False
94182,57575,False
94183,57575,False
94184,57575,False
94185,57575,False
94186,57575,False
94187,57575,False
94187,57575,False
94188,57575,False
94189,57575,False
94190,57575,False
94191,57575,False
94192,57575,False
94193,57575,False
94194,57575,False
94195,57575,False
94196,57575,False
94197,57575,False
94197,57575,False
94198,57575,False
94199,57575,False
94200,57575,False
94201,57575,False
94202,57575,False
94203,57575,False
94204,57575,False
94205,57575,False
94206,57575,False
94207,57575,False
94207,57575,False
94208,57575,False
94209,57575,False
94210,57575,False
94211,57575,False
94212,57575,False
94213,57575,False
94214,57575,False
94215,57575,False
94216,57575,False
94217,57575,False
94217,57575,False
94218,57575,False
94219,57575,False
94220,57575,False
94221,57575,False
94222,57575,False
94223,57575,False
94224,57575,False
94225,57575,False
94226,57575,False
94227,57575,False
94227,57575,False
94228,57575,False
94229,57575,False
94230,57575,False
94231,57575,False
94232,57575,False
94233,57575,False
94234,57575,False
94235,57575,False
94236,57575,False
94237,57575,False
94237,57575,False
94238,57575,False
94239,57575,False
94240,57575,False
94241,57575,False
94242,57575,False
94243,57575,False
94244,57575,False
94245,57575,False
94246,57575,False
94247,57575,False
94247,57575,False
94248,57575,False
94249,57575,False
94250,57575,False
94251,57575,False
94252,57575,False
94253,57575,False
94254,57575,False
94255,57575,False
94256,57575,False
94257,57575,False
94257,57575,False
94258,57575,False
94259,57575,False
94260,57575,False
94261,57575,False
94262,57575,False
94263,57575,False
94264,57575,False
94265,57575,False
94266,57575,False
94267,57575,False
94267,57575,False
94268,57575,False
94269,57575,False
94270,57575,False
94271,57575,False
94272,57575,False
94273,57575,False
94274,57575,False
94275,57575,False
94276,57575,False
94277,57575,False
94277,57575,False
94278,57575,False
94279,57575,False
94280,57575,False
94281,57575,False
94282,57575,False
94283,57575,False
94284,57575,False
94285,57575,False
94286,57575,False
94286,57575,False
94287,57575,False
94288,57575,False
94289,57575,False
94290,57575,False
94291,57575,False
94292,57575,False
94293,57575,False
94294,57575,False
94295,57575,False
94296,57575,False
94296,57575,False
94297,57575,False
94298,57575,False
94299,57575,False
94300,57575,False
94301,57575,False
94302,57575,False
94303,57575,False
94304,57575,False
94305,57575,False
94306,57575,False
94306,57575,False
94307,57575,False
94308,57575,False
94309,57575,False
94310,57575,False
94311,57575,False
94312,57575,False
94313,57575,False
94314,57575,False
94315,57575,False
94316,57575,False
94316,57575,False
94317,57575,False
94318,57575,False
94319,57575,False
94320,57575,False
94321,57575,False
94322,57575,False
94323,57575,False
94324,57575,False
94325,57575,False
94326,57575,False
94326,57575,False
94327,57575,False
94328,57575,False
94329,57575,False
94330,57575,False
94331,57575,False
94332,57575,False
94333,57575,False
94334,57575,False
94335,57575,False
94336,57575,False
94336,57575,False
94337,57575,False
94338,57575,False
94339,57575,False
94340,57575,False
94341,57575,False
94342,57575,False
94343,57575,False
94344,57575,False
94345,57575,False
94346,57575,False
94346,57575,False
94347,57575,False
94348,57575,False
94349,57575,False
94350,57575,False
94351,57575,False
94352,57575,False
94353,57575,False
94354,57575,False
94355,57575,False
94356,57575,False
94356,57575,False
94357,57575,False
94358,57575,False
94359,57575,False
94360,57575,False
94361,57575,False
94362,57575,False
94363,57575,False
94364,57575,False
94365,57575,False
94366,57575,False
94366,57575,False
94367,57575,False
94368,57575,False
94369,57575,False
94370,57575,False
94371,57575,False
94372,57575,False
94373,57575,False
94374,57575,False
94375,57575,False
94376,57575,False
94376,57575,False
94377,57575,False
93953,57576,False
93954,57576,False
93955,57576,False
93956,57576,False
93957,57576,False
93958,57576,False
93959,57576,False
93960,57576,False
93961,57576,False
93962,57576,False
93963,57576,False
93963,57576,False
93964,57576,False
93965,57576,False
93966,57576,False
93967,57576,False
93968,57576,False
93969,57576,False
93970,57576,False
93971,57576,False
93972,57576,False
93973,57576,False
93974,57576,False
93975,57576,False
93976,57576,False
93977,57576,False
93978,57576,False
93978,57576,False
93979,57576,False
93980,57576,False
93981,57576,False
93982,57576,False
93983,57576,False
93984,57576,False
93985,57576,False
93986,57576,False
93987,57576,False
93988,57576,False
93988,57576,False
93989,57576,False
93990,57576,False
93991,57576,False
93992,57576,False
93993,57576,False
93994,57576,False
93995,57576,False
93996,57576,False
93997,57576,False
93998,57576,False
93998,57576,False
93999,57576,False
94000,57576,False
94001,57576,False
94002,57576,False
94003,57576,False
94004,57576,False
94005,57576,False
94006,57576,False
94007,57576,False
94008,57576,False
94008,57576,False
94009,57576,False
94010,57576,False
94011,57576,False
94012,57576,False
94013,57576,False
94014,57576,False
94015,57576,False
94016,57576,False
94017,57576,False
94018,57576,False
94018,57576,False
94019,57576,False
94020,57576,False
94021,57576,False
94022,57576,False
94023,57576,False
94024,57576,False
94025,57576,False
94026,57576,False
94027,57576,False
94028,57576,False
94028,57576,False
94029,57576,False
94030,57576,False
94031,57576,False
94032,57576,False
94033,57576,False
94034,57576,False
94035,57576,False
94036,57576,False
94037,57576,False
94038,57576,False
94038,57576,False
94039,57576,False
94040,57576,False
94041,57576,False
94042,57576,False
94043,57576,False
94044,57576,False
94045,57576,False
94046,57576,False
94047,57576,False
94047,57576,False
94048,57576,False
94049,57576,False
94050,57576,False
94051,57576,False
94052,57576,False
94053,57576,False
94054,57576,False
94055,57576,False
94056,57576,False
94057,57576,False
94057,57576,False
94058,57576,False
94059,57576,False
94060,57576,False
94061,57576,False
94062,57576,False
94063,57576,False
94064,57576,False
94065,57576,False
94066,57576,False
94067,57576,False
94067,57576,False
94068,57576,False
94069,57576,False
94070,57576,False
94071,57576,False
94072,57576,False
94073,57576,False
94074,57576,False
94075,57576,False
94076,57576,False
94077,57576,False
94077,57576,False
94078,57576,False
94079,57576,False
94080,57576,False
94081,57576,False
94082,57576,False
94083,57576,False
94084,57576,False
94085,57576,False
94086,57576,False
94087,57576,False
94087,57576,False
94088,57576,False
94089,57576,False
94090,57576,False
94091,57576,False
94092,57576,False
94093,57576,False
94094,57576,False
94095,57576,False
94096,57576,False
94097,57576,False
94097,57576,False
94098,57576,False
94099,57576,False
94100,57576,False
94101,57576,False
94102,57576,False
94103,57576,False
94104,57576,False
94105,57576,False
94106,57576,False
94107,57576,False
94107,57576,False
94108,57576,False
94109,57576,False
94110,57576,False
94111,57576,False
94112,57576,False
94113,57576,False
94114,57576,False
94115,57576,False
94116,57576,False
94117,57576,False
94117,57576,False
94118,57576,False
94119,57576,False
94120,57576,False
94121,57576,False
94122,57576,False
94123,57576,False
94124,57576,False
94125,57576,False
94126,57576,False
94127,57576,False
94127,57576,False
94128,57576,False
94129,57576,False
94130,57576,False
94131,57576,False
94132,57576,False
94133,57576,False
94134,57576,False
94135,57576,False
94136,57576,False
94137,57576,False
94137,57576,False
94138,57576,False
94139,57576,False
94140,57576,False
94141,57576,False
94142,57576,False
94143,57576,False
94144,57576,False
94145,57576,False
94146,57576,False
94147,57576,False
94147,57576,False
94148,57576,False
94149,57576,False
94150,57576,False
94151,57576,False
94152,57576,False
94153,57576,False
94154,57576,False
94155,57576,False
94156,57576,False
94157,57576,False
94157,57576,False
94158,57576,False
94159,57576,False
94160,57576,False
94161,57576,False
94162,57576,False
94163,57576,False
94164,57576,False
94165,57576,False
94166,57576,False
94167,57576,False
94167,57576,False
94168,57576,False
94169,57576,False
94170,57576,False
94171,57576,False
94172,57576,False
94173,57576,False
94174,57576,False
94175,57576,False
94176,57576,False
94177,57576,False
94177,57576,False
94178,57576,False
94179,57576,False
94180,57576,False
94181,57576,False
94182,57576,False
94183,57576,False
94184,57576,False
94185,57576,False
94186,57576,False
94187,57576,False
94187,57576,False
94188,57576,False
94189,57576,False
94190,57576,False
94191,57576,False
94192,57576,False
94193,57576,False
94194,57576,False
94195,57576,False
94196,57576,False
94197,57576,False
94197,57576,False
94198,57576,False
94199,57576,False
94200,57576,False
94201,57576,False
94202,57576,False
94203,57576,False
94204,57576,False
94205,57576,False
94206,57576,False
94207,57576,False
94207,57576,False
94208,57576,False
94209,57576,False
94210,57576,False
94211,57576,False
94212,57576,False
94213,57576,False
94214,57576,False
94215,57576,False
94216,57576,False
94217,57576,False
94217,57576,False
94218,57576,False
94219,57576,False
94220,57576,False
94221,57576,False
94222,57576,False
94223,57576,False
94224,57576,False
94225,57576,False
94226,57576,False
94227,57576,False
94227,57576,False
94228,57576,False
94229,57576,False
94230,57576,False
94231,57576,False
94232,57576,False
94233,57576,False
94234,57576,False
94235,57576,False
94236,57576,False
94237,57576,False
94237,57576,False
94238,57576,False
94239,57576,False
94240,57576,False
94241,57576,False
94242,57576,False
94243,57576,False
94244,57576,False
94245,57576,False
94246,57576,False
94247,57576,False
94247,57576,False
94248,57576,False
94249,57576,False
94250,57576,False
94251,57576,False
94252,57576,False
94253,57576,False
94254,57576,False
94255,57576,False
94256,57576,False
94257,57576,False
94257,57576,False
94258,57576,False
94259,57576,False
94260,57576,False
94261,57576,False
94262,57576,False
94263,57576,False
94264,57576,False
94265,57576,False
94266,57576,False
94267,57576,False
94267,57576,False
94268,57576,False
