xtile,ytile,infra
91987,58013,False
91988,58013,False
91989,58013,False
91990,58013,False
91991,58013,False
91992,58013,False
91992,58013,False
91993,58013,False
91994,58013,False
91995,58013,False
91996,58013,False
91997,58013,False
91998,58013,False
91999,58013,False
92000,58013,False
92001,58013,False
92002,58013,False
92003,58013,False
92004,58013,False
92005,58013,False
92006,58013,False
92007,58013,False
92007,58013,False
92008,58013,False
92009,58013,False
92010,58013,False
92011,58013,False
92012,58013,False
92013,58013,False
92014,58013,False
92015,58013,False
92016,58013,False
92017,58013,False
92017,58013,False
92018,58013,False
92019,58013,False
92020,58013,False
92021,58013,False
92022,58013,False
92023,58013,False
92024,58013,False
92025,58013,False
92026,58013,False
92027,58013,False
92027,58013,False
92028,58013,False
92029,58013,False
92030,58013,False
92031,58013,False
92032,58013,False
92033,58013,False
92034,58013,False
92035,58013,False
92036,58013,False
92037,58013,False
92037,58013,False
92038,58013,False
92039,58013,False
92040,58013,False
92041,58013,False
92042,58013,False
92043,58013,False
92044,58013,False
92045,58013,False
92046,58013,False
92047,58013,False
92047,58013,False
92048,58013,False
92049,58013,False
92050,58013,False
92051,58013,False
92052,58013,False
92053,58013,False
92054,58013,False
92055,58013,False
92056,58013,False
92057,58013,False
92057,58013,False
92058,58013,False
92059,58013,False
92060,58013,False
92061,58013,False
92062,58013,False
92063,58013,False
92064,58013,False
92065,58013,False
92066,58013,False
92067,58013,False
92067,58013,False
92068,58013,True
92069,58013,True
92070,58013,True
92071,58013,True
92072,58013,False
92073,58013,False
92074,58013,False
92075,58013,False
92076,58013,False
92077,58013,False
92077,58013,False
92078,58013,False
92079,58013,False
92080,58013,False
92081,58013,False
92082,58013,False
92083,58013,False
92084,58013,False
92085,58013,False
92086,58013,False
92087,58013,False
92087,58013,False
92088,58013,False
92089,58013,False
92090,58013,False
92091,58013,False
92092,58013,False
92093,58013,False
92094,58013,False
92095,58013,False
92096,58013,False
92097,58013,False
92097,58013,False
92098,58013,False
92099,58013,False
92100,58013,False
92101,58013,False
92102,58013,False
92103,58013,False
92104,58013,False
92105,58013,False
92106,58013,False
92107,58013,False
92107,58013,False
92108,58013,False
92109,58013,False
92110,58013,False
92111,58013,False
92112,58013,False
92113,58013,False
92114,58013,False
92115,58013,False
92116,58013,False
92117,58013,False
92117,58013,False
92118,58013,False
92119,58013,False
92120,58013,False
92121,58013,False
92122,58013,False
92123,58013,False
92124,58013,False
92125,58013,False
92126,58013,False
92127,58013,False
92127,58013,False
92128,58013,False
92129,58013,False
92130,58013,False
92131,58013,False
92132,58013,False
92133,58013,False
92134,58013,False
92135,58013,False
92136,58013,False
92136,58013,False
92137,58013,False
92138,58013,False
92139,58013,False
92140,58013,False
92141,58013,False
92142,58013,False
92143,58013,False
92144,58013,False
92145,58013,False
92146,58013,False
92146,58013,False
92147,58013,False
92148,58013,False
92149,58013,False
92150,58013,False
92151,58013,False
92152,58013,False
92153,58013,False
92154,58013,False
92155,58013,False
92156,58013,False
92156,58013,False
92157,58013,False
92158,58013,False
92159,58013,False
92160,58013,False
92161,58013,False
92162,58013,False
92163,58013,False
92164,58013,False
92165,58013,False
92166,58013,False
92166,58013,False
92167,58013,False
92168,58013,False
92169,58013,False
92170,58013,False
92171,58013,False
92172,58013,False
92173,58013,False
92174,58013,False
92175,58013,False
92176,58013,False
92176,58013,False
92177,58013,False
92178,58013,False
92179,58013,False
92180,58013,False
92181,58013,False
92182,58013,False
92183,58013,False
92184,58013,False
92185,58013,False
92186,58013,False
92186,58013,False
92187,58013,False
92188,58013,False
92189,58013,False
92190,58013,False
92191,58013,False
92192,58013,False
92193,58013,False
92194,58013,False
92195,58013,False
92196,58013,False
92196,58013,False
92197,58013,False
92198,58013,False
92199,58013,False
92200,58013,False
92201,58013,False
92202,58013,False
92203,58013,False
92204,58013,False
92205,58013,False
92206,58013,False
92206,58013,False
92207,58013,False
92208,58013,False
92209,58013,False
92210,58013,False
92211,58013,False
92212,58013,False
92213,58013,False
92214,58013,False
92215,58013,False
92216,58013,False
92216,58013,False
92217,58013,False
92218,58013,False
92219,58013,False
92220,58013,False
92221,58013,False
92222,58013,False
92223,58013,False
92224,58013,False
92225,58013,False
92226,58013,False
92226,58013,False
92227,58013,False
92228,58013,False
92229,58013,False
92230,58013,False
92231,58013,False
92232,58013,False
92233,58013,False
92234,58013,False
92235,58013,False
92236,58013,False
92236,58013,False
92237,58013,False
92238,58013,False
92239,58013,False
92240,58013,False
92241,58013,False
92242,58013,False
92243,58013,False
92244,58013,False
92245,58013,False
92246,58013,False
92246,58013,False
92247,58013,False
92248,58013,False
92249,58013,False
92250,58013,False
92251,58013,False
92252,58013,False
92253,58013,False
92254,58013,False
92255,58013,False
92256,58013,False
92256,58013,False
92257,58013,False
92258,58013,False
92259,58013,False
92260,58013,False
92261,58013,False
92262,58013,False
92263,58013,False
92264,58013,False
92265,58013,False
92266,58013,False
92266,58013,False
92267,58013,False
92268,58013,False
92269,58013,False
92270,58013,False
92271,58013,False
92272,58013,False
92273,58013,False
92274,58013,False
92275,58013,False
92276,58013,False
92276,58013,False
92277,58013,False
92278,58013,False
92279,58013,False
92280,58013,False
92281,58013,False
92282,58013,False
92283,58013,False
92284,58013,False
92285,58013,False
92286,58013,False
92286,58013,False
92287,58013,False
92288,58013,False
92289,58013,False
92290,58013,False
92291,58013,False
92292,58013,False
92293,58013,False
92294,58013,False
92295,58013,False
92296,58013,False
92296,58013,False
92297,58013,False
92298,58013,False
92299,58013,False
92300,58013,False
92301,58013,False
91987,58014,False
91988,58014,False
91989,58014,False
91990,58014,False
91991,58014,False
91992,58014,False
91992,58014,False
91993,58014,False
91994,58014,False
91995,58014,False
91996,58014,False
91997,58014,False
91998,58014,False
91999,58014,False
92000,58014,False
92001,58014,False
92002,58014,False
92003,58014,False
92004,58014,False
92005,58014,False
92006,58014,False
92007,58014,False
92007,58014,False
92008,58014,False
92009,58014,False
92010,58014,False
92011,58014,False
92012,58014,False
92013,58014,False
92014,58014,False
92015,58014,False
92016,58014,False
92017,58014,False
92017,58014,False
92018,58014,False
92019,58014,False
92020,58014,False
92021,58014,False
92022,58014,False
92023,58014,False
92024,58014,False
92025,58014,False
92026,58014,False
92027,58014,False
92027,58014,False
92028,58014,False
92029,58014,False
92030,58014,False
92031,58014,False
92032,58014,False
92033,58014,False
92034,58014,False
92035,58014,False
92036,58014,False
92037,58014,False
92037,58014,False
92038,58014,False
92039,58014,False
92040,58014,False
92041,58014,False
92042,58014,False
92043,58014,False
92044,58014,False
92045,58014,False
92046,58014,False
92047,58014,False
92047,58014,False
92048,58014,False
92049,58014,False
92050,58014,False
92051,58014,False
92052,58014,False
92053,58014,False
92054,58014,False
92055,58014,False
92056,58014,False
92057,58014,False
92057,58014,False
92058,58014,False
92059,58014,False
92060,58014,False
92061,58014,False
92062,58014,False
92063,58014,False
92064,58014,False
92065,58014,False
92066,58014,False
92067,58014,True
92067,58014,True
92068,58014,True
92069,58014,True
92070,58014,True
92071,58014,True
92072,58014,False
92073,58014,False
92074,58014,False
92075,58014,True
92076,58014,False
92077,58014,False
92077,58014,False
92078,58014,False
92079,58014,True
92080,58014,False
92081,58014,False
92082,58014,False
92083,58014,False
92084,58014,False
92085,58014,False
92086,58014,True
92087,58014,True
92087,58014,True
92088,58014,True
92089,58014,False
92090,58014,False
92091,58014,False
92092,58014,False
92093,58014,False
92094,58014,False
92095,58014,False
92096,58014,False
92097,58014,False
92097,58014,False
92098,58014,False
92099,58014,False
92100,58014,False
92101,58014,False
92102,58014,False
92103,58014,False
92104,58014,False
92105,58014,False
92106,58014,False
92107,58014,False
92107,58014,False
92108,58014,False
92109,58014,False
92110,58014,False
92111,58014,False
92112,58014,False
92113,58014,False
92114,58014,False
92115,58014,False
92116,58014,False
92117,58014,False
92117,58014,False
92118,58014,False
92119,58014,False
92120,58014,False
92121,58014,False
92122,58014,False
92123,58014,False
92124,58014,False
92125,58014,False
92126,58014,False
92127,58014,False
92127,58014,False
92128,58014,False
92129,58014,False
92130,58014,False
92131,58014,False
92132,58014,False
92133,58014,False
92134,58014,False
92135,58014,False
92136,58014,False
92136,58014,False
92137,58014,False
92138,58014,False
92139,58014,False
92140,58014,False
92141,58014,False
92142,58014,False
92143,58014,False
92144,58014,False
92145,58014,False
92146,58014,False
92146,58014,False
92147,58014,False
92148,58014,False
92149,58014,False
92150,58014,False
92151,58014,False
92152,58014,False
92153,58014,False
92154,58014,False
92155,58014,False
92156,58014,False
92156,58014,False
92157,58014,False
92158,58014,False
92159,58014,False
92160,58014,False
92161,58014,False
92162,58014,False
92163,58014,False
92164,58014,False
92165,58014,False
92166,58014,False
92166,58014,False
92167,58014,False
92168,58014,False
92169,58014,False
92170,58014,False
92171,58014,False
92172,58014,False
92173,58014,False
92174,58014,False
92175,58014,False
92176,58014,False
92176,58014,False
92177,58014,False
92178,58014,False
92179,58014,False
92180,58014,False
92181,58014,False
92182,58014,False
92183,58014,False
92184,58014,False
92185,58014,False
92186,58014,False
92186,58014,False
92187,58014,False
92188,58014,False
92189,58014,False
92190,58014,False
92191,58014,False
92192,58014,False
92193,58014,False
92194,58014,False
92195,58014,False
92196,58014,False
92196,58014,False
92197,58014,False
92198,58014,False
92199,58014,False
92200,58014,False
92201,58014,False
92202,58014,False
92203,58014,False
92204,58014,False
92205,58014,False
92206,58014,False
92206,58014,False
92207,58014,False
92208,58014,False
92209,58014,False
92210,58014,False
92211,58014,False
92212,58014,False
92213,58014,False
92214,58014,False
92215,58014,False
92216,58014,False
92216,58014,False
92217,58014,False
92218,58014,False
92219,58014,False
92220,58014,False
92221,58014,False
92222,58014,False
92223,58014,False
92224,58014,False
92225,58014,False
92226,58014,False
92226,58014,False
92227,58014,False
92228,58014,False
92229,58014,False
92230,58014,False
92231,58014,False
92232,58014,False
92233,58014,False
92234,58014,False
92235,58014,False
92236,58014,False
92236,58014,False
92237,58014,False
92238,58014,False
92239,58014,False
92240,58014,False
92241,58014,False
92242,58014,False
92243,58014,False
92244,58014,False
92245,58014,False
92246,58014,False
92246,58014,False
92247,58014,False
92248,58014,False
92249,58014,False
92250,58014,False
92251,58014,False
92252,58014,False
92253,58014,False
92254,58014,False
92255,58014,False
92256,58014,False
92256,58014,False
92257,58014,False
92258,58014,False
92259,58014,False
92260,58014,False
92261,58014,False
92262,58014,False
92263,58014,False
92264,58014,False
92265,58014,False
92266,58014,False
92266,58014,False
92267,58014,False
92268,58014,False
92269,58014,False
92270,58014,False
92271,58014,False
92272,58014,False
92273,58014,False
92274,58014,False
92275,58014,False
92276,58014,False
92276,58014,False
92277,58014,False
92278,58014,False
92279,58014,False
92280,58014,False
92281,58014,False
92282,58014,False
92283,58014,False
92284,58014,False
92285,58014,False
92286,58014,False
92286,58014,False
92287,58014,False
92288,58014,False
92289,58014,False
92290,58014,False
92291,58014,False
92292,58014,False
92293,58014,False
92294,58014,False
92295,58014,False
92296,58014,False
92296,58014,False
92297,58014,False
92298,58014,False
92299,58014,False
92300,58014,False
92301,58014,False
91987,58015,False
91988,58015,False
91989,58015,False
91990,58015,False
91991,58015,False
91992,58015,False
91992,58015,False
91993,58015,False
91994,58015,False
91995,58015,False
91996,58015,False
91997,58015,False
91998,58015,False
91999,58015,False
92000,58015,False
92001,58015,False
92002,58015,False
92003,58015,False
92004,58015,False
92005,58015,False
92006,58015,False
92007,58015,False
92007,58015,False
92008,58015,False
92009,58015,False
92010,58015,False
92011,58015,False
92012,58015,False
92013,58015,False
92014,58015,False
92015,58015,False
92016,58015,False
92017,58015,False
92017,58015,False
92018,58015,False
92019,58015,False
92020,58015,False
92021,58015,False
92022,58015,False
92023,58015,False
92024,58015,False
92025,58015,False
92026,58015,False
92027,58015,False
92027,58015,False
92028,58015,False
92029,58015,False
92030,58015,False
92031,58015,False
92032,58015,False
92033,58015,False
92034,58015,False
92035,58015,False
92036,58015,False
92037,58015,False
92037,58015,False
92038,58015,False
92039,58015,False
92040,58015,False
92041,58015,False
92042,58015,False
92043,58015,False
92044,58015,False
92045,58015,False
92046,58015,False
92047,58015,False
92047,58015,False
92048,58015,False
92049,58015,False
92050,58015,False
92051,58015,False
92052,58015,False
92053,58015,False
92054,58015,False
92055,58015,False
92056,58015,False
92057,58015,False
92057,58015,False
92058,58015,False
92059,58015,False
92060,58015,False
92061,58015,False
92062,58015,False
92063,58015,False
92064,58015,False
92065,58015,False
92066,58015,False
92067,58015,False
92067,58015,True
92068,58015,True
92069,58015,True
92070,58015,True
92071,58015,True
92072,58015,True
92073,58015,False
92074,58015,True
92075,58015,True
92076,58015,False
92077,58015,False
92077,58015,False
92078,58015,False
92079,58015,False
92080,58015,False
92081,58015,False
92082,58015,False
92083,58015,False
92084,58015,False
92085,58015,False
92086,58015,False
92087,58015,True
92087,58015,True
92088,58015,True
92089,58015,False
92090,58015,False
92091,58015,False
92092,58015,False
92093,58015,False
92094,58015,False
92095,58015,False
92096,58015,False
92097,58015,False
92097,58015,False
92098,58015,False
92099,58015,False
92100,58015,False
92101,58015,False
92102,58015,False
92103,58015,False
92104,58015,False
92105,58015,False
92106,58015,False
92107,58015,False
92107,58015,False
92108,58015,False
92109,58015,False
92110,58015,False
92111,58015,False
92112,58015,False
92113,58015,False
92114,58015,False
92115,58015,False
92116,58015,False
92117,58015,False
92117,58015,False
92118,58015,False
92119,58015,False
92120,58015,False
92121,58015,False
92122,58015,False
92123,58015,False
92124,58015,False
92125,58015,False
92126,58015,False
92127,58015,False
92127,58015,False
92128,58015,False
92129,58015,False
92130,58015,False
92131,58015,False
92132,58015,False
92133,58015,False
92134,58015,False
92135,58015,False
92136,58015,False
92136,58015,False
92137,58015,False
92138,58015,False
92139,58015,False
92140,58015,False
92141,58015,False
92142,58015,False
92143,58015,False
92144,58015,False
92145,58015,False
92146,58015,False
92146,58015,False
92147,58015,False
92148,58015,False
92149,58015,False
92150,58015,False
92151,58015,False
92152,58015,False
92153,58015,False
92154,58015,False
92155,58015,False
92156,58015,False
92156,58015,False
92157,58015,False
92158,58015,False
92159,58015,False
92160,58015,False
92161,58015,False
92162,58015,False
92163,58015,False
92164,58015,False
92165,58015,False
92166,58015,False
92166,58015,False
92167,58015,False
92168,58015,False
92169,58015,False
92170,58015,False
92171,58015,False
92172,58015,False
92173,58015,False
92174,58015,False
92175,58015,False
92176,58015,False
92176,58015,False
92177,58015,False
92178,58015,False
92179,58015,False
92180,58015,False
92181,58015,False
92182,58015,False
92183,58015,False
92184,58015,False
92185,58015,False
92186,58015,False
92186,58015,False
92187,58015,False
92188,58015,False
92189,58015,False
92190,58015,False
92191,58015,False
92192,58015,False
92193,58015,False
92194,58015,False
92195,58015,False
92196,58015,False
92196,58015,False
92197,58015,False
92198,58015,False
92199,58015,False
92200,58015,False
92201,58015,False
92202,58015,False
92203,58015,False
92204,58015,False
92205,58015,False
92206,58015,False
92206,58015,False
92207,58015,False
92208,58015,False
92209,58015,False
92210,58015,False
92211,58015,False
92212,58015,False
92213,58015,False
92214,58015,False
92215,58015,False
92216,58015,False
92216,58015,False
92217,58015,False
92218,58015,False
92219,58015,False
92220,58015,False
92221,58015,False
92222,58015,False
92223,58015,False
92224,58015,False
92225,58015,False
92226,58015,False
92226,58015,False
92227,58015,False
92228,58015,False
92229,58015,False
92230,58015,False
92231,58015,False
92232,58015,False
92233,58015,False
92234,58015,False
92235,58015,False
92236,58015,False
92236,58015,False
92237,58015,False
92238,58015,False
92239,58015,False
92240,58015,False
92241,58015,False
92242,58015,False
92243,58015,False
92244,58015,False
92245,58015,False
92246,58015,False
92246,58015,False
92247,58015,False
92248,58015,False
92249,58015,False
92250,58015,False
92251,58015,False
92252,58015,False
92253,58015,False
92254,58015,False
92255,58015,False
92256,58015,False
92256,58015,False
92257,58015,False
92258,58015,False
92259,58015,False
92260,58015,False
92261,58015,False
92262,58015,False
92263,58015,False
92264,58015,False
92265,58015,False
92266,58015,False
92266,58015,False
92267,58015,False
92268,58015,False
92269,58015,False
92270,58015,False
92271,58015,False
92272,58015,False
92273,58015,False
92274,58015,False
92275,58015,False
92276,58015,False
92276,58015,False
92277,58015,False
92278,58015,False
92279,58015,False
92280,58015,False
92281,58015,False
92282,58015,False
92283,58015,False
92284,58015,False
92285,58015,False
92286,58015,False
92286,58015,False
92287,58015,False
92288,58015,False
92289,58015,False
92290,58015,False
92291,58015,False
92292,58015,False
92293,58015,False
92294,58015,False
92295,58015,False
92296,58015,False
92296,58015,False
92297,58015,False
92298,58015,False
92299,58015,False
92300,58015,False
92301,58015,False
91987,58016,False
91988,58016,False
91989,58016,False
91990,58016,False
91991,58016,False
91992,58016,False
91992,58016,False
91993,58016,False
91994,58016,False
91995,58016,False
91996,58016,False
91997,58016,False
91998,58016,False
91999,58016,False
92000,58016,False
92001,58016,False
92002,58016,False
92003,58016,False
92004,58016,False
92005,58016,False
92006,58016,False
92007,58016,False
92007,58016,False
92008,58016,False
92009,58016,False
92010,58016,False
92011,58016,False
92012,58016,False
92013,58016,False
92014,58016,False
92015,58016,False
92016,58016,False
92017,58016,False
92017,58016,False
92018,58016,False
92019,58016,False
92020,58016,False
92021,58016,False
92022,58016,False
92023,58016,False
92024,58016,False
92025,58016,False
92026,58016,False
92027,58016,False
92027,58016,False
92028,58016,False
92029,58016,False
92030,58016,False
92031,58016,False
92032,58016,False
92033,58016,False
92034,58016,False
92035,58016,False
92036,58016,False
92037,58016,False
92037,58016,False
92038,58016,False
92039,58016,False
92040,58016,False
92041,58016,False
92042,58016,False
92043,58016,False
92044,58016,False
92045,58016,False
92046,58016,False
92047,58016,False
92047,58016,False
92048,58016,False
92049,58016,False
92050,58016,False
92051,58016,False
92052,58016,False
92053,58016,False
92054,58016,False
92055,58016,False
92056,58016,False
92057,58016,False
92057,58016,False
92058,58016,False
92059,58016,False
92060,58016,False
92061,58016,False
92062,58016,False
92063,58016,False
92064,58016,False
92065,58016,False
92066,58016,False
92067,58016,False
92067,58016,True
92068,58016,True
92069,58016,True
92070,58016,True
92071,58016,True
92072,58016,True
92073,58016,False
92074,58016,True
92075,58016,True
92076,58016,False
92077,58016,False
92077,58016,False
92078,58016,False
92079,58016,False
92080,58016,False
92081,58016,False
92082,58016,False
92083,58016,False
92084,58016,False
92085,58016,False
92086,58016,False
92087,58016,False
92087,58016,False
92088,58016,False
92089,58016,True
92090,58016,False
92091,58016,False
92092,58016,False
92093,58016,False
92094,58016,False
92095,58016,False
92096,58016,False
92097,58016,False
92097,58016,False
92098,58016,False
92099,58016,False
92100,58016,False
92101,58016,False
92102,58016,False
92103,58016,False
92104,58016,False
92105,58016,False
92106,58016,False
92107,58016,False
92107,58016,False
92108,58016,False
92109,58016,False
92110,58016,False
92111,58016,False
92112,58016,False
92113,58016,False
92114,58016,False
92115,58016,False
92116,58016,False
92117,58016,False
92117,58016,False
92118,58016,False
92119,58016,False
92120,58016,False
92121,58016,False
92122,58016,False
92123,58016,False
92124,58016,False
92125,58016,False
92126,58016,False
92127,58016,False
92127,58016,False
92128,58016,False
92129,58016,False
92130,58016,False
92131,58016,False
92132,58016,False
92133,58016,False
92134,58016,False
92135,58016,False
92136,58016,False
92136,58016,False
92137,58016,False
92138,58016,False
92139,58016,False
92140,58016,False
92141,58016,False
92142,58016,False
92143,58016,False
92144,58016,False
92145,58016,False
92146,58016,False
92146,58016,False
92147,58016,False
92148,58016,False
92149,58016,False
92150,58016,False
92151,58016,False
92152,58016,False
92153,58016,False
92154,58016,False
92155,58016,False
92156,58016,False
92156,58016,False
92157,58016,False
92158,58016,False
92159,58016,False
92160,58016,False
92161,58016,False
92162,58016,False
92163,58016,False
92164,58016,False
92165,58016,False
92166,58016,False
92166,58016,False
92167,58016,False
92168,58016,False
92169,58016,False
92170,58016,False
92171,58016,False
92172,58016,False
92173,58016,False
92174,58016,False
92175,58016,False
92176,58016,False
92176,58016,False
92177,58016,False
92178,58016,False
92179,58016,False
92180,58016,False
92181,58016,False
92182,58016,False
92183,58016,False
92184,58016,False
92185,58016,False
92186,58016,False
92186,58016,False
92187,58016,False
92188,58016,False
92189,58016,False
92190,58016,False
92191,58016,False
92192,58016,False
92193,58016,False
92194,58016,False
92195,58016,False
92196,58016,False
92196,58016,False
92197,58016,False
92198,58016,False
92199,58016,False
92200,58016,False
92201,58016,False
92202,58016,False
92203,58016,False
92204,58016,False
92205,58016,False
92206,58016,False
92206,58016,False
92207,58016,False
92208,58016,False
92209,58016,False
92210,58016,False
92211,58016,False
92212,58016,False
92213,58016,False
92214,58016,False
92215,58016,False
92216,58016,False
92216,58016,False
92217,58016,False
92218,58016,False
92219,58016,False
92220,58016,False
92221,58016,False
92222,58016,False
92223,58016,False
92224,58016,False
92225,58016,False
92226,58016,False
92226,58016,False
92227,58016,False
92228,58016,False
92229,58016,False
92230,58016,False
92231,58016,False
92232,58016,False
92233,58016,False
92234,58016,False
92235,58016,False
92236,58016,False
92236,58016,False
92237,58016,False
92238,58016,False
92239,58016,False
92240,58016,False
92241,58016,False
92242,58016,False
92243,58016,False
92244,58016,False
92245,58016,False
92246,58016,False
92246,58016,False
92247,58016,False
92248,58016,False
92249,58016,False
92250,58016,False
92251,58016,False
92252,58016,False
92253,58016,False
92254,58016,False
92255,58016,False
92256,58016,False
92256,58016,False
92257,58016,False
92258,58016,False
92259,58016,False
92260,58016,False
92261,58016,False
92262,58016,False
92263,58016,False
92264,58016,False
92265,58016,False
92266,58016,False
92266,58016,False
92267,58016,False
92268,58016,False
92269,58016,False
92270,58016,False
92271,58016,False
92272,58016,False
92273,58016,False
92274,58016,False
92275,58016,False
92276,58016,False
92276,58016,False
92277,58016,False
92278,58016,False
92279,58016,False
92280,58016,False
92281,58016,False
92282,58016,False
92283,58016,False
92284,58016,False
92285,58016,False
92286,58016,False
92286,58016,False
92287,58016,False
92288,58016,False
92289,58016,False
92290,58016,False
92291,58016,False
92292,58016,False
92293,58016,False
92294,58016,False
92295,58016,False
92296,58016,False
92296,58016,False
92297,58016,False
92298,58016,False
92299,58016,False
92300,58016,False
92301,58016,False
91987,58017,False
91988,58017,False
91989,58017,False
91990,58017,False
91991,58017,False
91992,58017,False
91992,58017,False
91993,58017,False
91994,58017,False
91995,58017,False
91996,58017,False
91997,58017,False
91998,58017,False
91999,58017,False
92000,58017,False
92001,58017,False
92002,58017,False
92003,58017,False
92004,58017,False
92005,58017,False
92006,58017,False
92007,58017,False
92007,58017,False
92008,58017,False
92009,58017,False
92010,58017,False
92011,58017,False
92012,58017,False
92013,58017,False
92014,58017,False
92015,58017,False
92016,58017,False
92017,58017,False
92017,58017,False
92018,58017,False
92019,58017,False
92020,58017,False
92021,58017,False
92022,58017,False
92023,58017,False
92024,58017,False
92025,58017,False
92026,58017,False
92027,58017,False
92027,58017,False
92028,58017,False
92029,58017,False
92030,58017,False
92031,58017,False
92032,58017,False
92033,58017,False
92034,58017,False
92035,58017,False
92036,58017,False
92037,58017,False
92037,58017,False
92038,58017,False
92039,58017,False
92040,58017,False
92041,58017,False
92042,58017,False
92043,58017,False
92044,58017,False
92045,58017,False
92046,58017,False
92047,58017,False
92047,58017,False
92048,58017,False
92049,58017,False
92050,58017,False
92051,58017,False
92052,58017,False
92053,58017,False
92054,58017,False
92055,58017,False
92056,58017,False
92057,58017,False
92057,58017,False
92058,58017,False
92059,58017,False
92060,58017,False
92061,58017,False
92062,58017,False
92063,58017,False
92064,58017,False
92065,58017,False
92066,58017,False
92067,58017,False
92067,58017,True
92068,58017,True
92069,58017,True
92070,58017,True
92071,58017,True
92072,58017,False
92073,58017,True
92074,58017,True
92075,58017,False
92076,58017,False
92077,58017,False
92077,58017,False
92078,58017,False
92079,58017,False
92080,58017,False
92081,58017,False
92082,58017,False
92083,58017,False
92084,58017,False
92085,58017,False
92086,58017,False
92087,58017,False
92087,58017,False
92088,58017,True
92089,58017,True
92090,58017,False
92091,58017,False
92092,58017,False
92093,58017,False
92094,58017,False
92095,58017,False
92096,58017,False
92097,58017,False
92097,58017,False
92098,58017,False
92099,58017,False
92100,58017,False
92101,58017,False
92102,58017,False
92103,58017,False
92104,58017,False
92105,58017,False
92106,58017,False
92107,58017,False
92107,58017,False
92108,58017,False
92109,58017,False
92110,58017,False
92111,58017,False
92112,58017,False
92113,58017,False
92114,58017,False
92115,58017,False
92116,58017,False
92117,58017,False
92117,58017,False
92118,58017,False
92119,58017,False
92120,58017,False
92121,58017,False
92122,58017,False
92123,58017,False
92124,58017,False
92125,58017,False
92126,58017,False
92127,58017,False
92127,58017,False
92128,58017,False
92129,58017,False
92130,58017,False
92131,58017,False
92132,58017,False
92133,58017,False
92134,58017,False
92135,58017,False
92136,58017,False
92136,58017,False
92137,58017,False
92138,58017,False
92139,58017,False
92140,58017,False
92141,58017,False
92142,58017,False
92143,58017,False
92144,58017,False
92145,58017,False
92146,58017,False
92146,58017,False
92147,58017,False
92148,58017,False
92149,58017,False
92150,58017,False
92151,58017,False
92152,58017,False
92153,58017,False
92154,58017,False
92155,58017,False
92156,58017,False
92156,58017,False
92157,58017,False
92158,58017,False
92159,58017,False
92160,58017,False
92161,58017,False
92162,58017,False
92163,58017,False
92164,58017,False
92165,58017,False
92166,58017,False
92166,58017,False
92167,58017,False
92168,58017,False
92169,58017,False
92170,58017,False
92171,58017,False
92172,58017,False
92173,58017,False
92174,58017,False
92175,58017,False
92176,58017,False
92176,58017,False
92177,58017,False
92178,58017,False
92179,58017,False
92180,58017,False
92181,58017,False
92182,58017,False
92183,58017,False
92184,58017,False
92185,58017,False
92186,58017,False
92186,58017,False
92187,58017,False
92188,58017,False
92189,58017,False
92190,58017,False
92191,58017,False
92192,58017,False
92193,58017,False
92194,58017,False
92195,58017,False
92196,58017,False
92196,58017,False
92197,58017,False
92198,58017,False
92199,58017,False
92200,58017,False
92201,58017,False
92202,58017,False
92203,58017,False
92204,58017,False
92205,58017,False
92206,58017,False
92206,58017,False
92207,58017,False
92208,58017,False
92209,58017,False
92210,58017,False
92211,58017,False
92212,58017,False
92213,58017,False
92214,58017,False
92215,58017,False
92216,58017,False
92216,58017,False
92217,58017,False
92218,58017,False
92219,58017,False
92220,58017,False
92221,58017,False
92222,58017,False
92223,58017,False
92224,58017,False
92225,58017,False
92226,58017,False
92226,58017,False
92227,58017,False
92228,58017,False
92229,58017,False
92230,58017,False
92231,58017,False
92232,58017,False
92233,58017,False
92234,58017,False
92235,58017,False
92236,58017,False
92236,58017,False
92237,58017,False
92238,58017,False
92239,58017,False
92240,58017,False
92241,58017,False
92242,58017,False
92243,58017,False
92244,58017,False
92245,58017,False
92246,58017,False
92246,58017,False
92247,58017,False
92248,58017,False
92249,58017,False
92250,58017,False
92251,58017,False
92252,58017,False
92253,58017,False
92254,58017,False
92255,58017,False
92256,58017,False
92256,58017,False
92257,58017,False
92258,58017,False
92259,58017,False
92260,58017,False
92261,58017,False
92262,58017,False
92263,58017,False
92264,58017,False
92265,58017,False
92266,58017,False
92266,58017,False
92267,58017,False
92268,58017,False
92269,58017,False
92270,58017,False
92271,58017,False
92272,58017,False
92273,58017,False
92274,58017,False
92275,58017,False
92276,58017,False
92276,58017,False
92277,58017,False
92278,58017,False
92279,58017,False
92280,58017,False
92281,58017,False
92282,58017,False
92283,58017,False
92284,58017,False
92285,58017,False
92286,58017,False
92286,58017,False
92287,58017,False
92288,58017,False
92289,58017,False
92290,58017,False
92291,58017,False
92292,58017,False
92293,58017,False
92294,58017,False
92295,58017,False
92296,58017,False
92296,58017,False
92297,58017,False
92298,58017,False
92299,58017,False
92300,58017,False
92301,58017,False
91987,58018,False
91988,58018,False
91989,58018,False
91990,58018,False
91991,58018,False
91992,58018,False
91992,58018,False
91993,58018,False
91994,58018,False
91995,58018,False
91996,58018,False
91997,58018,False
91998,58018,False
91999,58018,False
92000,58018,False
92001,58018,False
92002,58018,False
92003,58018,False
