xtile,ytile,infra
93279,58551,False
93280,58551,False
93281,58551,False
93282,58551,False
93283,58551,False
93284,58551,False
93285,58551,False
93286,58551,False
93287,58551,False
93288,58551,False
93289,58551,False
93290,58551,False
93290,58551,False
93291,58551,False
93292,58551,False
93293,58551,False
93294,58551,False
93295,58551,False
93296,58551,False
93297,58551,False
93298,58551,False
93299,58551,False
93300,58551,False
93301,58551,False
93302,58551,False
93303,58551,False
93304,58551,False
93304,58551,False
93305,58551,False
93306,58551,False
93307,58551,False
93308,58551,False
93309,58551,False
93310,58551,False
93311,58551,False
93312,58551,False
93313,58551,False
93314,58551,False
93314,58551,False
93315,58551,False
93316,58551,False
93317,58551,False
93318,58551,False
93319,58551,False
93320,58551,False
93321,58551,False
93322,58551,False
93323,58551,False
93324,58551,False
93324,58551,False
93325,58551,False
93326,58551,False
93327,58551,False
93328,58551,False
93329,58551,False
93330,58551,False
93331,58551,False
93332,58551,False
93333,58551,False
93334,58551,False
93334,58551,False
93335,58551,False
93336,58551,False
93337,58551,False
93338,58551,False
93339,58551,False
93340,58551,False
93341,58551,False
93342,58551,False
93343,58551,False
93344,58551,False
93344,58551,False
93345,58551,False
93346,58551,False
93347,58551,False
93348,58551,False
93349,58551,False
93350,58551,False
93351,58551,False
93352,58551,False
93353,58551,False
93354,58551,False
93354,58551,False
93355,58551,False
93356,58551,False
93357,58551,False
93358,58551,False
93359,58551,False
93360,58551,False
93361,58551,False
93362,58551,False
93363,58551,False
93364,58551,False
93364,58551,False
93365,58551,False
93366,58551,False
93367,58551,False
93368,58551,False
93369,58551,False
93370,58551,False
93371,58551,False
93372,58551,False
93373,58551,False
93374,58551,False
93374,58551,False
93375,58551,False
93376,58551,False
93377,58551,False
93378,58551,False
93379,58551,False
93380,58551,False
93381,58551,False
93382,58551,False
93383,58551,False
93384,58551,False
93384,58551,False
93385,58551,False
93386,58551,False
93387,58551,False
93388,58551,False
93389,58551,False
93390,58551,False
93391,58551,False
93392,58551,False
93393,58551,False
93394,58551,False
93394,58551,False
93395,58551,False
93396,58551,False
93397,58551,False
93398,58551,False
93399,58551,False
93400,58551,False
93401,58551,False
93402,58551,False
93403,58551,False
93404,58551,False
93404,58551,False
93405,58551,False
93406,58551,False
93407,58551,False
93408,58551,False
93409,58551,False
93410,58551,False
93411,58551,False
93412,58551,False
93413,58551,False
93414,58551,False
93414,58551,False
93415,58551,False
93416,58551,False
93417,58551,False
93418,58551,False
93419,58551,False
93420,58551,False
93421,58551,False
93422,58551,False
93423,58551,False
93424,58551,False
93424,58551,False
93425,58551,False
93426,58551,False
93427,58551,False
93428,58551,False
93429,58551,False
93430,58551,False
93431,58551,False
93432,58551,False
93433,58551,False
93433,58551,False
93434,58551,False
93435,58551,False
93436,58551,False
93437,58551,False
93438,58551,False
93439,58551,False
93440,58551,False
93441,58551,False
93442,58551,False
93443,58551,False
93443,58551,False
93444,58551,False
93445,58551,False
93446,58551,False
93447,58551,False
93448,58551,False
93449,58551,False
93450,58551,False
93451,58551,False
93452,58551,False
93453,58551,False
93453,58551,False
93454,58551,False
93455,58551,False
93456,58551,False
93457,58551,False
93458,58551,False
93459,58551,False
93460,58551,False
93461,58551,False
93462,58551,False
93463,58551,False
93463,58551,False
93464,58551,False
93465,58551,False
93466,58551,False
93467,58551,False
93468,58551,False
93469,58551,False
93470,58551,False
93471,58551,False
93472,58551,False
93473,58551,False
93473,58551,False
93474,58551,False
93475,58551,False
93476,58551,False
93477,58551,False
93478,58551,False
93479,58551,False
93480,58551,False
93481,58551,False
93482,58551,False
93483,58551,False
93483,58551,False
93484,58551,False
93485,58551,False
93486,58551,False
93487,58551,False
93488,58551,False
93489,58551,False
93490,58551,False
93491,58551,False
93492,58551,False
93493,58551,False
93493,58551,False
93494,58551,False
93495,58551,False
93496,58551,False
93497,58551,False
93498,58551,False
93499,58551,False
93500,58551,False
93501,58551,False
93502,58551,False
93503,58551,False
93503,58551,False
93504,58551,False
93505,58551,False
93506,58551,False
93507,58551,False
93508,58551,False
93509,58551,False
93510,58551,False
93511,58551,False
93512,58551,False
93513,58551,False
93513,58551,False
93514,58551,False
93515,58551,False
93516,58551,False
93517,58551,False
93518,58551,False
93519,58551,False
93520,58551,False
93521,58551,False
93522,58551,False
93523,58551,False
93523,58551,False
93524,58551,False
93525,58551,False
93526,58551,False
93527,58551,False
93528,58551,False
93529,58551,False
93530,58551,False
93531,58551,False
93532,58551,False
93533,58551,False
93533,58551,False
93534,58551,False
93535,58551,False
93536,58551,False
93537,58551,False
93538,58551,False
93539,58551,False
93540,58551,False
93541,58551,False
93542,58551,False
93543,58551,False
93543,58551,False
93544,58551,False
93545,58551,False
93546,58551,False
93547,58551,False
93548,58551,False
93549,58551,False
93550,58551,False
93551,58551,False
93552,58551,False
93553,58551,False
93553,58551,False
93554,58551,False
93555,58551,False
93556,58551,False
93557,58551,False
93558,58551,False
93559,58551,False
93560,58551,False
93561,58551,False
93562,58551,False
93563,58551,False
93563,58551,False
93564,58551,False
93565,58551,False
93566,58551,False
93567,58551,False
93568,58551,False
93569,58551,False
93570,58551,False
93571,58551,False
93572,58551,False
93573,58551,False
93573,58551,False
93574,58551,False
93575,58551,False
93576,58551,False
93577,58551,False
93578,58551,False
93579,58551,False
93580,58551,False
93581,58551,False
93582,58551,False
93583,58551,False
93583,58551,False
93584,58551,False
93585,58551,False
93586,58551,False
93587,58551,False
93588,58551,False
93589,58551,False
93590,58551,False
93591,58551,False
93592,58551,False
93593,58551,False
93593,58551,False
93594,58551,False
93595,58551,False
93596,58551,False
93597,58551,False
93598,58551,False
93599,58551,False
93600,58551,False
93601,58551,False
93602,58551,False
93603,58551,False
93603,58551,False
93604,58551,False
93605,58551,False
93606,58551,False
93607,58551,False
93608,58551,False
93609,58551,False
93610,58551,False
93611,58551,False
93612,58551,False
93613,58551,False
93613,58551,False
93614,58551,False
93615,58551,False
93616,58551,False
93617,58551,False
93618,58551,False
93619,58551,False
93620,58551,False
93621,58551,False
93622,58551,False
93623,58551,False
93623,58551,False
93624,58551,False
93625,58551,False
93626,58551,False
93627,58551,False
93628,58551,False
93629,58551,False
93630,58551,False
93631,58551,False
93632,58551,False
93633,58551,False
93633,58551,False
93634,58551,False
93635,58551,False
93636,58551,False
93637,58551,False
93638,58551,False
93639,58551,False
93640,58551,False
93641,58551,False
93642,58551,False
93643,58551,False
93643,58551,False
93644,58551,False
93645,58551,False
93646,58551,False
93647,58551,False
93648,58551,False
93649,58551,False
93650,58551,False
93651,58551,False
93652,58551,False
93653,58551,False
93653,58551,False
93654,58551,False
93655,58551,False
93656,58551,False
93657,58551,False
93658,58551,False
93659,58551,False
93660,58551,False
93661,58551,False
93662,58551,False
93662,58551,False
93663,58551,False
93664,58551,False
93665,58551,False
93666,58551,False
93667,58551,False
93668,58551,False
93669,58551,False
93670,58551,False
93671,58551,False
93672,58551,False
93672,58551,False
93673,58551,False
93674,58551,False
93675,58551,False
93676,58551,False
93677,58551,False
93678,58551,False
93279,58552,False
93280,58552,False
93281,58552,False
93282,58552,False
93283,58552,False
93284,58552,False
93285,58552,False
93286,58552,False
93287,58552,False
93288,58552,False
93289,58552,False
93290,58552,False
93290,58552,False
93291,58552,False
93292,58552,False
93293,58552,False
93294,58552,False
93295,58552,False
93296,58552,False
93297,58552,False
93298,58552,False
93299,58552,False
93300,58552,False
93301,58552,False
93302,58552,False
93303,58552,False
93304,58552,False
93304,58552,False
93305,58552,False
93306,58552,False
93307,58552,False
93308,58552,False
93309,58552,False
93310,58552,False
93311,58552,False
93312,58552,False
93313,58552,False
93314,58552,False
93314,58552,False
93315,58552,False
93316,58552,False
93317,58552,False
93318,58552,False
93319,58552,False
93320,58552,False
93321,58552,False
93322,58552,False
93323,58552,False
93324,58552,False
93324,58552,False
93325,58552,False
93326,58552,False
93327,58552,False
93328,58552,False
93329,58552,False
93330,58552,False
93331,58552,False
93332,58552,False
93333,58552,False
93334,58552,False
93334,58552,False
93335,58552,False
93336,58552,False
93337,58552,False
93338,58552,False
93339,58552,False
93340,58552,False
93341,58552,False
93342,58552,False
93343,58552,False
93344,58552,False
93344,58552,False
93345,58552,False
93346,58552,False
93347,58552,False
93348,58552,False
93349,58552,False
93350,58552,False
93351,58552,False
93352,58552,False
93353,58552,False
93354,58552,False
93354,58552,False
93355,58552,False
93356,58552,False
93357,58552,False
93358,58552,False
93359,58552,False
93360,58552,False
93361,58552,False
93362,58552,False
93363,58552,False
93364,58552,False
93364,58552,False
93365,58552,False
93366,58552,False
93367,58552,False
93368,58552,False
93369,58552,False
93370,58552,False
93371,58552,False
93372,58552,False
93373,58552,False
93374,58552,False
93374,58552,False
93375,58552,False
93376,58552,False
93377,58552,False
93378,58552,False
93379,58552,False
93380,58552,False
93381,58552,False
93382,58552,False
93383,58552,False
93384,58552,False
93384,58552,False
93385,58552,False
93386,58552,False
93387,58552,False
93388,58552,False
93389,58552,False
93390,58552,False
93391,58552,False
93392,58552,False
93393,58552,False
93394,58552,False
93394,58552,False
93395,58552,False
93396,58552,False
93397,58552,False
93398,58552,False
93399,58552,False
93400,58552,False
93401,58552,False
93402,58552,False
93403,58552,False
93404,58552,False
93404,58552,False
93405,58552,False
93406,58552,False
93407,58552,False
93408,58552,False
93409,58552,False
93410,58552,False
93411,58552,False
93412,58552,False
93413,58552,False
93414,58552,False
93414,58552,False
93415,58552,False
93416,58552,False
93417,58552,False
93418,58552,False
93419,58552,False
93420,58552,False
93421,58552,False
93422,58552,False
93423,58552,False
93424,58552,False
93424,58552,False
93425,58552,False
93426,58552,False
93427,58552,False
93428,58552,False
93429,58552,False
93430,58552,False
93431,58552,False
93432,58552,False
93433,58552,False
93433,58552,False
93434,58552,False
93435,58552,False
93436,58552,False
93437,58552,False
93438,58552,False
93439,58552,False
93440,58552,False
93441,58552,False
93442,58552,False
93443,58552,False
93443,58552,False
93444,58552,False
93445,58552,False
93446,58552,False
93447,58552,False
93448,58552,False
93449,58552,False
93450,58552,False
93451,58552,False
93452,58552,False
93453,58552,False
93453,58552,False
93454,58552,False
93455,58552,False
93456,58552,False
93457,58552,False
93458,58552,False
93459,58552,False
93460,58552,False
93461,58552,False
93462,58552,False
93463,58552,False
93463,58552,False
93464,58552,False
93465,58552,False
93466,58552,False
93467,58552,False
93468,58552,False
93469,58552,False
93470,58552,False
93471,58552,False
93472,58552,False
93473,58552,False
93473,58552,False
93474,58552,False
93475,58552,False
93476,58552,False
93477,58552,False
93478,58552,False
93479,58552,False
93480,58552,False
93481,58552,False
93482,58552,False
93483,58552,False
93483,58552,False
93484,58552,False
93485,58552,False
93486,58552,False
93487,58552,False
93488,58552,False
93489,58552,False
93490,58552,False
93491,58552,False
93492,58552,False
93493,58552,False
93493,58552,False
93494,58552,False
93495,58552,False
93496,58552,False
93497,58552,False
93498,58552,False
93499,58552,False
93500,58552,False
93501,58552,False
93502,58552,False
93503,58552,False
93503,58552,False
93504,58552,False
93505,58552,False
93506,58552,False
93507,58552,False
93508,58552,False
93509,58552,False
93510,58552,False
93511,58552,False
93512,58552,False
93513,58552,False
93513,58552,False
93514,58552,False
93515,58552,False
93516,58552,False
93517,58552,False
93518,58552,False
93519,58552,False
93520,58552,False
93521,58552,False
93522,58552,False
93523,58552,False
93523,58552,False
93524,58552,False
93525,58552,False
93526,58552,False
93527,58552,False
93528,58552,False
93529,58552,False
93530,58552,False
93531,58552,False
93532,58552,False
93533,58552,False
93533,58552,False
93534,58552,False
93535,58552,False
93536,58552,False
93537,58552,False
93538,58552,False
93539,58552,False
93540,58552,False
93541,58552,False
93542,58552,False
93543,58552,False
93543,58552,False
93544,58552,False
93545,58552,False
93546,58552,False
93547,58552,False
93548,58552,False
93549,58552,False
93550,58552,False
93551,58552,False
93552,58552,False
93553,58552,False
93553,58552,False
93554,58552,False
93555,58552,False
93556,58552,False
93557,58552,False
93558,58552,False
93559,58552,False
93560,58552,False
93561,58552,False
93562,58552,False
93563,58552,False
93563,58552,False
93564,58552,False
93565,58552,False
93566,58552,False
93567,58552,False
93568,58552,False
93569,58552,False
93570,58552,False
93571,58552,False
93572,58552,False
93573,58552,False
93573,58552,False
93574,58552,False
93575,58552,False
93576,58552,False
93577,58552,False
93578,58552,False
93579,58552,False
93580,58552,False
93581,58552,False
93582,58552,False
93583,58552,False
93583,58552,False
93584,58552,False
93585,58552,False
93586,58552,False
93587,58552,False
93588,58552,False
93589,58552,False
93590,58552,False
93591,58552,False
93592,58552,False
93593,58552,False
93593,58552,False
93594,58552,False
93595,58552,False
93596,58552,False
93597,58552,False
93598,58552,False
93599,58552,False
93600,58552,False
93601,58552,False
93602,58552,False
93603,58552,False
93603,58552,False
93604,58552,False
93605,58552,False
93606,58552,False
93607,58552,False
93608,58552,False
93609,58552,False
93610,58552,False
93611,58552,False
93612,58552,False
93613,58552,False
93613,58552,False
93614,58552,False
93615,58552,False
93616,58552,False
93617,58552,False
93618,58552,False
93619,58552,False
93620,58552,False
93621,58552,False
93622,58552,False
93623,58552,False
93623,58552,False
93624,58552,False
93625,58552,False
93626,58552,False
93627,58552,False
93628,58552,False
93629,58552,False
93630,58552,False
93631,58552,False
93632,58552,False
93633,58552,False
93633,58552,False
93634,58552,False
93635,58552,False
93636,58552,False
93637,58552,False
93638,58552,False
93639,58552,False
93640,58552,False
93641,58552,False
93642,58552,False
93643,58552,False
93643,58552,False
93644,58552,False
93645,58552,False
93646,58552,False
93647,58552,False
93648,58552,False
93649,58552,False
93650,58552,False
93651,58552,False
93652,58552,False
93653,58552,False
93653,58552,False
93654,58552,False
93655,58552,False
93656,58552,False
93657,58552,False
93658,58552,False
93659,58552,False
93660,58552,False
93661,58552,False
93662,58552,False
93662,58552,False
93663,58552,False
93664,58552,False
93665,58552,False
93666,58552,False
93667,58552,False
93668,58552,False
93669,58552,False
93670,58552,False
93671,58552,False
93672,58552,False
93672,58552,False
93673,58552,False
93674,58552,False
93675,58552,False
93676,58552,False
93677,58552,False
93678,58552,False
93279,58553,False
93280,58553,False
93281,58553,False
93282,58553,False
93283,58553,False
93284,58553,False
93285,58553,False
93286,58553,False
93287,58553,False
93288,58553,False
93289,58553,False
93290,58553,False
93290,58553,False
93291,58553,False
93292,58553,False
93293,58553,False
93294,58553,False
93295,58553,False
93296,58553,False
93297,58553,False
93298,58553,False
93299,58553,False
93300,58553,False
93301,58553,False
93302,58553,False
93303,58553,False
93304,58553,False
93304,58553,False
93305,58553,False
93306,58553,False
93307,58553,False
93308,58553,False
93309,58553,False
93310,58553,False
93311,58553,False
93312,58553,False
93313,58553,False
93314,58553,False
93314,58553,False
93315,58553,False
93316,58553,False
93317,58553,False
93318,58553,False
93319,58553,False
93320,58553,False
93321,58553,False
93322,58553,False
93323,58553,False
93324,58553,False
93324,58553,False
93325,58553,False
93326,58553,False
93327,58553,False
93328,58553,False
93329,58553,False
93330,58553,False
93331,58553,False
93332,58553,False
93333,58553,False
93334,58553,False
93334,58553,False
93335,58553,False
93336,58553,False
93337,58553,False
93338,58553,False
93339,58553,False
93340,58553,False
93341,58553,False
93342,58553,False
93343,58553,False
93344,58553,False
93344,58553,False
93345,58553,False
93346,58553,False
93347,58553,False
93348,58553,False
93349,58553,False
93350,58553,False
93351,58553,False
93352,58553,False
93353,58553,False
93354,58553,False
93354,58553,False
93355,58553,False
93356,58553,False
93357,58553,False
93358,58553,False
93359,58553,False
93360,58553,False
93361,58553,False
93362,58553,False
93363,58553,False
93364,58553,False
93364,58553,False
93365,58553,False
93366,58553,False
93367,58553,False
93368,58553,False
93369,58553,False
93370,58553,False
93371,58553,False
93372,58553,False
93373,58553,False
93374,58553,False
93374,58553,False
93375,58553,False
93376,58553,False
93377,58553,False
93378,58553,False
93379,58553,False
93380,58553,False
93381,58553,False
93382,58553,False
93383,58553,False
93384,58553,False
93384,58553,False
93385,58553,False
93386,58553,False
93387,58553,False
93388,58553,False
93389,58553,False
93390,58553,False
93391,58553,False
93392,58553,False
93393,58553,False
93394,58553,False
93394,58553,False
93395,58553,False
93396,58553,False
93397,58553,False
93398,58553,False
93399,58553,False
93400,58553,False
93401,58553,False
93402,58553,False
93403,58553,False
93404,58553,False
93404,58553,False
93405,58553,False
93406,58553,False
93407,58553,False
93408,58553,False
93409,58553,False
93410,58553,False
93411,58553,False
93412,58553,False
93413,58553,False
93414,58553,False
93414,58553,False
93415,58553,False
93416,58553,False
93417,58553,False
93418,58553,False
93419,58553,False
93420,58553,False
93421,58553,False
93422,58553,False
93423,58553,False
93424,58553,False
93424,58553,False
93425,58553,False
93426,58553,False
93427,58553,False
93428,58553,False
93429,58553,False
93430,58553,False
93431,58553,False
93432,58553,False
93433,58553,False
93433,58553,False
93434,58553,False
93435,58553,False
93436,58553,False
93437,58553,False
93438,58553,False
93439,58553,False
93440,58553,False
93441,58553,False
93442,58553,False
93443,58553,False
93443,58553,False
93444,58553,False
93445,58553,False
93446,58553,False
93447,58553,False
93448,58553,False
93449,58553,False
93450,58553,False
93451,58553,False
93452,58553,False
93453,58553,False
93453,58553,False
93454,58553,False
93455,58553,False
93456,58553,False
93457,58553,False
93458,58553,False
93459,58553,False
93460,58553,False
93461,58553,False
93462,58553,False
93463,58553,False
93463,58553,False
93464,58553,False
93465,58553,False
93466,58553,False
93467,58553,False
93468,58553,False
93469,58553,False
93470,58553,False
93471,58553,False
93472,58553,False
93473,58553,False
93473,58553,False
93474,58553,False
93475,58553,False
93476,58553,False
93477,58553,False
93478,58553,False
93479,58553,False
93480,58553,False
93481,58553,False
93482,58553,False
93483,58553,False
93483,58553,False
93484,58553,False
93485,58553,False
93486,58553,False
93487,58553,False
93488,58553,False
93489,58553,False
93490,58553,False
93491,58553,False
93492,58553,False
93493,58553,False
93493,58553,False
93494,58553,False
93495,58553,False
93496,58553,False
93497,58553,False
93498,58553,False
93499,58553,False
93500,58553,False
93501,58553,False
93502,58553,False
93503,58553,False
93503,58553,False
93504,58553,False
93505,58553,False
93506,58553,False
93507,58553,False
93508,58553,False
93509,58553,False
93510,58553,False
93511,58553,False
93512,58553,False
93513,58553,False
93513,58553,False
93514,58553,False
93515,58553,False
93516,58553,False
93517,58553,False
93518,58553,False
93519,58553,False
93520,58553,False
93521,58553,False
93522,58553,False
93523,58553,False
93523,58553,False
93524,58553,False
93525,58553,False
93526,58553,False
93527,58553,False
93528,58553,False
93529,58553,False
93530,58553,False
93531,58553,False
93532,58553,False
93533,58553,False
93533,58553,False
93534,58553,False
93535,58553,False
93536,58553,False
93537,58553,False
93538,58553,False
93539,58553,False
93540,58553,False
93541,58553,False
93542,58553,False
93543,58553,False
93543,58553,False
93544,58553,False
93545,58553,False
93546,58553,True
93547,58553,True
93548,58553,False
93549,58553,False
93550,58553,False
93551,58553,True
93552,58553,True
93553,58553,False
93553,58553,False
93554,58553,False
93555,58553,False
93556,58553,False
93557,58553,False
93558,58553,False
93559,58553,False
93560,58553,False
93561,58553,False
93562,58553,False
93563,58553,False
93563,58553,False
93564,58553,False
93565,58553,False
93566,58553,False
93567,58553,False
93568,58553,False
93569,58553,False
93570,58553,False
93571,58553,False
93572,58553,False
93573,58553,False
93573,58553,False
93574,58553,False
93575,58553,False
93576,58553,False
93577,58553,False
93578,58553,False
93579,58553,False
93580,58553,False
93581,58553,False
93582,58553,False
93583,58553,False
93583,58553,False
93584,58553,False
93585,58553,False
93586,58553,False
93587,58553,False
93588,58553,False
93589,58553,False
93590,58553,False
93591,58553,False
93592,58553,False
93593,58553,False
93593,58553,False
93594,58553,False
93595,58553,False
93596,58553,False
93597,58553,False
93598,58553,False
93599,58553,False
93600,58553,False
93601,58553,False
93602,58553,False
93603,58553,False
93603,58553,False
93604,58553,False
93605,58553,False
93606,58553,False
93607,58553,False
93608,58553,False
93609,58553,False
93610,58553,False
93611,58553,False
93612,58553,False
93613,58553,False
93613,58553,False
93614,58553,False
93615,58553,False
93616,58553,False
93617,58553,False
93618,58553,False
93619,58553,False
93620,58553,False
93621,58553,False
93622,58553,False
93623,58553,False
93623,58553,False
93624,58553,False
93625,58553,False
93626,58553,False
93627,58553,False
93628,58553,False
93629,58553,False
93630,58553,False
93631,58553,False
93632,58553,False
93633,58553,False
93633,58553,False
93634,58553,False
93635,58553,False
93636,58553,False
93637,58553,False
93638,58553,False
93639,58553,False
93640,58553,False
93641,58553,False
93642,58553,False
93643,58553,False
93643,58553,False
93644,58553,False
93645,58553,False
93646,58553,False
93647,58553,False
93648,58553,False
93649,58553,False
93650,58553,False
93651,58553,False
93652,58553,False
93653,58553,False
93653,58553,False
93654,58553,False
93655,58553,False
93656,58553,False
93657,58553,False
93658,58553,False
93659,58553,False
93660,58553,False
93661,58553,False
93662,58553,False
93662,58553,False
93663,58553,False
93664,58553,False
93665,58553,False
93666,58553,False
93667,58553,False
93668,58553,False
93669,58553,False
93670,58553,False
93671,58553,False
93672,58553,False
93672,58553,False
93673,58553,False
93674,58553,False
93675,58553,False
93676,58553,False
93677,58553,False
93678,58553,False
93279,58554,False
93280,58554,False
93281,58554,False
93282,58554,False
93283,58554,False
93284,58554,False
93285,58554,False
93286,58554,False
93287,58554,False
93288,58554,False
93289,58554,False
93290,58554,False
93290,58554,False
93291,58554,False
93292,58554,False
93293,58554,False
93294,58554,False
93295,58554,False
93296,58554,False
93297,58554,False
93298,58554,False
93299,58554,False
93300,58554,False
93301,58554,False
93302,58554,False
93303,58554,False
93304,58554,False
93304,58554,False
93305,58554,False
93306,58554,False
93307,58554,False
93308,58554,False
93309,58554,False
93310,58554,False
93311,58554,False
93312,58554,False
93313,58554,False
93314,58554,False
93314,58554,False
93315,58554,False
93316,58554,False
93317,58554,False
93318,58554,False
93319,58554,False
93320,58554,False
93321,58554,False
93322,58554,False
93323,58554,False
93324,58554,False
93324,58554,False
93325,58554,False
93326,58554,False
93327,58554,False
93328,58554,False
93329,58554,False
93330,58554,False
93331,58554,False
93332,58554,False
93333,58554,False
93334,58554,False
93334,58554,False
93335,58554,False
93336,58554,False
93337,58554,False
93338,58554,False
93339,58554,False
93340,58554,False
93341,58554,False
93342,58554,False
93343,58554,False
93344,58554,False
93344,58554,False
93345,58554,False
93346,58554,False
93347,58554,False
93348,58554,False
93349,58554,False
93350,58554,False
93351,58554,False
93352,58554,False
93353,58554,False
93354,58554,False
93354,58554,False
93355,58554,False
93356,58554,False
93357,58554,False
93358,58554,False
93359,58554,False
93360,58554,False
93361,58554,False
93362,58554,False
93363,58554,False
93364,58554,False
93364,58554,False
93365,58554,False
93366,58554,False
93367,58554,False
93368,58554,False
93369,58554,False
93370,58554,False
93371,58554,False
93372,58554,False
93373,58554,False
93374,58554,False
93374,58554,False
93375,58554,False
93376,58554,False
93377,58554,False
93378,58554,False
93379,58554,False
93380,58554,False
93381,58554,False
93382,58554,False
93383,58554,False
93384,58554,False
93384,58554,False
93385,58554,False
93386,58554,False
93387,58554,False
93388,58554,False
93389,58554,False
93390,58554,False
93391,58554,False
93392,58554,False
93393,58554,False
93394,58554,False
93394,58554,False
93395,58554,False
93396,58554,False
93397,58554,False
93398,58554,False
93399,58554,False
93400,58554,False
93401,58554,False
93402,58554,False
93403,58554,False
93404,58554,False
93404,58554,False
93405,58554,False
93406,58554,False
93407,58554,False
93408,58554,False
93409,58554,False
93410,58554,False
93411,58554,False
93412,58554,False
93413,58554,False
93414,58554,False
93414,58554,False
93415,58554,False
93416,58554,False
93417,58554,False
93418,58554,False
93419,58554,False
93420,58554,False
93421,58554,False
93422,58554,False
93423,58554,False
93424,58554,False
93424,58554,False
93425,58554,False
93426,58554,False
93427,58554,False
93428,58554,False
93429,58554,False
93430,58554,False
93431,58554,False
93432,58554,False
93433,58554,False
93433,58554,False
93434,58554,False
93435,58554,False
93436,58554,False
93437,58554,False
93438,58554,False
93439,58554,False
93440,58554,False
93441,58554,False
93442,58554,False
93443,58554,False
93443,58554,False
93444,58554,False
93445,58554,False
93446,58554,False
93447,58554,False
93448,58554,False
93449,58554,False
93450,58554,False
93451,58554,False
93452,58554,False
93453,58554,False
93453,58554,False
93454,58554,False
93455,58554,False
93456,58554,False
93457,58554,False
93458,58554,False
93459,58554,False
93460,58554,False
93461,58554,False
93462,58554,False
93463,58554,False
93463,58554,False
93464,58554,False
93465,58554,False
93466,58554,False
93467,58554,False
93468,58554,False
93469,58554,False
93470,58554,False
93471,58554,False
93472,58554,False
93473,58554,False
93473,58554,False
93474,58554,False
93475,58554,False
93476,58554,False
93477,58554,False
93478,58554,False
93479,58554,False
93480,58554,False
93481,58554,False
93482,58554,False
93483,58554,False
93483,58554,False
93484,58554,False
93485,58554,False
93486,58554,False
93487,58554,False
93488,58554,False
93489,58554,False
93490,58554,False
93491,58554,False
93492,58554,False
93493,58554,False
93493,58554,False
93494,58554,False
93495,58554,False
93496,58554,False
93497,58554,False
93498,58554,False
93499,58554,False
93500,58554,False
93501,58554,False
93502,58554,False
93503,58554,False
93503,58554,False
93504,58554,False
93505,58554,False
93506,58554,False
93507,58554,False
93508,58554,False
93509,58554,False
93510,58554,False
93511,58554,False
93512,58554,False
93513,58554,False
93513,58554,False
93514,58554,False
93515,58554,False
93516,58554,False
93517,58554,False
93518,58554,False
93519,58554,False
93520,58554,False
93521,58554,False
93522,58554,False
93523,58554,False
93523,58554,False
93524,58554,False
93525,58554,False
93526,58554,False
93527,58554,False
93528,58554,False
93529,58554,False
93530,58554,False
93531,58554,False
93532,58554,False
93533,58554,False
93533,58554,True
93534,58554,True
93535,58554,False
93536,58554,False
93537,58554,False
93538,58554,False
93539,58554,False
93540,58554,False
93541,58554,False
93542,58554,False
93543,58554,False
93543,58554,False
93544,58554,False
93545,58554,False
93546,58554,False
93547,58554,True
93548,58554,False
93549,58554,False
93550,58554,False
93551,58554,True
93552,58554,False
93553,58554,False
93553,58554,False
93554,58554,False
93555,58554,False
93556,58554,False
93557,58554,False
93558,58554,True
93559,58554,False
93560,58554,False
93561,58554,True
93562,58554,False
93563,58554,False
93563,58554,False
93564,58554,False
93565,58554,False
93566,58554,False
93567,58554,False
93568,58554,False
93569,58554,False
93570,58554,False
93571,58554,False
93572,58554,False
93573,58554,False
93573,58554,False
93574,58554,False
93575,58554,False
93576,58554,False
93577,58554,False
93578,58554,False
93579,58554,False
93580,58554,False
93581,58554,False
93582,58554,False
93583,58554,False
93583,58554,False
93584,58554,False
93585,58554,False
93586,58554,False
93587,58554,False
93588,58554,False
93589,58554,False
93590,58554,False
93591,58554,False
93592,58554,False
93593,58554,False
93593,58554,False
93594,58554,False
93595,58554,False
93596,58554,False
93597,58554,False
93598,58554,False
93599,58554,False
93600,58554,False
93601,58554,False
93602,58554,False
93603,58554,False
93603,58554,False
93604,58554,False
93605,58554,False
93606,58554,False
93607,58554,False
93608,58554,False
93609,58554,False
93610,58554,False
93611,58554,False
93612,58554,False
93613,58554,False
93613,58554,False
93614,58554,False
93615,58554,False
93616,58554,False
93617,58554,False
93618,58554,False
93619,58554,False
93620,58554,False
93621,58554,False
93622,58554,False
93623,58554,False
93623,58554,False
93624,58554,False
93625,58554,False
93626,58554,False
93627,58554,False
93628,58554,False
93629,58554,False
93630,58554,False
93631,58554,False
93632,58554,False
93633,58554,False
93633,58554,False
93634,58554,False
93635,58554,False
93636,58554,False
93637,58554,False
93638,58554,False
93639,58554,False
93640,58554,False
93641,58554,False
93642,58554,False
93643,58554,False
93643,58554,False
93644,58554,False
93645,58554,False
93646,58554,False
93647,58554,False
93648,58554,False
93649,58554,False
93650,58554,False
93651,58554,False
93652,58554,False
93653,58554,False
93653,58554,False
93654,58554,False
93655,58554,False
93656,58554,False
93657,58554,False
93658,58554,False
93659,58554,False
93660,58554,False
93661,58554,False
93662,58554,False
93662,58554,False
93663,58554,False
93664,58554,False
93665,58554,False
93666,58554,False
93667,58554,False
93668,58554,False
93669,58554,False
93670,58554,False
93671,58554,False
