xtile,ytile,infra
92124,58845,False
92125,58845,False
92126,58845,False
92127,58845,False
92128,58845,False
92129,58845,False
92130,58845,False
92131,58845,False
92132,58845,False
92133,58845,False
92134,58845,False
92134,58845,False
92135,58845,False
92136,58845,False
92137,58845,False
92138,58845,False
92139,58845,False
92140,58845,False
92141,58845,False
92142,58845,False
92143,58845,False
92143,58845,False
92144,58845,False
92145,58845,False
92146,58845,False
92147,58845,False
92148,58845,False
92149,58845,False
92150,58845,False
92151,58845,False
92152,58845,False
92153,58845,False
92153,58845,False
92154,58845,False
92155,58845,False
92156,58845,False
92157,58845,False
92158,58845,False
92159,58845,False
92160,58845,False
92161,58845,False
92162,58845,False
92163,58845,False
92163,58845,False
92164,58845,False
92165,58845,False
92166,58845,False
92167,58845,False
92168,58845,False
92169,58845,False
92170,58845,False
92171,58845,False
92172,58845,False
92173,58845,False
92173,58845,False
92174,58845,False
92175,58845,False
92176,58845,False
92177,58845,False
92178,58845,False
92179,58845,False
92180,58845,False
92181,58845,False
92182,58845,False
92183,58845,False
92183,58845,False
92184,58845,False
92185,58845,False
92186,58845,False
92187,58845,False
92188,58845,False
92189,58845,False
92190,58845,False
92191,58845,False
92192,58845,False
92193,58845,False
92193,58845,False
92194,58845,False
92195,58845,False
92196,58845,False
92197,58845,False
92198,58845,False
92199,58845,False
92200,58845,False
92201,58845,False
92202,58845,False
92203,58845,False
92203,58845,False
92204,58845,False
92205,58845,False
92206,58845,False
92207,58845,False
92208,58845,False
92209,58845,False
92210,58845,False
92211,58845,False
92212,58845,False
92213,58845,False
92213,58845,False
92214,58845,False
92215,58845,False
92216,58845,False
92217,58845,False
92218,58845,False
92219,58845,False
92220,58845,False
92221,58845,False
92222,58845,False
92223,58845,False
92223,58845,False
92224,58845,False
92225,58845,False
92226,58845,False
92227,58845,False
92228,58845,False
92229,58845,False
92230,58845,False
92231,58845,False
92232,58845,False
92233,58845,False
92233,58845,False
92234,58845,False
92235,58845,False
92236,58845,False
92237,58845,False
92238,58845,False
92239,58845,False
92240,58845,False
92241,58845,False
92242,58845,False
92243,58845,False
92243,58845,False
92244,58845,False
92245,58845,False
92246,58845,False
92247,58845,False
92248,58845,False
92249,58845,False
92250,58845,False
92251,58845,False
92252,58845,False
92253,58845,False
92253,58845,False
92254,58845,False
92255,58845,False
92256,58845,False
92257,58845,False
92258,58845,False
92259,58845,False
92260,58845,False
92261,58845,False
92262,58845,False
92263,58845,False
92263,58845,False
92264,58845,False
92265,58845,False
92266,58845,False
92267,58845,False
92268,58845,False
92269,58845,False
92270,58845,False
92271,58845,False
92272,58845,False
92273,58845,False
92273,58845,False
92274,58845,False
92275,58845,False
92276,58845,False
92277,58845,False
92278,58845,False
92279,58845,False
92280,58845,False
92281,58845,False
92282,58845,False
92283,58845,False
92283,58845,False
92284,58845,False
92285,58845,False
92286,58845,False
92287,58845,False
92288,58845,False
92289,58845,False
92290,58845,False
92291,58845,False
92292,58845,False
92293,58845,False
92293,58845,False
92294,58845,False
92295,58845,False
92296,58845,False
92297,58845,False
92298,58845,False
92299,58845,False
92300,58845,False
92301,58845,False
92302,58845,False
92303,58845,False
92303,58845,False
92304,58845,False
92305,58845,False
92306,58845,False
92307,58845,False
92308,58845,False
92309,58845,False
92310,58845,False
92311,58845,False
92312,58845,False
92313,58845,False
92313,58845,False
92314,58845,False
92315,58845,False
92316,58845,False
92317,58845,False
92318,58845,False
92319,58845,False
92320,58845,False
92321,58845,False
92322,58845,False
92323,58845,False
92323,58845,False
92324,58845,False
92325,58845,False
92326,58845,False
92327,58845,False
92328,58845,False
92329,58845,False
92330,58845,False
92331,58845,False
92332,58845,False
92333,58845,False
92333,58845,False
92334,58845,False
92335,58845,False
92336,58845,False
92337,58845,False
92338,58845,False
92339,58845,False
92340,58845,False
92341,58845,False
92342,58845,False
92343,58845,False
92343,58845,False
92344,58845,False
92345,58845,False
92346,58845,False
92347,58845,False
92348,58845,False
92349,58845,False
92350,58845,False
92351,58845,False
92352,58845,False
92353,58845,False
92353,58845,False
92354,58845,False
92355,58845,False
92356,58845,False
92357,58845,False
92358,58845,False
92359,58845,False
92360,58845,False
92361,58845,False
92362,58845,False
92363,58845,False
92363,58845,False
92364,58845,False
92365,58845,False
92366,58845,False
92367,58845,False
92368,58845,False
92369,58845,False
92370,58845,False
92371,58845,False
92372,58845,False
92372,58845,False
92373,58845,False
92374,58845,False
92375,58845,False
92376,58845,False
92377,58845,False
92378,58845,False
92379,58845,False
92380,58845,False
92381,58845,False
92382,58845,False
92382,58845,False
92383,58845,False
92384,58845,False
92385,58845,False
92386,58845,False
92387,58845,False
92388,58845,False
92389,58845,False
92390,58845,False
92391,58845,False
92392,58845,False
92392,58845,False
92393,58845,False
92394,58845,False
92395,58845,False
92396,58845,False
92397,58845,False
92398,58845,False
92399,58845,False
92400,58845,False
92401,58845,False
92402,58845,False
92402,58845,False
92403,58845,False
92404,58845,False
92405,58845,False
92406,58845,False
92407,58845,False
92408,58845,False
92409,58845,False
92410,58845,False
92411,58845,False
92412,58845,False
92412,58845,False
92413,58845,False
92414,58845,False
92415,58845,False
92416,58845,False
92417,58845,False
92418,58845,False
92419,58845,False
92420,58845,False
92421,58845,False
92422,58845,False
92422,58845,False
92423,58845,False
92424,58845,False
92425,58845,False
92426,58845,False
92427,58845,False
92428,58845,False
92429,58845,False
92430,58845,False
92431,58845,False
92432,58845,False
92124,58846,False
92125,58846,False
92126,58846,False
92127,58846,False
92128,58846,False
92129,58846,False
92130,58846,False
92131,58846,False
92132,58846,False
92133,58846,False
92134,58846,False
92134,58846,False
92135,58846,False
92136,58846,False
92137,58846,False
92138,58846,False
92139,58846,False
92140,58846,False
92141,58846,False
92142,58846,False
92143,58846,False
92143,58846,False
92144,58846,False
92145,58846,False
92146,58846,False
92147,58846,False
92148,58846,False
92149,58846,False
92150,58846,False
92151,58846,False
92152,58846,False
92153,58846,False
92153,58846,False
92154,58846,False
92155,58846,False
92156,58846,False
92157,58846,False
92158,58846,False
92159,58846,False
92160,58846,False
92161,58846,False
92162,58846,False
92163,58846,False
92163,58846,False
92164,58846,False
92165,58846,False
92166,58846,False
92167,58846,False
92168,58846,False
92169,58846,False
92170,58846,False
92171,58846,False
92172,58846,False
92173,58846,False
92173,58846,False
92174,58846,False
92175,58846,False
92176,58846,False
92177,58846,False
92178,58846,False
92179,58846,False
92180,58846,False
92181,58846,False
92182,58846,False
92183,58846,False
92183,58846,False
92184,58846,False
92185,58846,False
92186,58846,False
92187,58846,False
92188,58846,False
92189,58846,False
92190,58846,False
92191,58846,False
92192,58846,False
92193,58846,False
92193,58846,False
92194,58846,False
92195,58846,False
92196,58846,False
92197,58846,False
92198,58846,False
92199,58846,False
92200,58846,False
92201,58846,False
92202,58846,False
92203,58846,False
92203,58846,False
92204,58846,False
92205,58846,False
92206,58846,False
92207,58846,False
92208,58846,False
92209,58846,False
92210,58846,False
92211,58846,False
92212,58846,False
92213,58846,False
92213,58846,False
92214,58846,True
92215,58846,True
92216,58846,True
92217,58846,False
92218,58846,False
92219,58846,False
92220,58846,False
92221,58846,False
92222,58846,False
92223,58846,False
92223,58846,False
92224,58846,False
92225,58846,False
92226,58846,False
92227,58846,False
92228,58846,False
92229,58846,False
92230,58846,False
92231,58846,False
92232,58846,False
92233,58846,False
92233,58846,False
92234,58846,False
92235,58846,False
92236,58846,False
92237,58846,False
92238,58846,False
92239,58846,False
92240,58846,False
92241,58846,False
92242,58846,False
92243,58846,False
92243,58846,False
92244,58846,False
92245,58846,False
92246,58846,False
92247,58846,False
92248,58846,False
92249,58846,False
92250,58846,False
92251,58846,False
92252,58846,False
92253,58846,False
92253,58846,False
92254,58846,False
92255,58846,False
92256,58846,False
92257,58846,False
92258,58846,False
92259,58846,False
92260,58846,False
92261,58846,False
92262,58846,False
92263,58846,False
92263,58846,False
92264,58846,False
92265,58846,False
92266,58846,False
92267,58846,False
92268,58846,False
92269,58846,False
92270,58846,False
92271,58846,False
92272,58846,False
92273,58846,False
92273,58846,False
92274,58846,False
92275,58846,False
92276,58846,False
92277,58846,False
92278,58846,False
92279,58846,False
92280,58846,False
92281,58846,False
92282,58846,False
92283,58846,False
92283,58846,False
92284,58846,False
92285,58846,False
92286,58846,False
92287,58846,False
92288,58846,False
92289,58846,False
92290,58846,False
92291,58846,False
92292,58846,False
92293,58846,False
92293,58846,False
92294,58846,False
92295,58846,False
92296,58846,False
92297,58846,False
92298,58846,False
92299,58846,False
92300,58846,False
92301,58846,False
92302,58846,False
92303,58846,False
92303,58846,False
92304,58846,False
92305,58846,False
92306,58846,False
92307,58846,False
92308,58846,False
92309,58846,False
92310,58846,False
92311,58846,False
92312,58846,False
92313,58846,False
92313,58846,False
92314,58846,False
92315,58846,False
92316,58846,False
92317,58846,False
92318,58846,False
92319,58846,False
92320,58846,False
92321,58846,False
92322,58846,False
92323,58846,False
92323,58846,False
92324,58846,False
92325,58846,False
92326,58846,False
92327,58846,False
92328,58846,False
92329,58846,False
92330,58846,False
92331,58846,False
92332,58846,False
92333,58846,False
92333,58846,False
92334,58846,False
92335,58846,False
92336,58846,False
92337,58846,False
92338,58846,False
92339,58846,False
92340,58846,False
92341,58846,False
92342,58846,False
92343,58846,False
92343,58846,False
92344,58846,False
92345,58846,False
92346,58846,False
92347,58846,False
92348,58846,False
92349,58846,False
92350,58846,False
92351,58846,False
92352,58846,False
92353,58846,False
92353,58846,False
92354,58846,False
92355,58846,False
92356,58846,False
92357,58846,False
92358,58846,False
92359,58846,False
92360,58846,False
92361,58846,False
92362,58846,False
92363,58846,False
92363,58846,False
92364,58846,False
92365,58846,False
92366,58846,False
92367,58846,False
92368,58846,False
92369,58846,False
92370,58846,False
92371,58846,False
92372,58846,False
92372,58846,False
92373,58846,False
92374,58846,False
92375,58846,False
92376,58846,False
92377,58846,False
92378,58846,False
92379,58846,False
92380,58846,False
92381,58846,False
92382,58846,False
92382,58846,False
92383,58846,False
92384,58846,False
92385,58846,False
92386,58846,False
92387,58846,False
92388,58846,False
92389,58846,False
92390,58846,False
92391,58846,False
92392,58846,False
92392,58846,False
92393,58846,False
92394,58846,False
92395,58846,False
92396,58846,False
92397,58846,False
92398,58846,False
92399,58846,False
92400,58846,False
92401,58846,False
92402,58846,False
92402,58846,False
92403,58846,False
92404,58846,False
92405,58846,False
92406,58846,False
92407,58846,False
92408,58846,False
92409,58846,False
92410,58846,False
92411,58846,False
92412,58846,False
92412,58846,False
92413,58846,False
92414,58846,False
92415,58846,False
92416,58846,False
92417,58846,False
92418,58846,False
92419,58846,False
92420,58846,False
92421,58846,False
92422,58846,False
92422,58846,False
92423,58846,False
92424,58846,False
92425,58846,False
92426,58846,False
92427,58846,False
92428,58846,False
92429,58846,False
92430,58846,False
92431,58846,False
92432,58846,False
92124,58847,False
92125,58847,False
92126,58847,False
92127,58847,False
92128,58847,False
92129,58847,False
92130,58847,False
92131,58847,False
92132,58847,False
92133,58847,False
92134,58847,False
92134,58847,False
92135,58847,False
92136,58847,False
92137,58847,False
92138,58847,False
92139,58847,False
92140,58847,False
92141,58847,False
92142,58847,False
92143,58847,False
92143,58847,False
92144,58847,False
92145,58847,False
92146,58847,False
92147,58847,False
92148,58847,False
92149,58847,False
92150,58847,False
92151,58847,False
92152,58847,False
92153,58847,False
92153,58847,False
92154,58847,False
92155,58847,False
92156,58847,False
92157,58847,False
92158,58847,False
92159,58847,False
92160,58847,False
92161,58847,False
92162,58847,False
92163,58847,False
92163,58847,False
92164,58847,False
92165,58847,False
92166,58847,False
92167,58847,False
92168,58847,False
92169,58847,False
92170,58847,False
92171,58847,False
92172,58847,False
92173,58847,False
92173,58847,False
92174,58847,False
92175,58847,False
92176,58847,False
92177,58847,False
92178,58847,False
92179,58847,False
92180,58847,False
92181,58847,False
92182,58847,False
92183,58847,False
92183,58847,False
92184,58847,False
92185,58847,False
92186,58847,False
92187,58847,False
92188,58847,False
92189,58847,False
92190,58847,False
92191,58847,False
92192,58847,False
92193,58847,False
92193,58847,False
92194,58847,False
92195,58847,False
92196,58847,False
92197,58847,False
92198,58847,False
92199,58847,False
92200,58847,False
92201,58847,False
92202,58847,False
92203,58847,False
92203,58847,False
92204,58847,False
92205,58847,False
92206,58847,False
92207,58847,False
92208,58847,False
92209,58847,False
92210,58847,False
92211,58847,False
92212,58847,False
92213,58847,False
92213,58847,False
92214,58847,False
92215,58847,True
92216,58847,True
92217,58847,False
92218,58847,False
92219,58847,False
92220,58847,False
92221,58847,False
92222,58847,False
92223,58847,False
92223,58847,False
92224,58847,False
92225,58847,False
92226,58847,False
92227,58847,False
92228,58847,False
92229,58847,False
92230,58847,False
92231,58847,False
92232,58847,False
92233,58847,False
92233,58847,False
92234,58847,False
92235,58847,False
92236,58847,False
92237,58847,False
92238,58847,False
92239,58847,False
92240,58847,False
92241,58847,False
92242,58847,False
92243,58847,False
92243,58847,False
92244,58847,False
92245,58847,False
92246,58847,False
92247,58847,False
92248,58847,False
92249,58847,False
92250,58847,False
92251,58847,False
92252,58847,False
92253,58847,False
92253,58847,False
92254,58847,False
92255,58847,False
92256,58847,False
92257,58847,False
92258,58847,False
92259,58847,False
92260,58847,False
92261,58847,False
92262,58847,False
92263,58847,False
92263,58847,False
92264,58847,False
92265,58847,False
92266,58847,False
92267,58847,False
92268,58847,False
92269,58847,False
92270,58847,False
92271,58847,False
92272,58847,False
92273,58847,False
92273,58847,False
92274,58847,False
92275,58847,False
92276,58847,False
92277,58847,False
92278,58847,False
92279,58847,False
92280,58847,False
92281,58847,False
92282,58847,False
92283,58847,False
92283,58847,False
92284,58847,False
92285,58847,False
92286,58847,False
92287,58847,False
92288,58847,False
92289,58847,False
92290,58847,False
92291,58847,False
92292,58847,False
92293,58847,False
92293,58847,False
92294,58847,False
92295,58847,False
92296,58847,False
92297,58847,False
92298,58847,False
92299,58847,False
92300,58847,False
92301,58847,False
92302,58847,False
92303,58847,False
92303,58847,False
92304,58847,False
92305,58847,False
92306,58847,False
92307,58847,False
92308,58847,False
92309,58847,False
92310,58847,False
92311,58847,False
92312,58847,False
92313,58847,False
92313,58847,False
92314,58847,False
92315,58847,False
92316,58847,False
92317,58847,False
92318,58847,False
92319,58847,False
92320,58847,False
92321,58847,False
92322,58847,False
92323,58847,False
92323,58847,False
92324,58847,False
92325,58847,False
92326,58847,False
92327,58847,False
92328,58847,False
92329,58847,False
92330,58847,False
92331,58847,False
92332,58847,False
92333,58847,False
92333,58847,False
92334,58847,False
92335,58847,False
92336,58847,False
92337,58847,False
92338,58847,False
92339,58847,False
92340,58847,False
92341,58847,False
92342,58847,False
92343,58847,False
92343,58847,False
92344,58847,False
92345,58847,False
92346,58847,False
92347,58847,False
92348,58847,False
92349,58847,False
92350,58847,False
92351,58847,False
92352,58847,False
92353,58847,False
92353,58847,False
92354,58847,False
92355,58847,False
92356,58847,False
92357,58847,False
92358,58847,False
92359,58847,False
92360,58847,False
92361,58847,False
92362,58847,False
92363,58847,False
92363,58847,False
92364,58847,False
92365,58847,False
92366,58847,False
92367,58847,False
92368,58847,False
92369,58847,False
92370,58847,False
92371,58847,False
92372,58847,False
92372,58847,False
92373,58847,False
92374,58847,False
92375,58847,False
92376,58847,False
92377,58847,False
92378,58847,False
92379,58847,False
92380,58847,False
92381,58847,False
92382,58847,False
92382,58847,False
92383,58847,False
92384,58847,False
92385,58847,False
92386,58847,False
92387,58847,False
92388,58847,False
92389,58847,False
92390,58847,False
92391,58847,False
92392,58847,False
92392,58847,False
92393,58847,False
92394,58847,False
92395,58847,False
92396,58847,False
92397,58847,False
92398,58847,False
92399,58847,False
92400,58847,False
92401,58847,False
92402,58847,False
92402,58847,False
92403,58847,False
92404,58847,False
92405,58847,False
92406,58847,False
92407,58847,False
92408,58847,False
92409,58847,False
92410,58847,False
92411,58847,False
92412,58847,False
92412,58847,False
92413,58847,False
92414,58847,False
92415,58847,False
92416,58847,False
92417,58847,False
92418,58847,False
92419,58847,False
92420,58847,False
92421,58847,False
92422,58847,False
92422,58847,False
92423,58847,False
92424,58847,False
92425,58847,False
92426,58847,False
92427,58847,False
92428,58847,False
92429,58847,False
92430,58847,False
92431,58847,False
92432,58847,False
92124,58848,False
92125,58848,False
92126,58848,False
92127,58848,False
92128,58848,False
92129,58848,False
92130,58848,False
92131,58848,False
92132,58848,False
92133,58848,False
92134,58848,False
92134,58848,False
92135,58848,False
92136,58848,False
92137,58848,False
92138,58848,False
92139,58848,False
92140,58848,False
92141,58848,False
92142,58848,False
92143,58848,False
92143,58848,False
92144,58848,False
92145,58848,False
92146,58848,False
92147,58848,False
92148,58848,False
92149,58848,False
92150,58848,False
92151,58848,False
92152,58848,False
92153,58848,False
92153,58848,False
92154,58848,False
92155,58848,False
92156,58848,False
92157,58848,False
92158,58848,False
92159,58848,False
92160,58848,False
92161,58848,False
92162,58848,False
92163,58848,False
92163,58848,False
92164,58848,False
92165,58848,False
92166,58848,False
92167,58848,False
92168,58848,False
92169,58848,False
92170,58848,False
92171,58848,False
92172,58848,False
92173,58848,False
92173,58848,False
92174,58848,False
92175,58848,False
92176,58848,False
92177,58848,False
92178,58848,False
92179,58848,False
92180,58848,False
92181,58848,False
92182,58848,False
92183,58848,False
92183,58848,False
92184,58848,False
92185,58848,False
92186,58848,False
92187,58848,False
92188,58848,False
92189,58848,False
92190,58848,False
92191,58848,False
92192,58848,False
92193,58848,False
92193,58848,False
92194,58848,False
92195,58848,False
92196,58848,False
92197,58848,False
92198,58848,False
92199,58848,False
92200,58848,False
92201,58848,False
92202,58848,False
92203,58848,False
92203,58848,False
92204,58848,False
92205,58848,False
92206,58848,False
92207,58848,False
92208,58848,False
92209,58848,False
92210,58848,False
92211,58848,False
92212,58848,False
92213,58848,False
92213,58848,False
92214,58848,True
92215,58848,True
92216,58848,True
92217,58848,False
92218,58848,False
92219,58848,False
92220,58848,False
92221,58848,False
92222,58848,False
92223,58848,False
92223,58848,True
92224,58848,True
92225,58848,False
92226,58848,False
92227,58848,False
92228,58848,False
92229,58848,False
92230,58848,False
92231,58848,False
92232,58848,False
92233,58848,False
92233,58848,False
92234,58848,False
92235,58848,False
92236,58848,False
92237,58848,False
92238,58848,False
92239,58848,False
92240,58848,False
92241,58848,False
92242,58848,False
92243,58848,False
92243,58848,False
92244,58848,False
92245,58848,False
92246,58848,False
92247,58848,False
92248,58848,False
92249,58848,False
92250,58848,False
92251,58848,False
92252,58848,False
92253,58848,False
92253,58848,False
92254,58848,False
92255,58848,False
92256,58848,False
92257,58848,False
92258,58848,False
92259,58848,False
92260,58848,False
92261,58848,False
92262,58848,False
92263,58848,False
92263,58848,False
92264,58848,False
92265,58848,False
92266,58848,False
92267,58848,False
92268,58848,False
92269,58848,False
92270,58848,False
92271,58848,False
92272,58848,False
92273,58848,False
92273,58848,False
92274,58848,False
92275,58848,False
92276,58848,False
92277,58848,False
92278,58848,False
92279,58848,False
92280,58848,False
92281,58848,False
92282,58848,False
92283,58848,False
92283,58848,False
92284,58848,False
92285,58848,False
92286,58848,False
92287,58848,False
92288,58848,False
92289,58848,False
92290,58848,False
92291,58848,False
92292,58848,False
92293,58848,False
92293,58848,False
92294,58848,False
92295,58848,False
92296,58848,False
92297,58848,False
92298,58848,False
92299,58848,False
92300,58848,False
92301,58848,False
92302,58848,False
92303,58848,False
92303,58848,False
92304,58848,False
92305,58848,False
92306,58848,False
92307,58848,False
92308,58848,False
92309,58848,False
92310,58848,False
92311,58848,False
92312,58848,False
92313,58848,False
92313,58848,False
92314,58848,False
92315,58848,False
92316,58848,False
92317,58848,False
92318,58848,False
92319,58848,False
92320,58848,False
92321,58848,False
92322,58848,False
92323,58848,False
92323,58848,False
92324,58848,False
92325,58848,False
92326,58848,False
92327,58848,False
92328,58848,False
92329,58848,False
92330,58848,False
92331,58848,False
92332,58848,False
92333,58848,False
92333,58848,False
92334,58848,False
92335,58848,False
92336,58848,False
92337,58848,False
92338,58848,False
92339,58848,False
92340,58848,False
92341,58848,False
92342,58848,False
92343,58848,False
92343,58848,False
92344,58848,False
92345,58848,False
92346,58848,False
92347,58848,False
92348,58848,False
92349,58848,False
92350,58848,False
92351,58848,False
92352,58848,False
92353,58848,False
92353,58848,False
92354,58848,False
92355,58848,False
92356,58848,False
92357,58848,False
92358,58848,False
92359,58848,False
92360,58848,False
92361,58848,False
92362,58848,False
92363,58848,False
92363,58848,False
92364,58848,False
92365,58848,False
92366,58848,False
92367,58848,False
92368,58848,False
92369,58848,False
92370,58848,False
92371,58848,False
92372,58848,False
92372,58848,False
92373,58848,False
92374,58848,False
92375,58848,False
92376,58848,False
92377,58848,False
92378,58848,False
92379,58848,False
92380,58848,False
92381,58848,False
92382,58848,False
92382,58848,False
92383,58848,False
92384,58848,False
92385,58848,False
92386,58848,False
92387,58848,False
92388,58848,False
92389,58848,False
92390,58848,False
92391,58848,False
92392,58848,False
92392,58848,False
92393,58848,False
92394,58848,False
92395,58848,False
92396,58848,False
92397,58848,False
92398,58848,False
92399,58848,False
92400,58848,False
92401,58848,False
92402,58848,False
92402,58848,False
92403,58848,False
92404,58848,False
92405,58848,False
92406,58848,False
92407,58848,False
92408,58848,False
92409,58848,False
92410,58848,False
92411,58848,False
92412,58848,False
92412,58848,False
92413,58848,False
92414,58848,False
92415,58848,False
92416,58848,False
92417,58848,False
92418,58848,False
92419,58848,False
92420,58848,False
92421,58848,False
92422,58848,False
92422,58848,False
92423,58848,False
92424,58848,False
92425,58848,False
92426,58848,False
92427,58848,False
92428,58848,False
92429,58848,False
92430,58848,False
92431,58848,False
92432,58848,False
92124,58849,False
92125,58849,False
92126,58849,False
92127,58849,False
92128,58849,False
92129,58849,False
92130,58849,False
92131,58849,False
92132,58849,False
92133,58849,False
92134,58849,False
92134,58849,False
92135,58849,False
92136,58849,False
92137,58849,False
92138,58849,False
92139,58849,False
92140,58849,False
92141,58849,False
92142,58849,False
92143,58849,False
92143,58849,False
92144,58849,False
92145,58849,False
92146,58849,False
92147,58849,False
92148,58849,False
92149,58849,False
92150,58849,False
92151,58849,False
92152,58849,False
92153,58849,False
92153,58849,False
92154,58849,False
92155,58849,False
92156,58849,False
92157,58849,False
92158,58849,False
92159,58849,False
92160,58849,False
92161,58849,False
92162,58849,False
92163,58849,False
92163,58849,False
92164,58849,False
92165,58849,False
92166,58849,False
92167,58849,False
92168,58849,False
92169,58849,False
92170,58849,False
92171,58849,False
92172,58849,False
92173,58849,False
92173,58849,False
92174,58849,False
92175,58849,False
92176,58849,False
92177,58849,False
92178,58849,False
92179,58849,False
92180,58849,False
92181,58849,False
92182,58849,False
92183,58849,False
92183,58849,False
92184,58849,False
92185,58849,False
92186,58849,False
92187,58849,False
92188,58849,False
92189,58849,False
92190,58849,False
92191,58849,False
92192,58849,False
92193,58849,False
92193,58849,False
92194,58849,False
92195,58849,False
92196,58849,False
92197,58849,False
92198,58849,False
92199,58849,False
92200,58849,False
92201,58849,False
92202,58849,False
92203,58849,False
92203,58849,False
92204,58849,False
92205,58849,False
92206,58849,False
92207,58849,False
92208,58849,False
92209,58849,False
92210,58849,False
92211,58849,False
92212,58849,False
92213,58849,False
92213,58849,False
92214,58849,True
92215,58849,True
92216,58849,False
92217,58849,False
92218,58849,False
92219,58849,False
92220,58849,False
92221,58849,False
92222,58849,False
92223,58849,False
92223,58849,True
92224,58849,True
92225,58849,False
92226,58849,False
92227,58849,False
92228,58849,False
92229,58849,False
92230,58849,False
92231,58849,False
92232,58849,False
92233,58849,False
92233,58849,False
92234,58849,False
92235,58849,False
92236,58849,False
92237,58849,False
92238,58849,False
92239,58849,False
92240,58849,False
92241,58849,False
92242,58849,False
92243,58849,False
92243,58849,False
92244,58849,False
92245,58849,False
92246,58849,False
92247,58849,False
92248,58849,False
92249,58849,False
92250,58849,False
92251,58849,False
92252,58849,False
92253,58849,False
92253,58849,False
92254,58849,False
92255,58849,False
92256,58849,False
92257,58849,False
92258,58849,False
92259,58849,False
92260,58849,False
92261,58849,False
92262,58849,False
92263,58849,False
92263,58849,False
92264,58849,False
92265,58849,False
92266,58849,False
92267,58849,False
92268,58849,False
92269,58849,False
92270,58849,False
92271,58849,False
92272,58849,False
92273,58849,False
92273,58849,False
92274,58849,False
92275,58849,False
92276,58849,False
92277,58849,False
92278,58849,False
92279,58849,False
92280,58849,False
92281,58849,False
92282,58849,False
92283,58849,False
92283,58849,False
92284,58849,False
92285,58849,False
92286,58849,False
92287,58849,False
92288,58849,False
92289,58849,False
92290,58849,False
92291,58849,False
92292,58849,False
92293,58849,False
92293,58849,False
92294,58849,False
92295,58849,False
92296,58849,False
92297,58849,False
92298,58849,False
92299,58849,False
92300,58849,False
92301,58849,False
92302,58849,False
92303,58849,False
92303,58849,False
92304,58849,False
92305,58849,False
92306,58849,False
92307,58849,False
92308,58849,False
92309,58849,False
92310,58849,False
92311,58849,False
92312,58849,False
92313,58849,False
92313,58849,False
92314,58849,False
92315,58849,False
92316,58849,False
92317,58849,False
92318,58849,False
92319,58849,False
92320,58849,False
92321,58849,False
92322,58849,False
92323,58849,False
92323,58849,False
92324,58849,False
92325,58849,False
92326,58849,False
92327,58849,False
92328,58849,False
92329,58849,False
92330,58849,False
92331,58849,False
92332,58849,False
92333,58849,False
92333,58849,False
92334,58849,False
92335,58849,False
92336,58849,False
92337,58849,False
92338,58849,False
92339,58849,False
92340,58849,False
92341,58849,False
92342,58849,False
92343,58849,False
92343,58849,False
92344,58849,False
92345,58849,False
92346,58849,False
92347,58849,False
92348,58849,False
92349,58849,False
92350,58849,False
92351,58849,False
92352,58849,False
92353,58849,False
92353,58849,False
92354,58849,False
92355,58849,False
92356,58849,False
92357,58849,False
92358,58849,False
92359,58849,False
92360,58849,False
92361,58849,False
92362,58849,False
92363,58849,False
92363,58849,False
92364,58849,False
92365,58849,False
92366,58849,False
92367,58849,False
92368,58849,False
92369,58849,False
92370,58849,False
92371,58849,False
92372,58849,False
92372,58849,False
92373,58849,False
92374,58849,False
92375,58849,False
92376,58849,False
92377,58849,False
92378,58849,False
92379,58849,False
92380,58849,False
92381,58849,False
92382,58849,False
92382,58849,False
92383,58849,False
92384,58849,False
92385,58849,False
92386,58849,False
92387,58849,False
92388,58849,False
92389,58849,False
92390,58849,False
92391,58849,False
92392,58849,False
92392,58849,False
92393,58849,False
92394,58849,False
92395,58849,False
92396,58849,False
92397,58849,False
92398,58849,False
92399,58849,False
92400,58849,False
92401,58849,False
92402,58849,False
92402,58849,False
92403,58849,False
92404,58849,False
92405,58849,False
92406,58849,False
92407,58849,False
92408,58849,False
92409,58849,False
92410,58849,False
92411,58849,False
92412,58849,False
92412,58849,False
92413,58849,False
92414,58849,False
92415,58849,False
92416,58849,False
92417,58849,False
92418,58849,False
92419,58849,False
92420,58849,False
92421,58849,False
92422,58849,False
92422,58849,False
92423,58849,False
92424,58849,False
92425,58849,False
92426,58849,False
92427,58849,False
92428,58849,False
92429,58849,False
92430,58849,False
92431,58849,False
92432,58849,False
92124,58850,False
92125,58850,False
92126,58850,False
92127,58850,False
92128,58850,False
92129,58850,False
92130,58850,False
92131,58850,False
92132,58850,False
92133,58850,False
92134,58850,False
92134,58850,False
92135,58850,False
92136,58850,False
92137,58850,False
92138,58850,False
92139,58850,False
92140,58850,False
92141,58850,False
92142,58850,False
92143,58850,False
92143,58850,False
92144,58850,False
92145,58850,False
92146,58850,False
92147,58850,False
92148,58850,False
92149,58850,False
92150,58850,False
92151,58850,False
92152,58850,False
92153,58850,False
92153,58850,False
92154,58850,False
92155,58850,False
92156,58850,False
92157,58850,False
92158,58850,False
92159,58850,False
92160,58850,False
92161,58850,False
92162,58850,False
92163,58850,False
92163,58850,False
92164,58850,False
92165,58850,False
92166,58850,False
92167,58850,False
92168,58850,False
92169,58850,False
92170,58850,False
92171,58850,False
92172,58850,False
